time_s,roll_deg,p_deg_s,pitch_deg,flight_path_deg,q_deg_s,yaw_deg,r_deg_s,airspeed_mps,alpha_deg,beta_deg,aileron_left_deg,aileron_right_deg,elevator_deg,rudder_deg,pwm_left_us,pwm_right_us,pwm_elevator_us,pwm_rudder_us
0.575,13.225138466485,84.2786233734522,-9.55428614827281,-2.73125200771709,-0.439682152819773,-37.2790616631256,-113.57195736952,16.2608119688453,-6.82303414055571,28.6301035080786,37.85,-37.85,1.28004924978295,0,2029,2029,1355,1410
0.58,13.738852258462,84.2050844417467,-9.42305500648474,-2.5203234282913,-0.125331226474291,-37.8401708042287,-113.938781765899,16.265553360437,-6.90273157819344,29.1495454609805,37.85,-37.85,1.28004924981035,0,2029,2029,1355,1410
0.585,14.2509004524306,84.1346356009988,-9.28489641392986,-2.30175941613458,0.194225389101627,-38.4012529152595,-114.301371292183,16.2703818643645,-6.98313699779527,29.6715107039192,37.85,-37.85,1.28004924983409,0,2029,2029,1355,1410
0.59,14.7612130369356,84.0672118302165,-9.13979316597631,-2.07552857957623,0.518979322411393,-38.9621963527317,-114.659761267039,16.2753003963869,-7.06426458640008,30.195964920759,37.85,-37.85,1.28004924985468,0,2029,2029,1355,1410
0.595,15.2697204659592,84.0027546089542,-8.98773031516675,-1.84160077147243,0.848926515517237,-39.5228903178863,-115.013985803115,16.2803050021113,-7.14612954369432,30.7228878716604,37.85,-37.85,1.28004924987253,0,2029,2029,1355,1410
0.6,15.7763537742137,83.9412019556777,-8.82869513715721,-1.5999476241895,1.18406559395279,-40.0832249422973,-115.36407802184,16.2853816024582,-7.22874751296771,31.2522813322597,37.85,-37.85,1.280049249888,0,2029,2029,1355,1410
0.605,16.281044662409,83.882492180967,-8.66267709903181,-1.35054180480391,1.52439852792858,-40.6430913720666,-115.710069922038,16.2905296528126,-7.3121352942279,31.7841199367315,37.85,-37.85,1.28004924990141,0,2029,2029,1355,1410
0.61,16.7837256215476,83.8265707700981,-8.48966781879929,-1.09335929148141,1.86993169774918,-41.202381845964,-116.051992291069,16.2957522248125,-7.39630852731788,32.3183706485203,37.85,-37.85,1.28004924991303,0,2029,2029,1355,1410
0.615,17.2843300671826,83.7733901451253,-8.30966102135372,-0.828377061583577,2.22067578337519,-41.7609897695219,-116.389874791509,16.3010511758833,-7.48128395977014,32.8550029333528,37.85,-37.85,1.28004924992311,0,2029,2029,1355,1410
0.62,17.7827924656197,83.7229085296481,-8.12265249261786,-0.555573794307887,2.57664566760564,-42.3188097857472,-116.7237460516,16.3064283854143,-7.56707869830997,33.3939861294194,37.85,-37.85,1.28004924993185,0,2029,2029,1355,1410
0.625,18.279048452518,83.6750889000215,-7.92864003193464,-0.274928965260586,2.93786035639572,-42.8757378421804,-117.053633741497,16.3118844852606,-7.65371106667405,33.9352924009324,37.85,-37.85,1.28004924993942,0,2029,2029,1355,1410
0.63,18.7730349442553,83.6298990785081,-7.72762340278258,0.0135746523601687,3.30434290092669,-43.4316712540607,-117.379564614085,16.3174226760951,-7.74119805514275,34.4788878550931,37.85,-37.85,1.28004924994599,0,2029,2029,1355,1410
0.635,19.2646902489033,83.5873117508848,-7.51960428197707,0.309953606978423,3.67612032182285,-43.9865087633229,-117.701564555047,16.3230449022979,-7.8295578889555,35.0247413580977,37.85,-37.85,1.28004924995168,0,2029,2029,1355,1410
0.64,19.7539541697294,83.5473035283829,-7.30458620731546,0.614222974777496,4.05322355398817,-44.5401505934025,-118.019658641757,16.3287531294079,-7.91880918209295,35.5728215894344,37.85,-37.85,1.28004924995661,0,2029,2029,1355,1410
0.645,20.2407681016002,83.5098540770109,-7.08257452375827,0.92639738833356,4.43568740793505,-45.0924984996624,-118.333871191058,16.3345480374488,-8.00897191209183,36.1231003378068,37.85,-37.85,1.28004924996089,0,2029,2029,1355,1410
0.65,20.7250751206351,83.4749464026563,-6.85357632824557,1.24648819750409,4.82355051798054,-45.6434558152713,-118.644225773007,16.3404329497453,-8.10006452574967,36.6755425959118,37.85,-37.85,1.2800492499646,0,2029,2029,1355,1410
0.655,21.2068200741451,83.4425670379439,-6.61760041341728,1.57450643804657,5.21685529009989,-46.1929274923576,-118.950745237081,16.3464098939772,-8.19210685146385,37.230116398803,37.85,-37.85,1.28004924996781,0,2029,2029,1355,1410
0.66,21.6859496635356,83.4127052272263,-6.37465721012437,1.91046193087902,5.61564788167878,-46.7408201384658,-119.253451750727,16.3524809178654,-8.28511914100339,37.7867895382927,37.85,-37.85,1.2800492499706,0,2029,2029,1355,1410
0.665,22.1624125205614,83.3853521663333,-6.124758728837,2.25436445269821,6.01997819832785,-47.2870420481932,-119.552366828694,16.358646745451,-8.37912318153521,38.3455332330312,37.85,-37.85,1.28004924997301,0,2029,2029,1355,1410
0.67,22.6361592772986,83.3605014188691,-5.86791850005954,2.60622049723768,6.42989985937688,-47.8315032299048,-119.84751132871,16.3649108180701,-8.47413899729722,38.9063111020113,37.85,-37.85,1.2800492499751,0,2029,2029,1355,1410
0.675,23.1071426370915,83.3381492175987,-5.60415151414046,2.96603665158387,6.84547016124482,-48.3741154274554,-120.138905461861,16.3712752417051,-8.57018816572433,39.4690901230547,37.85,-37.85,1.28004924997692,0,2029,2029,1355,1410
0.68,23.5753174389427,83.3182937234211,-5.33347416025879,3.33381856716049,7.266750088604,-48.9147921369711,-120.426568817949,16.3777421408852,-8.66729272741927,40.0338369737127,37.85,-37.85,1.28004924997849,0,2029,2029,1355,1410
0.685,24.040640715769,83.3009343318712,-5.05590416469625,3.70957229484189,7.69380434423021,-49.4534486186229,-120.710520382744,16.3843122789068,-8.76547645953814,40.6005221091118,37.85,-37.85,1.28004924997986,0,2029,2029,1355,1410
0.69,24.5030717469269,83.2860721807507,-4.7714605285062,4.09330057289313,8.12670132474242,-49.9900019033458,-120.990778521286,16.3909892080805,-8.86476110139933,41.1691075104853,37.85,-37.85,1.28004924998104,0,2029,2029,1355,1410
0.695,24.9625721124975,83.2737105300999,-4.48016346510497,4.48500668088472,8.56551309295389,-50.5243707945451,-121.267360977533,16.3977751060794,-8.96517014598969,41.7395588666602,37.85,-37.85,1.28004924998206,0,2029,2029,1355,1410
0.7,25.4191057416064,83.2638540635872,-4.18203433742511,4.88469325697124,9.01031541936621,-51.0564758648343,-121.540284891,16.4046721671781,-9.06672759439635,42.3118415063489,37.85,-37.85,1.28004924998295,0,2029,2029,1355,1410
0.705,25.8726389552441,83.2565082338721,-3.87709559473409,5.29236382474516,9.46118784496235,-51.5862394477769,-121.809566805889,16.4116811883761,-9.16945941947925,42.8859249187514,37.85,-37.85,1.28004924998372,0,2029,2029,1355,1410
0.71,26.3231405040385,83.2516798351117,-3.56537070922247,5.70801851964319,9.91821366099711,-52.1135856246224,-122.075222645588,16.4188058231065,-9.27338922886566,43.4617691697553,37.85,-37.85,1.28004924998439,0,2029,2029,1355,1410
0.715,26.7705816086979,83.2493774376298,-3.24688411305238,6.13165850474025,10.3814798845344,-52.6384402062073,-122.337267704743,16.4260483121913,-9.37854261779263,44.0393384133164,37.85,-37.85,1.28004924998497,0,2029,2029,1355,1410
0.72,27.2149359952133,83.2496107117087,-2.92166113532196,6.56328460406819,10.8510773310859,-53.1607307100065,-122.595716659919,16.4334109105715,-9.48494573939015,44.6185963788071,37.85,-37.85,1.28004924998547,0,2029,2029,1355,1410
0.725,27.6561799253398,83.2523897943573,-2.58972793903745,7.00289905439682,11.3271007121676,-53.6803863323351,-122.850583572985,16.4408944423749,-9.59262699343428,45.1995113702406,37.85,-37.85,1.28004924998591,0,2029,2029,1355,1410
0.73,28.0942922228507,83.25772590874,-2.25111145818448,7.45050056406077,11.8096486130632,-54.1973379157052,-123.101881858989,16.4485026490254,-9.70161202224524,45.7820412403688,37.85,-37.85,1.28004924998628,0,2029,2029,1355,1410
0.735,28.5292543034928,83.2656318373145,-1.90583933579109,7.90608939275703,12.2988234658096,-54.7115179116536,-123.349624272577,16.4562378236534,-9.81192872854812,46.3661483415437,37.85,-37.85,1.28004924998661,0,2029,2029,1355,1410
0.74,28.9610502005658,83.2761212556995,-1.55393986220842,8.36966576473825,12.7947316553735,-55.2228603389173,-123.593822914244,16.4641022703855,-9.92360562694666,46.9517945309301,37.85,-37.85,1.28004924998689,0,2029,2029,1355,1410
0.745,29.38966658669,83.2892081103559,-1.19544191368448,8.84123188612554,13.2974836554577,-55.7313007369571,-123.834489229332,16.472096832583,-10.03667379981,47.5389466845233,37.85,-37.85,1.28004924998714,0,2029,2029,1355,1410
0.75,29.8150927923037,83.3049072722802,-0.830374891306612,9.32078620796656,13.8071939976194,-56.2367761148346,-124.071633970553,16.4802253227267,-10.1511610992732,48.1275601185167,37.85,-37.85,1.28004924998735,0,2029,2029,1355,1410
0.755,30.2373208289943,83.3232350371605,-0.458768661456383,9.80832929439258,14.3239812354118,-56.7392248959245,-124.305267179863,16.4884900726795,-10.267097955849,48.7175950903264,37.85,-37.85,1.28004924998754,0,2029,2029,1355,1410
0.76,30.6563454094436,83.3442084621751,-0.0806534967186234,10.3038619721367,14.8479680878972,-57.2385868581676,-124.535398191112,16.4968934214177,-10.3845154688554,49.3090112841116,37.85,-37.85,1.2800492499877,0,2029,2029,1355,1410
0.765,31.0721639645969,83.3678447488002,0.30393998269726,10.8073876632418,15.379281618749,-57.7348030698449,-124.762035625325,16.5054362219337,-10.5034476805446,49.9017738753984,37.85,-37.85,1.28004924998784,0,2029,2029,1355,1410
0.77,31.4847766586405,83.3941619212993,0.69498086696541,11.3189056963463,15.9180531889084,-58.2278158208526,-124.985187348566,16.51412233644,-10.6239248293809,50.4958352901007,37.85,-37.85,1.28004924998796,0,2029,2029,1355,1410
0.775,31.894186410029,83.4231793453304,1.09243801262326,11.8384181154319,16.4644184044186,-58.7175685501723,-125.204860449823,16.5229541187035,-10.7459801028086,51.0911533656116,37.85,-37.85,1.28004924998806,0,2029,2029,1355,1410
0.78,32.3003989102349,83.4549170640798,1.4962800979285,12.365927512745,17.018517302406,-59.2040057689852,-125.42106124039,16.5319339248146,-10.8696474148165,51.687685279305,37.85,-37.85,1.28004924998815,0,2029,2029,1355,1410
0.785,32.7034226408782,83.4893951836495,1.90647567755217,12.9014397383688,17.5804945800732,-59.6870729793719,-125.633795245616,16.5410626055931,-10.9949640608167,52.2853941984677,37.85,-37.85,1.28004924998823,0,2029,2029,1355,1410
0.79,33.1032688898641,83.52663456867,2.32299323656548,13.4449560684032,18.1504995211407,-60.1667165885316,-125.843067158422,16.5503440465985,-11.1219628318377,52.8842292705614,37.85,-37.85,1.2800492499883,0,2029,2029,1355,1410
0.795,33.4999517748572,83.566657372422,2.74580124186922,13.9964811417875,18.7286859180369,-60.6428838194803,-126.048880813433,16.5597806027972,-11.2506798999183,53.484145551333,37.85,-37.85,1.28004924998836,0,2029,2029,1355,1410
0.8,33.8934882657115,83.6094863711997,3.1748681928945,14.5560204116423,19.3152123067939,-61.1155226173285,-126.251239183056,16.5693746256112,-11.3811522187478,54.0850973399162,37.85,-37.85,1.28004924998841,0,2029,2029,1355,1410
0.805,34.2838982065652,83.6551443519978,3.61016267154833,15.1235833078439,19.9102422541465,-61.584581551015,-126.45014436559,16.5791269490537,-11.5134206362956,54.68704544681,37.85,-37.85,1.28004924998845,0,2029,2029,1355,1410
0.81,34.6712043382826,83.7036548184543,4.05165339137413,15.6991740253617,20.5139442451365,-62.0500097103637,-126.64559753445,16.5890414498192,-11.6475206339876,55.2899353146918,37.85,-37.85,1.28004924998849,0,2029,2029,1355,1410
0.815,35.0554323295924,83.7550425263449,4.49930924358315,16.2828008217032,21.1264915675747,-62.5117565997686,-126.837598908573,16.5991204587519,-11.7834915781201,55.8937188150899,37.85,-37.85,1.28004924998852,0,2029,2029,1355,1410
0.82,35.4366108085667,83.8093328168486,4.95309934230128,16.8744730059779,21.7480626036266,-62.9697720271365,-127.026147744929,16.6093662959961,-11.9213736636767,56.4983469554631,37.85,-37.85,1.28004924998855,0,2029,2029,1355,1410
0.825,35.8147713952144,83.8665510078796,5.41299306901498,17.4749238929215,22.376381078857,-63.4240059878776,-127.211242322668,16.6197745544383,-12.0619308239065,57.1038055418877,37.85,-37.85,1.28004924998858,0,2029,2029,1355,1410
0.83,36.1899440428173,83.9265313889788,5.87889825921205,18.0921968057659,22.9853255471092,-63.8744539812433,-127.392963883807,16.6302889482803,-12.2132985465539,57.7103182780562,37.85,-37.85,1.2800492499886,0,2029,2029,1355,1410
0.835,36.5621543462377,83.9889171295644,6.35065593740615,18.7283125272514,23.5711911996391,-64.321163906603,-127.571481877136,16.6408949251927,-12.3776565898453,58.3178457801294,37.85,-37.85,1.28004924998862,0,2029,2029,1355,1410
0.84,36.9314272862285,84.0533812508315,6.82810971531361,19.3840307184854,24.1348624991184,-64.7641870043895,-127.746959190254,16.6515875448708,-12.5559210031718,58.9262913144344,37.85,-37.85,1.28004924998863,0,2029,2029,1355,1410
0.845,37.2977874660114,84.1196312481481,7.3111085503447,20.0601822938064,24.677191882041,-65.2035756008484,-127.91954892791,16.662360320782,-12.7490737434617,59.5355613129492,37.85,-37.85,1.28004924998865,0,2029,2029,1355,1410
0.85,37.6612591507135,84.1874059741566,7.79950655374751,20.7576629980955,25.1990008506426,-65.6393829782489,-128.089395130499,16.6732096874136,-12.958156444348,60.1455391289476,37.85,-37.85,1.28004924998866,0,2029,2029,1355,1410
0.855,38.0218663021494,84.2564727565302,8.29316280611504,21.4774534488658,25.7010810261284,-66.0716632548009,-128.256633439496,16.6841305165942,-13.1842906427508,60.7561098260232,37.85,-37.85,1.28004924998867,0,2029,2029,1355,1410
0.86,38.3796326016683,84.3266236919802,8.79194117838212,22.2206232351883,26.1841948695514,-66.5004712751704,-128.421391724174,16.6951176288614,-13.4286820568062,61.3671508334631,37.85,-37.85,1.28004924998868,0,2029,2029,1355,1410
0.865,38.7345814627917,84.3976723461007,9.29571015820882,22.9883453738608,26.6490764186758,-66.9258625109029,-128.583790645334,16.7061643986594,-13.692635215652,61.9785399087029,37.85,-37.85,1.28004924998869,0,2029,2029,1355,1410
0.87,39.0867360351569,84.4694519692118,9.80434268164526,23.7818911531548,27.0964323431112,-67.3478929701125,-128.743944133883,16.7172669908004,-13.9775484715096,62.5901273801716,37.85,-37.85,1.28004924998869,0,2029,2029,1355,1410
0.875,39.4361192085284,84.541813812422,10.3177159714408,24.6026564483356,27.5269429524031,-67.7666191144407,-128.901959840665,16.7284201041227,-14.2849404768948,63.201761641415,37.85,-37.85,1.2800492499887,0,2029,2029,1355,1410
0.88,39.7827536093522,84.6146245549273,10.8357113802891,25.4521696998397,27.9412628856444,-68.1820977842991,-129.057939568832,16.7396184069323,-14.6164583195506,63.8132789128001,37.85,-37.85,1.2800492499887,0,2029,2029,1355,1410
0.885,40.1266615910237,84.6877640311789,11.3582142389106,26.3321126179983,28.3400218104491,-68.5943861318651,-129.211979663274,16.7508552394383,-14.9738983790877,64.4245108867057,37.85,-37.85,1.28004924998871,0,2029,2029,1355,1410
0.89,40.4678652188916,84.7611242913875,11.8851137088728,27.2443178090134,28.7238254070141,-69.0035415613431,-129.364171334982,16.7621265580649,-15.3592041001406,65.0352554573717,37.85,-37.85,1.28004924998871,0,2029,2029,1355,1410
0.895,40.806386257843,84.8346086783784,12.4163026413598,28.1908045407593,29.093256302078,-69.4096216747112,-129.514600971447,16.7734269684645,-15.7745018993994,65.6453022741591,37.85,-37.85,1.28004924998872,0,2029,2029,1355,1410
0.9,41.1422461550551,84.9081300105775,12.9516774403544,29.1737931831468,29.4488747056014,-69.8126842240183,-129.663350442193,16.7847510645065,-16.2221157427924,66.2544213021623,37.85,-37.85,1.28004924998872,0,2029,2029,1355,1410
0.905,41.4754660187356,84.9816089960675,13.4911379301408,30.1957356367813,29.7912190538041,-70.2127870698267,-129.810497374203,16.7960922454023,-16.7045977066405,66.8623695629122,37.85,-37.85,1.28004924998872,0,2029,2029,1355,1410
0.91,41.8060665935592,85.0549738172269,14.0345872270344,31.2593181035314,30.1208069051705,-70.6099881454289,-129.956115376284,16.8074463158058,-17.224730876497,67.4688601443582,37.85,-37.85,1.28004924998872,0,2029,2029,1355,1410
0.915,42.1340682397938,85.1281596814884,14.5819316163934,32.3675109878623,30.4381357866481,-71.0043454252597,-130.100274258275,16.8188078608136,-17.7855793714689,68.0735868398253,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.92,42.4594909090701,85.2011075155766,15.1330804335546,33.5235934616151,30.743683768855,-71.3959168985771,-130.243040252521,16.8301714710135,-18.3905130280605,68.6762108736884,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.925,42.7823541173922,85.2737628457366,15.6879459486071,34.7311983245829,31.0379100467414,-71.7847605481019,-130.384476213601,16.841530688516,-19.0432523759759,69.2763657357699,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.93,43.1026769158973,85.3460756961491,16.2464432549167,35.9943225820568,31.3212557413031,-72.1709343333411,-130.524641777285,16.8528812202545,-19.7478793271401,69.8736238619501,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.935,43.4204778655154,85.4180004256556,16.8084901623004,37.3173969386286,31.5941446538613,-72.5544961772155,-130.663593519375,16.8642176980782,-20.5089067763281,70.467518805853,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.94,43.7357750090433,85.4894947754379,17.3740070936722,38.705323534091,31.8569837790851,-72.9355039570339,-130.80138512047,16.8755347754835,-21.3313164404188,71.0575289098622,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.945,44.0485858410796,85.5605190724188,17.9429169850799,40.1635384933647,32.1101638236526,-73.3140154995873,-130.938067514545,16.8868262132679,-22.2206215082848,71.6430785246591,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.95,44.3589272761916,85.6310363036936,18.5151451890552,41.6980285879536,32.3540599139237,-73.6900885801647,-131.073689004798,16.8980876737646,-23.1828833988984,72.2235010764338,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.955,44.6668156206186,85.7010121164074,19.0906193820203,43.3154199895938,32.5890322597776,-74.0637809243196,-131.208295381996,16.9093138987771,-24.2248006075735,72.7980563392856,37.85,-37.85,1.28004924998873,0,2029,2029,1355,1410
0.96,44.9722665417148,85.7704141170412,19.6692694747493,45.023021357036,32.8154266090999,-74.4351502133653,-131.341930050198,16.9204996670174,-25.3537518822868,73.3659090182216,37.85,-37.85,1.28004924998874,0,2029,2029,1355,1410
0.965,45.2752950354686,85.8392113051605,20.2510275258148,46.8288910972674,33.0335747085343,-74.8042540934501,-131.474634140108,16.9316390264509,-26.5778635714526,73.9261237957779,37.85,-37.85,1.28004924998874,0,2029,2029,1355,1410
