mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDR,4199988,-16.522592544555664,2.852363348007202,-0.33630362153053284,-1.6195406913757324,-0.45204365253448486,9.952213440556079e-05,-4.938499927520752,-0.0,1.0,0.9649754166603088,0,4.199988
PIDR,4239988,-16.30648422241211,2.7270843982696533,-0.33312806487083435,-1.6042481660842896,-0.9013729691505432,0.006641897838562727,-4.921314239501953,0.0,1.0,2.780673027038574,0,4.239988
PIDR,4279988,-15.834969520568848,2.361238718032837,-0.32200711965560913,-1.5506929159164429,-1.3385088443756104,0.021603191271424294,-4.853273391723633,0.0,1.0,4.471134185791016,0,4.279988
PIDR,4319988,-15.166993141174316,1.71217679977417,-0.30316758155822754,-1.4599671363830566,-1.7529687881469727,0.03743999823927879,-4.721954345703125,0.0,1.0,6.073410511016846,0,4.319988
PIDR,4359988,-14.420431137084961,0.8153491020202637,-0.2773195207118988,-1.335490345954895,-2.135009765625,0.05200225114822388,-4.55424690246582,0.0,1.0,7.579092979431152,0,4.359988
PIDR,4399988,-13.673870086669922,-0.24861231446266174,-0.24720729887485504,-1.1904786825180054,-2.4776248931884766,0.06083599105477333,-4.350520133972168,0.0,1.0,8.988746643066406,0,4.399988
PIDR,4439988,-12.966601371765137,-1.3867497444152832,-0.21548768877983093,-1.0377261638641357,-2.7779250144958496,0.06452896445989609,-4.1411004066467285,0.0,1.0,10.295186996459961,0,4.439988
PIDR,4479988,-12.33791732788086,-2.5145087242126465,-0.18427470326423645,-0.887413501739502,-3.0359909534454346,0.06399407982826233,-3.9416933059692383,0.0,1.0,11.500188827514648,0,4.479988
PIDR,4519988,-11.728879928588867,-3.5648837089538574,-0.1549351066350937,-0.7461225390434265,-3.2538793087005615,0.06041964516043663,-3.7458271980285645,0.0,1.0,12.591419219970703,0,4.519988
PIDR,4559988,-11.178781509399414,-4.490753650665283,-0.12858931720256805,-0.6192488670349121,-3.4352900981903076,0.05454081669449806,-3.5655922889709473,0.0,1.0,13.522963523864746,0,4.559988
PIDR,4599988,-10.648329734802246,-5.265103816986084,-0.10529495030641556,-0.5070699453353882,-3.5843448638916016,0.04828367009758949,-3.3917572498321533,0.0,1.0,14.31027603149414,0,4.599988
PIDR,4639988,-10.137524604797363,-5.878089904785156,-0.08536498993635178,-0.4110930263996124,-3.7055094242095947,0.04153416305780411,-3.228304624557495,0.0,1.0,14.967486381530762,0,4.639988
PIDR,4679988,-9.705304145812988,-6.332587242126465,-0.06892076879739761,-0.3319024443626404,-3.803335189819336,0.03429150953888893,-3.078756093978882,0.0,1.0,15.507501602172852,0,4.679988
PIDR,4719988,-9.273083686828613,-6.642515182495117,-0.05562476068735123,-0.26787272095680237,-3.88234281539917,0.02794131264090538,-2.940544366836548,0.0,1.0,15.942109107971191,0,4.719988
PIDR,4759988,-8.840864181518555,-6.829105377197266,-0.04425998032093048,-0.2131432294845581,-3.945624589920044,0.024031806737184525,-2.802821397781372,0.0,1.0,16.280838012695312,0,4.759988
PIDR,4799988,-8.40864372253418,-6.917751789093018,-0.0354461595416069,-0.17069841921329498,-3.9961154460906982,0.018807506188750267,-2.676976442337036,0.0,1.0,16.530101776123047,0,4.799988
PIDR,4839988,-7.976424217224121,-6.935029983520508,-0.027778953313827515,-0.13377538323402405,-4.035949230194092,0.016067713499069214,-2.5496456623077393,0.0,1.0,16.69940757751465,0,4.839988
PIDR,4879988,-7.563850402832031,-6.902417182922363,-0.02044004201889038,-0.09843331575393677,-4.065422058105469,0.014211728237569332,-2.421823501586914,0.0,1.0,16.797414779663086,0,4.879988
PIDR,4919988,-7.1905694007873535,-6.831026077270508,-0.015083134174346924,-0.07263600081205368,-4.087458610534668,0.011438865214586258,-2.3083128929138184,0.0,1.0,16.83201026916504,0,4.919988
PIDR,4959988,-6.836935043334961,-6.732040882110596,-0.009177051484584808,-0.044194020330905914,-4.102124214172363,0.012794515118002892,-2.189816474914551,0.0,1.0,16.392208099365234,0,4.959988
PIDR,4999988,-6.463654041290283,-6.621279239654541,-0.0051773712038993835,-0.02493271790444851,-4.110438346862793,0.008973321877419949,-2.0880725383758545,0.0,1.0,15.743077278137207,0,4.999988
PIDR,5039988,-6.0903730392456055,-6.515773773193359,-0.000780545175075531,-0.0037588791456073523,-4.1129841804504395,0.009070013649761677,-1.9811348915100098,0.0,1.0,15.119651794433594,0,5.039988
PIDR,5079988,-5.697445869445801,-6.428951263427734,0.005253888666629791,0.02530120313167572,-4.107431888580322,0.010726356878876686,-1.8681374788284302,0.0,1.0,14.520914077758789,0,5.079988
PIDR,5119988,-5.166993618011475,-6.361871719360352,0.011371232569217682,0.05476055666804314,-4.094327449798584,0.01255376823246479,-1.7440953254699707,0.0,1.0,13.945886611938477,0,5.119988
PIDR,5159988,-4.636541843414307,-6.308594703674316,0.020333148539066315,0.0979185476899147,-4.070592403411865,0.018777253106236458,-1.5953431129455566,0.0,1.0,13.393630027770996,0,5.159988
PIDR,5199988,-4.106090068817139,-6.266571998596191,0.027983464300632477,0.13476024568080902,-4.035654544830322,0.01643974334001541,-1.4539510011672974,0.0,1.0,12.863242149353027,0,5.199988
PIDR,5239988,-3.5952847003936768,-6.2327446937561035,0.03628929704427719,0.17475873231887817,-3.989698648452759,0.017034627497196198,-1.3040655851364136,0.0,1.0,12.353857040405273,0,5.239988
PIDR,5279988,-3.084479331970215,-6.197290897369385,0.04627855122089386,0.2228640913963318,-3.930211067199707,0.01855642721056938,-1.14896821975708,0.0,1.0,11.864644050598145,0,5.279988
PIDR,5319988,-2.5540273189544678,-6.152639865875244,0.054591041058301926,0.2628946304321289,-3.8596713542938232,0.017411423847079277,-0.9967479109764099,0.0,1.0,11.394804954528809,0,5.319988
PIDR,5359988,-2.0039291381835938,-6.094603061676025,0.06502070277929306,0.31312084197998047,-3.7764089107513428,0.02218114584684372,-0.8315563201904297,0.0,1.0,10.943571090698242,0,5.359988
PIDR,5399988,-1.4734773635864258,-6.01439094543457,0.07316925376653671,0.35236191749572754,-3.680760622024536,0.017520533874630928,-0.6720322966575623,0.0,1.0,10.51020622253418,0,5.399988
PIDR,5439988,-0.8541898131370544,-5.903681755065918,0.08130540698766708,0.39154326915740967,-3.574347496032715,0.017145207151770592,-0.5031829476356506,0.0,1.0,10.094002723693848,0,5.439988
PIDR,5479988,-0.46126246452331543,-5.7543110847473145,0.0899214893579483,0.43303582072257996,-3.4555211067199707,0.01571781001985073,-0.34353289008140564,0.0,1.0,9.694281578063965,0,5.479988
PIDR,5519988,-0.08541897684335709,-5.56373929977417,0.09474187344312668,0.4562494158744812,-3.3296329975128174,0.01046005915850401,-0.20461434125900269,0.0,1.0,9.31038761138916,0,5.519988
PIDR,5559988,0.23917315900325775,-5.331519603729248,0.09957554191350937,0.47952696681022644,-3.1979360580444336,0.011159039102494717,-0.081879161298275,0.0,1.0,8.941695213317871,0,5.559988
PIDR,5599988,0.5466814637184143,-5.057575702667236,0.10105714946985245,0.4866619408130646,-3.0624945163726807,0.004089245572686195,0.02927740104496479,0.0,1.0,8.587604522705078,0,5.599988
PIDR,5639988,0.8200222253799438,-4.743042945861816,0.10110308974981308,0.48688316345214844,-2.9265081882476807,0.00048261412302963436,0.13007372617721558,0.0,1.0,8.247535705566406,0,5.639988
PIDR,5679988,1.0591953992843628,-4.3911004066467285,0.10146312415599823,0.4886169731616974,-2.789591073989868,-0.0007698615663684905,0.22101005911827087,0.0,1.0,7.920933723449707,0,5.679988
PIDR,5719988,1.2812848091125488,-4.012059211730957,0.09907908737659454,0.47713613510131836,-2.655526638031006,-0.004451333545148373,0.3043466806411743,0.0,1.0,7.607264995574951,0,5.719988
PIDR,5759988,1.46920645236969,-3.614417314529419,0.0970776230096817,0.46749764680862427,-2.5247433185577393,-0.0033522723242640495,0.3768901526927948,0.0,1.0,7.3060173988342285,0,5.759988
PIDR,5799988,1.6058769226074219,-3.2042031288146973,0.09270533919334412,0.44644203782081604,-2.398595094680786,-0.008260267786681652,0.43998876214027405,0.0,1.0,7.016699314117432,0,5.799988
PIDR,5839988,1.7254633903503418,-2.7928009033203125,0.08765419572591782,0.4221172034740448,-2.2790281772613525,-0.010169277898967266,0.49265649914741516,0.0,1.0,6.738838195800781,0,5.839988
PIDR,5879988,1.8450498580932617,-2.3906099796295166,0.08345013856887817,0.4018716514110565,-2.1651065349578857,-0.00964968092739582,0.5388906002044678,0.0,1.0,6.471980571746826,0,5.879988
PIDR,5919988,1.930469036102295,-2.0007238388061523,0.0779099315404892,0.3751916289329529,-2.058530330657959,-0.011106973513960838,0.5785337686538696,0.0,1.0,6.2156901359558105,0,5.919988
PIDR,5959988,1.9988040924072266,-1.6269404888153076,0.07290923595428467,0.35110971331596375,-1.9590742588043213,-0.009924834594130516,0.6092613935470581,0.0,1.0,5.96954870223999,0,5.959988
PIDR,5999988,2.0842232704162598,-1.2774076461791992,0.06765375286340714,0.3258008658885956,-1.8664320707321167,-0.010540338233113289,0.6416696310043335,0.0,1.0,5.733154773712158,0,5.999988
PIDR,6039988,2.1525583267211914,-0.9611907005310059,0.06286746263504028,0.30275148153305054,-1.780369758605957,-0.009851719252765179,0.6704908013343811,0.0,1.0,5.50612211227417,0,6.039988
PIDR,6079988,2.220893383026123,-0.6862066388130188,0.05921825394034386,0.28517794609069824,-1.6995166540145874,-0.007948161102831364,0.6962406635284424,0.0,1.0,5.288079738616943,0,6.079988
PIDR,6119988,2.289228677749634,-0.4540846645832062,0.055994726717472076,0.26965436339378357,-1.6232295036315918,-0.006710199639201164,0.7227551937103271,0.0,1.0,5.078671932220459,0,6.119988
PIDR,6159988,2.340480089187622,-0.25566545128822327,0.05348627641797066,0.2575744092464447,-1.5505808591842651,-0.0052181570790708065,0.7440463900566101,0.0,1.0,4.877556800842285,0,6.159988
PIDR,6199988,2.408815383911133,-0.08307758718729019,0.051379647105932236,0.2474294900894165,-1.4808509349822998,-0.004391882568597794,0.7687963843345642,0.0,1.0,4.684405326843262,0,6.199988
PIDR,6239988,2.4771504402160645,0.06637375056743622,0.04970785230398178,0.23937861621379852,-1.4135159254074097,-0.0035047715064138174,0.7925912141799927,0.0,1.0,4.498903274536133,0,6.239988
PIDR,6279988,2.545485734939575,0.19202032685279846,0.048728346824645996,0.23466159403324127,-1.3477270603179932,-0.0021735690534114838,0.815789520740509,0.0,1.0,4.320746421813965,0,6.279988
PIDR,6319988,2.613820791244507,0.2925969064235687,0.04817553609609604,0.23199942708015442,-1.2828283309936523,-0.0012162690982222557,0.8408812284469604,0.0,1.0,4.1496453285217285,0,6.319988
PIDR,6359988,2.6821558475494385,0.36815470457077026,0.04816563427448273,0.23195171356201172,-1.2181510925292969,-6.884309550514445e-05,0.8632699847221375,0.0,1.0,3.985319137573242,0,6.359988
PIDR,6399988,2.7504913806915283,0.42006534337997437,0.04873231053352356,0.2346806675195694,-1.1528714895248413,0.0010347440838813782,0.889399528503418,0.0,1.0,3.827500820159912,0,6.399988
PIDR,6439988,2.852993965148926,0.454546719789505,0.0498606339097023,0.24011434614658356,-1.0862739086151123,0.0022024523932486773,0.9183030724525452,0.0,1.0,3.675931930541992,0,6.439988
PIDR,6479988,2.9213290214538574,0.4853741228580475,0.05110841989517212,0.2461233139038086,-1.0179927349090576,0.002491550985723734,0.9454505443572998,0.0,1.0,3.530365467071533,0,6.479988
PIDR,6519988,2.989664316177368,0.5240848660469055,0.05202347785234451,0.2505300045013428,-0.9483416080474854,0.0019001137698069215,0.9724950790405273,0.0,1.0,3.3905630111694336,0,6.519988
PIDR,6559988,3.0409157276153564,0.5751739144325256,0.05239797756075859,0.25233346223831177,-0.8780308961868286,0.0009277959470637143,0.9936222434043884,0.0,1.0,3.2562968730926514,0,6.559988
PIDR,6599988,3.0921671390533447,0.6377652287483215,0.052457816898822784,0.2526216208934784,-0.8075284361839294,0.0002168582141166553,1.0156913995742798,0.0,1.0,3.127347707748413,0,6.599988
PIDR,6639988,3.1263346672058105,0.7093729972839355,0.05206716060638428,0.2507403492927551,-0.7373758554458618,-0.0007276065298356116,1.033936858177185,0.0,1.0,3.003505229949951,0,6.639988
PIDR,6679988,3.1605021953582764,0.7928910255432129,0.05127744376659393,0.24693728983402252,-0.6681644916534424,-0.0015370206674560905,1.0489206314086914,0.0,1.0,2.884566307067871,0,6.679988
PIDR,6719988,3.177586317062378,0.8946425914764404,0.04979477822780609,0.2397972047328949,-0.6007006764411926,-0.0028909859247505665,1.0608320236206055,0.0,1.0,2.7703375816345215,0,6.719988
PIDR,6759988,3.177586317062378,1.014567255973816,0.04760238528251648,0.22923928499221802,-0.5359229445457458,-0.004382390063256025,1.0674535036087036,0.0,1.0,2.660632610321045,0,6.759988
PIDR,6799988,3.1605021953582764,1.1480190753936768,0.04477992653846741,0.2156471312046051,-0.4747591018676758,-0.00563761917874217,1.0698648691177368,0.0,1.0,2.555271625518799,0,6.799988
PIDR,6839988,3.1605021953582764,1.2877089977264404,0.041743092238903046,0.20102262496948242,-0.41762447357177734,-0.006164719816297293,1.071136713027954,0.0,1.0,2.45408296585083,0,6.839988
PIDR,6879988,3.143418550491333,1.4260753393173218,0.03851833939552307,0.18549314141273499,-0.36479952931404114,-0.006488165818154812,1.069006323814392,-0.0,1.0,2.356901168823242,0,6.879988
PIDR,6919988,3.109250783920288,1.5579407215118408,0.03524203971028328,0.16971543431282043,-0.31632158160209656,-0.006715552881360054,1.0640714168548584,-0.0,1.0,2.263568162918091,0,6.919988
PIDR,6959988,3.0750832557678223,1.6852754354476929,0.03184590861201286,0.15336064994335175,-0.27236154675483704,-0.006973110605031252,1.0558090209960938,-0.0,1.0,2.1739308834075928,0,6.959988
PIDR,6999988,3.023832082748413,1.8148263692855835,0.028214018791913986,0.1358705312013626,-0.23316898941993713,-0.007498716004192829,1.0447263717651367,-0.0,1.0,2.087843179702759,0,6.999988
PIDR,7039988,2.972580671310425,1.9482392072677612,0.02422231435775757,0.1166476458311081,-0.19927798211574554,-0.008077519945800304,1.0294969081878662,-0.0,1.0,2.005164861679077,0,7.039988
PIDR,7079988,2.904245376586914,2.0829920768737793,0.020032335072755814,0.09646991640329361,-0.17092445492744446,-0.008573144674301147,1.0116535425186157,-0.0,1.0,1.925760269165039,0,7.079988
PIDR,7119988,2.8359100818634033,2.2133586406707764,0.015765149146318436,0.07592038065195084,-0.14830593764781952,-0.008728943765163422,0.9911937117576599,-0.0,1.0,1.8495001792907715,0,7.119988
PIDR,7159988,2.784658908843994,2.333254098892212,0.011854104697704315,0.05708593130111694,-0.13107746839523315,-0.008107892237603664,0.9723528027534485,-0.0,1.0,1.7762601375579834,0,7.159988
PIDR,7199988,2.7163236141204834,2.4386441707611084,0.008096281439065933,0.038989342749118805,-0.11895598471164703,-0.0077338507398962975,0.9511010050773621,-0.0,1.0,1.7059202194213867,0,7.199988
PIDR,7239988,2.665072202682495,2.527150869369507,0.004835914820432663,0.023288363590836525,-0.1113804429769516,-0.006821900140494108,0.9316667914390564,-0.0,1.0,1.6383658647537231,0,7.239988
PIDR,7279988,2.613820791244507,2.597391366958618,0.0020153261721134186,0.009705225937068462,-0.10776198655366898,-0.005876348819583654,0.9120829105377197,-0.0,1.0,1.5734866857528687,0,7.279988
PIDR,7319988,2.579653263092041,2.607146739959717,0.0007335469126701355,0.0035325491335242987,-0.10607627779245377,-0.0037451188545674086,0.895922064781189,-0.0,1.0,1.5111767053604126,0,7.319988
PIDR,7359988,2.545485734939575,2.64241099357605,-0.0008758008480072021,-0.004217602778226137,-0.10678527504205704,-0.003216876881197095,0.8823855519294739,-0.0,1.0,1.4513341188430786,0,7.359988
PIDR,7399988,2.5113179683685303,2.662508487701416,-0.0022150278091430664,-0.010666931048035622,-0.1093451976776123,-0.0027540698647499084,0.8688305616378784,-0.0,1.0,1.3938614130020142,0,7.399988
PIDR,7439988,2.4771504402160645,2.6700758934020996,-0.003213658928871155,-0.015476048924028873,-0.11335404217243195,-0.0021088956855237484,0.8562082648277283,-0.0,1.0,1.3386644124984741,0,7.439988
PIDR,7479988,2.4429829120635986,2.667616367340088,-0.003863368183374405,-0.018604861572384834,-0.11829506605863571,-0.0015320827951654792,0.8441579937934875,-0.0,1.0,1.2856533527374268,0,7.479988
PIDR,7519988,2.408815383911133,2.6577892303466797,-0.004462182521820068,-0.021488577127456665,-0.12410575896501541,-0.001246873871423304,0.8317117691040039,-0.0,1.0,1.234741449356079,0,7.519988
PIDR,7559988,2.3917315006256104,2.6428842544555664,-0.004584513604640961,-0.022077688947319984,-0.1302787959575653,-0.00029421396902762353,0.8230966329574585,-0.0,1.0,1.1858457326889038,0,7.559988
PIDR,7599988,2.374647617340088,2.6253600120544434,-0.0047621950507164,-0.0229333508759737,-0.1366121619939804,-0.00037088009412400424,0.814464271068573,-0.0,1.0,1.1388863325119019,0,7.599988
PIDR,7639988,2.3575639724731445,2.60737943649292,-0.004841189831495285,-0.023313766345381737,-0.14307734370231628,-0.00022911569976713508,0.8071833848953247,-0.0,1.0,1.093786358833313,0,7.639988
PIDR,7679988,2.340480089187622,2.5899150371551514,-0.0047437697649002075,-0.022844618186354637,-0.14938870072364807,-8.331605204148218e-05,0.8007168173789978,-0.0,1.0,1.0504724979400635,0,7.679988
PIDR,7719988,2.3233964443206787,2.5740303993225098,-0.004854351282119751,-0.023377148434519768,-0.15585757791996002,-0.00024544497136957943,0.7936701774597168,-0.0,1.0,1.0088739395141602,0,7.719988
PIDR,7759988,2.3063125610351562,2.55995512008667,-0.004750505089759827,-0.022877056151628494,-0.16232812404632568,0.00025242980336770415,0.7881516218185425,-0.0,1.0,0.96892249584198,0,7.759988
PIDR,7799988,2.3063125610351562,2.5481674671173096,-0.004876933991909027,-0.023485898971557617,-0.1688561737537384,-0.000143980942084454,0.7822492718696594,-0.0,1.0,0.9305532574653625,0,7.799988
PIDR,7839988,2.289228677749634,2.5391626358032227,-0.005059588700532913,-0.024365510791540146,-0.17561061680316925,-0.00030465287272818387,0.7764208316802979,-0.0,1.0,0.8937033414840698,0,7.839988
PIDR,7879988,2.2721447944641113,2.5325801372528076,-0.005047369748353958,-0.02430666983127594,-0.1822778731584549,-0.0002946477907244116,0.7719034552574158,-0.0,1.0,0.8583127856254578,0,7.879988
PIDR,7919988,2.2721447944641113,2.52751088142395,-0.0052374862134456635,-0.025222213938832283,-0.18926751613616943,-0.00034461464383639395,0.7672811150550842,-0.0,1.0,0.8243235945701599,0,7.919988
PIDR,7959988,2.255061149597168,2.5235178470611572,-0.005247276276350021,-0.025269361212849617,-0.1964128166437149,0.000140289674163796,0.7631378769874573,-0.0,1.0,0.7916803956031799,0,7.959988
PIDR,7999988,2.255061149597168,2.5206706523895264,-0.005458667874336243,-0.02628736011683941,-0.20369113981723785,-0.00031546916579827666,0.7589273452758789,-0.0,1.0,0.7603298425674438,0,7.999988
PIDR,8039988,2.2379772663116455,2.5186264514923096,-0.005733579397201538,-0.027611255645751953,-0.2113209217786789,-0.0004904401721432805,0.7540063261985779,-0.0,1.0,0.7302208542823792,0,8.039988
PIDR,8079988,2.2379772663116455,2.517299175262451,-0.00567936897277832,-0.02735019288957119,-0.21887552738189697,-0.00019897495803888887,0.7515474557876587,-0.0,1.0,0.7013041377067566,0,8.079988
PIDR,8119988,2.2379772663116455,2.5154006481170654,-0.005801282823085785,-0.02793729677796364,-0.22664572298526764,-0.0002118237316608429,0.7490294575691223,-0.0,1.0,0.6735324859619141,0,8.119988
PIDR,8159988,2.2379772663116455,2.505110263824463,-0.005409318953752518,-0.02604971081018448,-0.23416456580162048,0.0009017846314236522,0.7487658262252808,-0.0,1.0,0.6468605995178223,0,8.159988
PIDR,8199988,2.289228677749634,2.4762909412384033,-0.004567362368106842,-0.021995091810822487,-0.24069099128246307,0.001830344321206212,0.7522450089454651,0.0,1.0,0.6212449073791504,0,8.199988
PIDR,8239988,2.3233964443206787,2.426008701324463,-0.0029525868594646454,-0.014218802563846111,-0.24525031447410583,0.0031890827231109142,0.7605761885643005,0.0,1.0,0.6216933727264404,0,8.239988
PIDR,8279988,2.3917315006256104,2.3570024967193604,-0.00039424002170562744,-0.0018985456554219127,-0.24658945202827454,0.004818199668079615,0.7746763825416565,0.0,1.0,0.6240441203117371,0,8.279988
PIDR,8319988,2.4429829120635986,2.2752513885498047,0.0022527873516082764,0.010848769918084145,-0.24449719488620758,0.005444089882075787,0.7887864708900452,0.0,1.0,0.6264318823814392,0,8.319988
PIDR,8359988,2.494234085083008,2.1871414184570312,0.005349460989236832,0.025761453434824944,-0.23845450580120087,0.00645501958206296,0.805514931678772,0.0,1.0,0.6270365715026855,0,8.359988
PIDR,8399988,2.5625696182250977,2.0981216430664062,0.008309554308652878,0.040016405284404755,-0.228297621011734,0.0061812023632228374,0.8223583102226257,0.0,1.0,0.6281914710998535,0,8.399988
PIDR,8439988,2.613820791244507,2.012535333633423,0.011271137744188309,0.054278530180454254,-0.21411103010177612,0.006030531600117683,0.8403579592704773,0.0,1.0,0.6184868216514587,0,8.439988
PIDR,8479988,2.6821558475494385,1.9335250854492188,0.014263216406106949,0.06868751347064972,-0.19585020840168,0.005920120514929295,0.8594931364059448,0.0,1.0,0.6006346940994263,0,8.479988
PIDR,8519988,2.7504913806915283,1.8623675107955933,0.016974538564682007,0.08174445480108261,-0.17394372820854187,0.005622674711048603,0.8785877823829651,0.0,1.0,0.5834895372390747,0,8.519988
PIDR,8559988,2.81882643699646,1.7995970249176025,0.01977754756808281,0.0952429324388504,-0.14834922552108765,0.005841420963406563,0.9007934927940369,0.0,1.0,0.5670232772827148,0,8.559988
PIDR,8599988,2.8871614933013916,1.7455110549926758,0.0221174918115139,0.1065114215016365,-0.11940407007932663,0.004965105094015598,0.9198918342590332,0.0,1.0,0.5512091517448425,0,8.599988
PIDR,8639988,2.9554967880249023,1.7026407718658447,0.024322718381881714,0.11713115870952606,-0.08743301033973694,0.0045561096630990505,0.9405452013015747,0.0,1.0,0.5360212326049805,0,8.639988
PIDR,8679988,3.0067481994628906,1.680192470550537,0.026100315153598785,0.12569154798984528,-0.05279507860541344,0.003455572063103318,0.9606271982192993,0.0,1.0,0.5214347839355469,0,8.679988
PIDR,8719988,3.0409157276153564,1.6843087673187256,0.02689521759748459,0.12951956689357758,-0.016856957226991653,0.0017994861118495464,0.9745274782180786,0.0,1.0,0.5007860660552979,0,8.719988
