Time_s,Axis,StateValue,State,Surface_deg,P_slew,D_slew,FF_single,FF,P,I,D,ActionValue,Action,RMAX,TAU
5.879988,roll,0,IDLE,0.630042970180511,3.49878406524658,0.183620184659958,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
5.919988,roll,0,IDLE,0.681127786636353,3.62963891029358,0.190547108650208,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
5.959988,roll,0,IDLE,0.725155770778656,3.73564743995667,0.196086585521698,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
5.999988,roll,0,IDLE,0.763034105300903,3.81870245933533,0.200380831956863,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.039988,roll,0,IDLE,0.795814990997314,3.88118362426758,0.203559562563896,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.079988,roll,0,IDLE,0.824646234512329,3.92526078224182,0.205741107463837,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.119988,roll,0,IDLE,0.850702941417694,3.9529116153717,0.2070332467556,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.159988,roll,0,IDLE,0.874388217926025,3.96593737602234,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.199988,roll,0,IDLE,0.896429181098938,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.239988,roll,0,IDLE,0.917524456977844,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.279988,roll,0,IDLE,0.938159584999084,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.319988,roll,0,IDLE,0.959239065647125,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.359988,roll,0,IDLE,0.980747640132904,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.399988,roll,0,IDLE,1.00337564945221,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.439988,roll,0,IDLE,1.02784550189972,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.479988,roll,0,IDLE,1.05385100841522,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.519988,roll,0,IDLE,1.08088612556458,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.559988,roll,0,IDLE,1.10742568969727,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.599988,roll,0,IDLE,1.13312709331512,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.639988,roll,0,IDLE,1.15744626522064,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.679988,roll,0,IDLE,1.17955315113068,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.719988,roll,0,IDLE,1.19891667366028,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.759988,roll,0,IDLE,1.21463739871979,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.799988,roll,0,IDLE,1.22590172290802,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.839988,roll,0,IDLE,1.2330641746521,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.879988,roll,0,IDLE,1.23615503311157,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.919988,roll,0,IDLE,1.23552858829498,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.959988,roll,0,IDLE,1.23105275630951,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
6.999988,roll,0,IDLE,1.22276079654694,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.039988,roll,0,IDLE,1.21013927459717,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.079988,roll,0,IDLE,1.19347560405731,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.119988,roll,0,IDLE,1.17283701896667,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.159988,roll,0,IDLE,1.14933228492737,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.199988,roll,0,IDLE,1.12333738803864,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.239988,roll,0,IDLE,1.09582281112671,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.279988,roll,0,IDLE,1.0673850774765,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.319988,roll,0,IDLE,1.04015147686005,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.359988,roll,0,IDLE,1.01364099979401,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.399988,roll,0,IDLE,0.988290369510651,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.439988,roll,0,IDLE,0.964259564876556,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.479988,roll,0,IDLE,0.941795587539673,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.519988,roll,0,IDLE,0.920478761196136,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.559988,roll,0,IDLE,0.901015400886536,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.599988,roll,0,IDLE,0.88330739736557,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.639988,roll,0,IDLE,0.867217898368835,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.679988,roll,0,IDLE,0.852893173694611,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.719988,roll,0,IDLE,0.839584767818451,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.759988,roll,0,IDLE,0.82750928401947,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.799988,roll,0,IDLE,0.816366374492645,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.839988,roll,0,IDLE,0.805931210517883,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.879988,roll,0,IDLE,0.796672582626343,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.919988,roll,0,IDLE,0.787789702415466,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.959988,roll,0,IDLE,0.779572427272797,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
7.999988,roll,0,IDLE,0.771961450576782,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.039988,roll,0,IDLE,0.764572858810425,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.079988,roll,0,IDLE,0.758120715618134,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.119988,roll,0,IDLE,0.7520751953125,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.159988,roll,0,IDLE,0.747131109237671,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.199988,roll,0,IDLE,0.744110345840454,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.239988,roll,0,IDLE,0.744275987148285,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.279988,roll,0,IDLE,0.748772919178009,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.319988,roll,0,IDLE,0.75688511133194,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.359988,roll,0,IDLE,0.768745064735413,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.399988,roll,0,IDLE,0.783927917480469,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.439988,roll,0,IDLE,0.801978826522827,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.479988,roll,0,IDLE,0.822614550590515,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.519988,roll,0,IDLE,0.844965755939484,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.559988,roll,0,IDLE,0.869305551052094,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.599988,roll,0,IDLE,0.894828140735626,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.639988,roll,0,IDLE,0.921211063861847,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.679988,roll,0,IDLE,0.948224723339081,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.719988,roll,0,IDLE,0.973618865013123,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.759988,roll,0,IDLE,0.997230648994446,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.799988,roll,0,IDLE,1.01832604408264,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.839988,roll,0,IDLE,1.03703689575195,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.879988,roll,0,IDLE,1.05463767051697,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.919988,roll,0,IDLE,1.07089734077454,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.959988,roll,0,IDLE,1.0869528055191,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
8.999988,roll,0,IDLE,1.10197257995605,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.039988,roll,0,IDLE,1.11521172523499,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.079988,roll,0,IDLE,1.12735271453857,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.119988,roll,0,IDLE,1.13718914985657,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.159988,roll,0,IDLE,1.14583003520966,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.199988,roll,0,IDLE,1.15287482738495,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.239988,roll,0,IDLE,1.15858924388885,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.279988,roll,0,IDLE,1.16437304019928,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.319988,roll,0,IDLE,1.16963541507721,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.359988,roll,0,IDLE,1.17578518390656,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.399988,roll,0,IDLE,1.18264961242676,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.439988,roll,0,IDLE,1.1900269985199,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.479988,roll,0,IDLE,1.19857108592987,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.519988,roll,0,IDLE,1.20671963691711,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.559988,roll,0,IDLE,1.21462500095367,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.599988,roll,0,IDLE,1.22015333175659,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.639988,roll,0,IDLE,1.22288739681244,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.679988,roll,0,IDLE,1.22340130805969,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.719988,roll,0,IDLE,1.22020864486694,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.759988,roll,0,IDLE,1.2135009765625,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.799988,roll,0,IDLE,1.19669568538666,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.839988,roll,0,IDLE,1.16777360439301,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.879988,roll,0,IDLE,1.12802135944366,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.919988,roll,0,IDLE,1.07739472389221,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.959988,roll,0,IDLE,1.01961994171143,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
9.999988,roll,0,IDLE,0.961763620376587,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.039988,roll,0,IDLE,1.0715913772583,3.96748423576355,0.207534164190292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.079988,roll,0,IDLE,1.59205055236816,3.96748423576355,0.389040231704712,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.119988,roll,1,DEMAND_POS,2.22819423675537,3.96748423576355,0.641488194465637,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.159988,roll,1,DEMAND_POS,2.85444498062134,3.96748423576355,0.877052247524261,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.199988,roll,1,DEMAND_POS,3.40627479553223,3.96748423576355,1.0941481590271,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.239988,roll,1,DEMAND_POS,3.85614132881165,3.96748423576355,1.2942236661911,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.279988,roll,1,DEMAND_POS,4.19642210006714,3.96748423576355,1.47861325740814,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.319988,roll,1,DEMAND_POS,4.42536544799805,3.96748423576355,1.64854669570923,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.359988,roll,1,DEMAND_POS,4.55522441864014,3.96748423576355,1.80281043052673,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.399988,roll,1,DEMAND_POS,4.59523630142212,3.96748423576355,1.93596518039703,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.439988,roll,1,DEMAND_POS,4.55943822860718,3.96748423576355,2.04945278167725,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.479988,roll,1,DEMAND_POS,4.46523332595825,4.07388019561768,2.14353823661804,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.519988,roll,1,DEMAND_POS,4.320876121521,4.25895309448242,2.22015905380249,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.559988,roll,1,DEMAND_POS,4.14303302764893,4.41491031646729,2.28108382225037,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.599988,roll,1,DEMAND_POS,3.94016218185425,4.54461288452148,2.32792639732361,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.639988,roll,1,DEMAND_POS,3.72170686721802,4.65067529678345,2.36215949058533,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.679988,roll,1,DEMAND_POS,3.50014019012451,4.73548460006714,2.38512587547302,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.719988,roll,1,DEMAND_POS,3.27626085281372,4.79983425140381,2.39804863929749,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.759988,roll,1,DEMAND_POS,3.05917835235596,4.84188938140869,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.799988,roll,1,DEMAND_POS,2.85103821754456,4.86407995223999,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.839988,roll,1,DEMAND_POS,2.65410256385803,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.879988,roll,1,DEMAND_POS,2.47284698486328,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.919988,roll,1,DEMAND_POS,2.30267453193665,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.959988,roll,1,DEMAND_POS,2.14567112922668,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
10.999988,roll,1,DEMAND_POS,1.99752461910248,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.039988,roll,1,DEMAND_POS,1.85633599758148,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.079988,roll,1,DEMAND_POS,1.72357904911041,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.119988,roll,1,DEMAND_POS,1.59457874298096,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.159988,roll,1,DEMAND_POS,1.47162210941315,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.199988,roll,1,DEMAND_POS,1.35465443134308,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.239988,roll,1,DEMAND_POS,1.24401557445526,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.279988,roll,0,IDLE,1.14268958568573,4.86861944198608,2.4020414352417,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.319988,roll,0,IDLE,1.09866404533386,3.2377393245697,1.40530252456665,0.380231708288193,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
11.359988,roll,0,IDLE,1.04760766029358,3.33910727500916,1.40530252456665,0.380231708288193,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
11.399988,roll,0,IDLE,0.994516432285309,3.42974281311035,1.40530252456665,0.380231708288193,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
