mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,46999988,0.0,-0.24,0.97,0.64,36.900001525878906,-94.0,0.0,13.249794960021973,1,0.9998574256896973,0,46.999988
CTUN,47039988,0.0,-0.27,0.97,0.65,36.900001525878906,-99.0,0.0,13.249794960021973,1,0.9998574256896973,0,47.039988
CTUN,47079988,0.0,-0.31,1.01,0.65,37.0,-101.0,0.0,13.234821319580078,1,0.9998642206192017,0,47.079988
CTUN,47119988,0.0,-0.34,1.01,0.65,37.099998474121094,-102.0,0.0,13.234821319580078,1,0.9998642206192017,0,47.119988
CTUN,47159988,0.0,-0.35,1.01,0.65,37.099998474121094,-98.0,0.0,13.219802856445312,1,0.9998574256896973,0,47.159988
CTUN,47199988,0.0,-0.36,1.01,0.65,37.20000076293945,-92.0,0.0,13.219802856445312,1,0.9998574256896973,0,47.199988
CTUN,47239988,0.0,-0.36,1.01,0.65,37.20000076293945,-81.0,0.0,13.219802856445312,1,0.9998574256896973,0,47.239988
CTUN,47279988,0.0,-0.36,1.01,0.65,37.29999923706055,-68.0,0.0,13.204633712768555,1,0.9998617768287659,0,47.279988
CTUN,47319988,0.0,-0.37,-0.35,0.64,37.400001525878906,-51.0,0.0,13.204633712768555,1,0.9998617768287659,0,47.319988
CTUN,47359988,0.0,-0.37,-0.35,0.64,37.400001525878906,-33.0,0.0,13.190624237060547,1,0.999860405921936,0,47.359988
CTUN,47399988,0.0,-0.37,-0.35,0.63,37.5,-11.0,0.0,13.190624237060547,1,0.999860405921936,0,47.399988
CTUN,47439988,0.0,-0.38,-0.35,0.6,37.5,11.0,0.0,13.190624237060547,1,0.999860405921936,0,47.439988
CTUN,47479988,0.0,-0.38,-0.35,0.57,37.599998474121094,34.0,0.0,13.17941951751709,1,0.9998661875724792,0,47.479988
CTUN,47519988,0.0,-0.39,-0.35,0.53,37.599998474121094,56.0,0.0,13.17941951751709,1,0.9998661875724792,0,47.519988
CTUN,47559988,0.0,-0.4,-0.35,0.49,37.70000076293945,77.0,0.0,13.165592193603516,1,0.9998601078987122,0,47.559988
CTUN,47599988,0.0,-0.41,-0.35,0.44,37.70000076293945,97.0,0.0,13.165592193603516,1,0.9998601078987122,0,47.599988
CTUN,47639988,0.0,-0.42,-0.35,0.39,37.79999923706055,114.0,0.0,13.165592193603516,1,0.9998601078987122,0,47.639988
CTUN,47679988,0.0,-0.42,-0.35,0.34,37.79999923706055,127.0,0.0,13.154367446899414,1,0.9998635053634644,0,47.679988
CTUN,47719988,0.0,-0.43,-0.35,0.3,37.900001525878906,137.0,0.0,13.154367446899414,1,0.9998635053634644,0,47.719988
CTUN,47759988,0.0,-0.44,-0.35,0.25,37.900001525878906,142.0,0.0,13.146573066711426,1,0.999856173992157,0,47.759988
CTUN,47799988,0.0,-0.44,-0.35,0.2,37.900001525878906,145.0,0.0,13.146573066711426,1,0.999856173992157,0,47.799988
CTUN,47839988,0.0,-0.43,-0.35,0.15,37.900001525878906,145.0,0.0,13.146573066711426,1,0.999856173992157,0,47.839988
CTUN,47879988,0.0,-0.41,-0.31,0.1,38.0,143.0,0.0,13.138520240783691,1,0.9998562932014465,0,47.879988
CTUN,47919988,0.0,-0.39,-0.31,0.05,38.0,139.0,0.0,13.138520240783691,1,0.9998562932014465,0,47.919988
CTUN,47959988,0.0,-0.36,-0.31,0.0,38.0,135.0,0.0,13.130120277404785,1,0.9998592138290405,0,47.959988
CTUN,47999988,0.0,-0.33,-0.31,-0.04,38.0,129.0,0.0,13.130120277404785,1,0.9998592138290405,0,47.999988
CTUN,48039988,0.0,-0.29,-0.31,-0.09,38.0,124.0,0.0,13.130120277404785,1,0.9998592138290405,0,48.039988
CTUN,48079988,0.0,-0.26,-0.31,-0.14,38.0,118.0,0.0,13.125917434692383,1,0.9998587965965271,0,48.079988
CTUN,48119988,0.0,-0.23,-0.31,-0.18,38.0,114.0,0.0,13.125917434692383,1,0.9998587965965271,0,48.119988
CTUN,48159988,0.0,-0.19,-0.31,-0.23,38.0,111.0,0.0,13.121979713439941,1,0.9998686909675598,0,48.159988
CTUN,48199988,0.0,-0.16,-0.31,-0.28,38.0,109.0,0.0,13.121979713439941,1,0.9998686909675598,0,48.199988
CTUN,48239988,0.0,-0.12,-0.31,-0.33,37.900001525878906,107.0,0.0,13.121979713439941,1,0.9998686909675598,0,48.239988
CTUN,48279988,0.0,-0.09,-0.35,-0.38,37.900001525878906,107.0,0.0,13.122777938842773,1,0.9998630881309509,0,48.279988
CTUN,48319988,0.0,-0.05,-0.35,-0.42,37.900001525878906,107.0,0.0,13.122777938842773,1,0.9998630881309509,0,48.319988
CTUN,48359988,0.0,-0.02,-0.35,-0.47,37.900001525878906,108.0,0.0,13.123688697814941,1,0.9998617768287659,0,48.359988
CTUN,48399988,0.0,0.01,-0.35,-0.52,37.79999923706055,110.0,0.0,13.123688697814941,1,0.9998617768287659,0,48.399988
CTUN,48439988,0.0,0.04,-0.35,-0.56,37.79999923706055,111.0,0.0,13.123688697814941,1,0.9998617768287659,0,48.439988
CTUN,48479988,0.0,0.08,-0.35,-0.59,37.79999923706055,114.0,0.0,13.126676559448242,1,0.9998555779457092,0,48.479988
CTUN,48519988,0.0,0.11,-0.35,-0.61,37.70000076293945,116.0,0.0,13.126676559448242,1,0.9998555779457092,0,48.519988
CTUN,48559988,0.0,0.13,-0.35,-0.63,37.70000076293945,116.0,0.0,13.132987976074219,1,0.9998646378517151,0,48.559988
CTUN,48599988,0.0,0.14,-0.35,-0.64,37.599998474121094,115.0,0.0,13.132987976074219,1,0.9998646378517151,0,48.599988
CTUN,48639988,0.0,0.15,-0.35,-0.65,37.599998474121094,111.0,0.0,13.132987976074219,1,0.9998646378517151,0,48.639988
CTUN,48679988,0.0,0.15,-0.35,-0.66,37.599998474121094,105.0,0.0,13.139350891113281,1,0.9998664855957031,0,48.679988
CTUN,48719988,0.0,0.15,-0.35,-0.67,37.5,98.0,0.0,13.139350891113281,1,0.9998664855957031,0,48.719988
CTUN,48759988,0.0,0.15,-0.35,-0.68,37.5,89.0,0.0,13.146913528442383,1,0.9998547434806824,0,48.759988
CTUN,48799988,0.0,0.15,-0.35,-0.69,37.400001525878906,78.0,0.0,13.146913528442383,1,0.9998547434806824,0,48.799988
CTUN,48839988,0.0,0.15,-0.35,-0.69,37.400001525878906,66.0,0.0,13.146913528442383,1,0.9998547434806824,0,48.839988
CTUN,48879988,0.0,0.15,-0.35,-0.7,37.29999923706055,52.0,0.0,13.155620574951172,1,0.999856173992157,0,48.879988
CTUN,48919988,0.0,0.15,-1.72,-0.71,37.29999923706055,38.0,0.0,13.155620574951172,1,0.999856173992157,0,48.919988
CTUN,48959988,0.0,0.16,-1.72,-0.72,37.20000076293945,24.0,0.0,13.164482116699219,1,0.999860405921936,0,48.959988
CTUN,48999988,0.0,0.16,-1.72,-0.73,37.20000076293945,11.0,0.0,13.164482116699219,1,0.999860405921936,0,48.999988
CTUN,49039988,0.0,0.16,-1.72,-0.74,37.099998474121094,0.0,0.0,13.164482116699219,1,0.999860405921936,0,49.039988
CTUN,49079988,0.0,0.17,-1.72,-0.75,37.099998474121094,-11.0,0.0,13.172566413879395,1,0.9998623728752136,0,49.079988
CTUN,49119988,0.0,0.17,-1.72,-0.75,37.0,-20.0,0.0,13.172566413879395,1,0.9998623728752136,0,49.119988
CTUN,49159988,0.0,0.18,-1.72,-0.76,37.0,-27.0,0.0,13.1795654296875,1,0.9998606443405151,0,49.159988
CTUN,49199988,0.0,0.18,-1.77,-0.77,36.900001525878906,-31.0,0.0,13.1795654296875,1,0.9998606443405151,0,49.199988
CTUN,49239988,0.0,0.19,-1.77,-0.78,36.900001525878906,-33.0,0.0,13.1795654296875,1,0.9998606443405151,0,49.239988
CTUN,49279988,0.0,0.19,-1.77,-0.78,36.79999923706055,-33.0,0.0,13.188441276550293,1,0.999855101108551,0,49.279988
CTUN,49319988,0.0,0.2,-1.77,-0.79,36.79999923706055,-30.0,0.0,13.188441276550293,1,0.999855101108551,0,49.319988
CTUN,49359988,0.0,0.2,-1.77,-0.8,36.70000076293945,-26.0,0.0,13.19982624053955,1,0.9998547434806824,0,49.359988
CTUN,49399988,0.0,0.2,-1.77,-0.8,36.70000076293945,-19.0,0.0,13.19982624053955,1,0.9998547434806824,0,49.399988
CTUN,49439988,0.0,0.21,-1.77,-0.81,36.599998474121094,-12.0,0.0,13.19982624053955,1,0.9998547434806824,0,49.439988
CTUN,49479988,0.0,0.21,-1.77,-0.82,36.599998474121094,-3.0,0.0,13.210246086120605,1,0.9998517632484436,0,49.479988
CTUN,49519988,0.0,0.21,-1.77,-0.83,36.5,5.0,0.0,13.210246086120605,1,0.9998517632484436,0,49.519988
CTUN,49559988,0.0,0.21,-1.77,-0.86,36.5,15.0,0.0,13.21988582611084,1,0.9998517632484436,0,49.559988
CTUN,49599988,0.0,0.21,-1.77,-0.89,36.400001525878906,25.0,0.0,13.21988582611084,1,0.9998517632484436,0,49.599988
CTUN,49639988,0.0,0.21,-1.77,-0.92,36.400001525878906,35.0,0.0,13.21988582611084,1,0.9998517632484436,0,49.639988
CTUN,49679988,0.0,0.21,-1.77,-0.96,36.29999923706055,45.0,0.0,13.228028297424316,1,0.9998463988304138,0,49.679988
CTUN,49719988,0.0,0.21,-1.77,-1.0,36.29999923706055,54.0,0.0,13.228028297424316,1,0.9998463988304138,0,49.719988
CTUN,49759988,0.0,0.21,-1.77,-1.03,36.20000076293945,62.0,0.0,13.240049362182617,1,0.9998456239700317,0,49.759988
CTUN,49799988,0.0,0.21,-1.77,-1.07,36.20000076293945,69.0,0.0,13.240049362182617,1,0.9998456239700317,0,49.799988
CTUN,49839988,0.0,0.21,-1.77,-1.11,36.099998474121094,75.0,0.0,13.240049362182617,1,0.9998456239700317,0,49.839988
CTUN,49879988,0.0,0.2,-1.77,-1.14,36.0,78.0,0.0,13.252494812011719,1,0.9998540282249451,0,49.879988
CTUN,49919988,0.0,0.2,-1.77,-1.17,36.0,80.0,0.0,13.252494812011719,1,0.9998540282249451,0,49.919988
CTUN,49959988,0.0,0.2,-1.77,-1.21,35.900001525878906,81.0,0.0,13.263882637023926,1,0.9998510479927063,0,49.959988
CTUN,49999988,0.0,0.2,-1.81,-1.24,35.900001525878906,80.0,0.0,13.263882637023926,1,0.9998510479927063,0,49.999988
CTUN,50039988,0.0,0.2,-1.81,-1.27,35.79999923706055,77.0,0.0,13.263882637023926,1,0.9998510479927063,0,50.039988
CTUN,50079988,0.0,0.2,-1.81,-1.29,35.70000076293945,73.0,0.0,13.273735046386719,1,0.9998517632484436,0,50.079988
CTUN,50119988,0.0,0.2,-1.81,-1.32,35.70000076293945,68.0,0.0,13.273735046386719,1,0.9998517632484436,0,50.119988
CTUN,50159988,0.0,0.2,-1.81,-1.35,35.599998474121094,61.0,0.0,13.287035942077637,1,0.9998389482498169,0,50.159988
CTUN,50199988,0.0,0.2,-1.81,-1.37,35.5,54.0,0.0,13.287035942077637,1,0.9998389482498169,0,50.199988
CTUN,50239988,0.0,0.2,-1.81,-1.4,35.400001525878906,47.0,0.0,13.287035942077637,1,0.9998389482498169,0,50.239988
CTUN,50279988,0.0,0.2,-1.81,-1.42,35.400001525878906,40.0,0.0,13.301708221435547,1,0.9998396635055542,0,50.279988
CTUN,50319988,0.0,0.21,-1.81,-1.45,35.29999923706055,32.0,0.0,13.301708221435547,1,0.9998396635055542,0,50.319988
CTUN,50359988,0.0,0.21,-1.81,-1.47,35.20000076293945,25.0,0.0,13.317233085632324,1,0.9998366236686707,0,50.359988
CTUN,50399988,0.0,0.21,-1.81,-1.5,35.099998474121094,18.0,0.0,13.317233085632324,1,0.9998366236686707,0,50.399988
CTUN,50439988,0.0,0.21,-1.81,-1.52,35.099998474121094,11.0,0.0,13.317233085632324,1,0.9998366236686707,0,50.439988
CTUN,50479988,0.0,0.22,-1.81,-1.54,35.0,6.0,0.0,13.32864761352539,1,0.9998430013656616,0,50.479988
CTUN,50519988,0.0,0.22,-1.81,-1.54,34.900001525878906,1.0,0.0,13.32864761352539,1,0.9998430013656616,0,50.519988
CTUN,50559988,0.0,0.23,-1.85,-1.54,34.79999923706055,-3.0,0.0,13.34454345703125,1,0.9998412132263184,0,50.559988
CTUN,50599988,0.0,0.23,-1.85,-1.53,34.79999923706055,-5.0,0.0,13.34454345703125,1,0.9998412132263184,0,50.599988
CTUN,50639988,0.0,0.23,-1.85,-1.52,34.70000076293945,-8.0,0.0,13.34454345703125,1,0.9998412132263184,0,50.639988
CTUN,50679988,0.0,0.24,-1.85,-1.5,34.599998474121094,-11.0,0.0,13.360506057739258,1,0.9998366236686707,0,50.679988
CTUN,50719988,0.0,0.23,-1.85,-1.49,34.5,-14.0,0.0,13.360506057739258,1,0.9998366236686707,0,50.719988
CTUN,50759988,0.0,0.22,-1.85,-1.46,34.5,-18.0,0.0,13.373390197753906,1,0.9998306035995483,0,50.759988
CTUN,50799988,0.0,0.19,-1.85,-1.44,34.400001525878906,-22.0,0.0,13.373390197753906,1,0.9998306035995483,0,50.799988
CTUN,50839988,0.0,0.15,-1.85,-1.42,34.29999923706055,-26.0,0.0,13.373390197753906,1,0.9998306035995483,0,50.839988
CTUN,50879988,0.0,0.12,-1.85,-1.4,34.20000076293945,-31.0,0.0,13.389480590820312,1,0.9998265504837036,0,50.879988
CTUN,50919988,0.0,0.08,-1.85,-1.38,34.20000076293945,-36.0,0.0,13.389480590820312,1,0.9998265504837036,0,50.919988
CTUN,50959988,0.0,0.04,-1.85,-1.36,34.099998474121094,-42.0,0.0,13.404111862182617,1,0.9998366236686707,0,50.959988
CTUN,50999988,0.0,0.0,-1.86,-1.33,34.099998474121094,-48.0,0.0,13.404111862182617,1,0.9998366236686707,0,50.999988
CTUN,51039988,0.0,-0.02,-1.85,-1.31,34.0,-55.0,0.0,13.404111862182617,1,0.9998366236686707,0,51.039988
CTUN,51079988,0.0,-0.06,-1.85,-1.29,33.900001525878906,-62.0,0.0,13.420202255249023,1,0.9998340010643005,0,51.079988
CTUN,51119988,0.0,-0.1,-1.9,-1.27,33.900001525878906,-70.0,0.0,13.420202255249023,1,0.9998340010643005,0,51.119988
CTUN,51159988,0.0,-0.13,-1.9,-1.25,33.79999923706055,-77.0,0.0,13.433575630187988,1,0.9998326897621155,0,51.159988
CTUN,51199988,0.0,-0.17,-1.9,-1.22,33.79999923706055,-82.0,0.0,13.433575630187988,1,0.9998326897621155,0,51.199988
CTUN,51239988,0.0,-0.21,-1.9,-1.2,33.70000076293945,-88.0,0.0,13.433575630187988,1,0.9998326897621155,0,51.239988
CTUN,51279988,0.0,-0.24,-1.9,-1.18,33.70000076293945,-91.0,0.0,13.444075584411621,1,0.9998220205307007,0,51.279988
CTUN,51319988,0.0,-0.28,-1.9,-1.17,33.70000076293945,-95.0,0.0,13.444075584411621,1,0.9998220205307007,0,51.319988
CTUN,51359988,0.0,-0.32,-1.9,-1.17,33.599998474121094,-95.0,0.0,13.454713821411133,1,0.9998226761817932,0,51.359988
CTUN,51399988,0.0,-0.35,-1.9,-1.17,33.599998474121094,-95.0,0.0,13.454713821411133,1,0.9998226761817932,0,51.399988
CTUN,51439988,0.0,-0.36,-1.9,-1.18,33.599998474121094,-90.0,0.0,13.454713821411133,1,0.9998226761817932,0,51.439988
CTUN,51479988,0.0,-0.37,-1.9,-1.19,33.5,-83.0,0.0,13.466032028198242,1,0.9998250007629395,0,51.479988
CTUN,51519988,0.0,-0.37,-1.9,-1.2,33.5,-71.0,0.0,13.466032028198242,1,0.9998250007629395,0,51.519988
CTUN,51559988,0.0,-0.37,-1.9,-1.21,33.400001525878906,-57.0,0.0,13.475934982299805,1,0.9998199343681335,0,51.559988
CTUN,51599988,0.0,-0.37,-1.9,-1.22,33.400001525878906,-40.0,0.0,13.475934982299805,1,0.9998199343681335,0,51.599988
CTUN,51639988,0.0,-0.37,-0.53,-1.22,33.400001525878906,-21.0,0.0,13.475934982299805,1,0.9998199343681335,0,51.639988
CTUN,51679988,0.0,-0.38,-0.53,-1.23,33.29999923706055,0.0,0.0,13.483139991760254,1,0.9998216032981873,0,51.679988
CTUN,51719988,0.0,-0.38,-0.53,-1.24,33.29999923706055,21.0,0.0,13.483139991760254,1,0.9998216032981873,0,51.719988
CTUN,51759988,0.0,-0.39,-0.53,-1.24,33.29999923706055,44.0,0.0,13.49142837524414,1,0.9998147487640381,0,51.759988
CTUN,51799988,0.0,-0.39,-0.53,-1.23,33.20000076293945,65.0,0.0,13.49142837524414,1,0.9998147487640381,0,51.799988
CTUN,51839988,0.0,-0.4,-0.53,-1.21,33.20000076293945,85.0,0.0,13.49142837524414,1,0.9998147487640381,0,51.839988
CTUN,51879988,0.0,-0.41,-0.53,-1.19,33.20000076293945,103.0,0.0,13.49655818939209,1,0.9998131394386292,0,51.879988
CTUN,51919988,0.0,-0.41,-0.53,-1.16,33.099998474121094,118.0,0.0,13.49655818939209,1,0.9998131394386292,0,51.919988
CTUN,51959988,0.0,-0.42,-0.53,-1.13,33.099998474121094,131.0,0.0,13.506020545959473,1,0.9998109936714172,0,51.959988
CTUN,51999988,0.0,-0.43,-0.53,-1.09,33.099998474121094,139.0,0.0,13.506020545959473,1,0.9998109936714172,0,51.999988
CTUN,52039988,0.0,-0.44,-0.53,-1.06,33.099998474121094,144.0,0.0,13.506020545959473,1,0.9998109936714172,0,52.039988
CTUN,52079988,0.0,-0.44,-0.53,-1.02,33.0,145.0,0.0,13.513787269592285,1,0.999809205532074,0,52.079988
CTUN,52119988,0.0,-0.45,-0.53,-0.99,33.0,143.0,0.0,13.513787269592285,1,0.999809205532074,0,52.119988
CTUN,52159988,0.0,-0.44,-0.53,-0.96,33.0,138.0,0.0,13.520256042480469,1,0.9998096823692322,0,52.159988
CTUN,52199988,0.0,-0.42,-0.53,-0.92,33.0,132.0,0.0,13.520256042480469,1,0.9998096823692322,0,52.199988
CTUN,52239988,0.0,-0.39,-0.53,-0.89,33.0,124.0,0.0,13.520256042480469,1,0.9998096823692322,0,52.239988
CTUN,52279988,0.0,-0.36,-0.53,-0.86,33.0,117.0,0.0,13.523109436035156,1,0.9998159408569336,0,52.279988
CTUN,52319988,0.0,-0.32,-0.53,-0.82,33.0,110.0,0.0,13.523109436035156,1,0.9998159408569336,0,52.319988
CTUN,52359988,0.0,-0.29,-0.53,-0.79,33.0,102.0,0.0,13.526786804199219,1,0.9998131990432739,0,52.359988
CTUN,52399988,0.0,-0.25,-0.53,-0.76,33.0,97.0,0.0,13.526786804199219,1,0.9998131990432739,0,52.399988
CTUN,52439988,0.0,-0.21,-0.53,-0.72,33.0,93.0,0.0,13.526786804199219,1,0.9998131990432739,0,52.439988
CTUN,52479988,0.0,-0.18,-0.53,-0.69,33.0,91.0,0.0,13.530817985534668,1,0.9998096823692322,0,52.479988
CTUN,52519988,0.0,-0.14,-0.53,-0.66,33.0,89.0,0.0,13.530817985534668,1,0.9998096823692322,0,52.519988
CTUN,52559988,0.0,-0.1,-0.53,-0.62,33.0,89.0,0.0,13.530173301696777,1,0.9998120665550232,0,52.559988
CTUN,52599988,0.0,-0.07,-0.53,-0.59,33.0,91.0,0.0,13.530173301696777,1,0.9998120665550232,0,52.599988
CTUN,52639988,0.0,-0.03,-0.53,-0.56,33.0,92.0,0.0,13.530173301696777,1,0.9998120665550232,0,52.639988
CTUN,52679988,0.0,0.0,-0.53,-0.53,33.0,95.0,0.0,13.528048515319824,1,0.999805212020874,0,52.679988
CTUN,52719988,0.0,0.03,-0.53,-0.5,33.0,99.0,0.0,13.528048515319824,1,0.999805212020874,0,52.719988
CTUN,52759988,0.0,0.06,-0.53,-0.47,33.099998474121094,102.0,0.0,13.526799201965332,1,0.9998109936714172,0,52.759988
CTUN,52799988,0.0,0.1,-0.53,-0.44,33.099998474121094,106.0,0.0,13.526799201965332,1,0.9998109936714172,0,52.799988
CTUN,52839988,0.0,0.12,-0.53,-0.43,33.099998474121094,107.0,0.0,13.526799201965332,1,0.9998109936714172,0,52.839988
CTUN,52879988,0.0,0.13,-0.53,-0.42,33.099998474121094,107.0,0.0,13.525128364562988,1,0.9998071789741516,0,52.879988
CTUN,52919988,0.0,0.13,-0.53,-0.41,33.20000076293945,106.0,0.0,13.525128364562988,1,0.9998071789741516,0,52.919988
CTUN,52959988,0.0,0.14,-0.53,-0.42,33.20000076293945,103.0,0.0,13.521751403808594,1,0.9998142123222351,0,52.959988
CTUN,52999988,0.0,0.14,-0.53,-0.42,33.20000076293945,97.0,0.0,13.521751403808594,1,0.9998142123222351,0,52.999988
CTUN,53039988,0.0,0.14,-0.53,-0.43,33.29999923706055,89.0,0.0,13.521751403808594,1,0.9998142123222351,0,53.039988
CTUN,53079988,0.0,0.14,-0.53,-0.43,33.29999923706055,80.0,0.0,13.519330978393555,1,0.9998139142990112,0,53.079988
CTUN,53119988,0.0,0.14,-0.53,-0.44,33.29999923706055,70.0,0.0,13.519330978393555,1,0.9998139142990112,0,53.119988
CTUN,53159988,0.0,0.14,-0.53,-0.45,33.400001525878906,58.0,0.0,13.515734672546387,1,0.9998123645782471,0,53.159988
CTUN,53199988,0.0,0.15,-0.53,-0.46,33.400001525878906,45.0,0.0,13.515734672546387,1,0.9998123645782471,0,53.199988
CTUN,53239988,0.0,0.15,0.83,-0.46,33.400001525878906,32.0,0.0,13.515734672546387,1,0.9998123645782471,0,53.239988
CTUN,53279988,0.0,0.16,0.83,-0.47,33.400001525878906,19.0,0.0,13.507569313049316,1,0.999801516532898,0,53.279988
CTUN,53319988,0.0,0.16,0.83,-0.48,33.5,8.0,0.0,13.507569313049316,1,0.999801516532898,0,53.319988
CTUN,53359988,0.0,0.17,0.83,-0.48,33.5,-1.0,0.0,13.500282287597656,1,0.9998047947883606,0,53.359988
CTUN,53399988,0.0,0.18,0.83,-0.47,33.5,-9.0,0.0,13.500282287597656,1,0.9998047947883606,0,53.399988
CTUN,53439988,0.0,0.18,0.83,-0.45,33.599998474121094,-17.0,0.0,13.500282287597656,1,0.9998047947883606,0,53.439988
CTUN,53479988,0.0,0.19,0.83,-0.43,33.599998474121094,-21.0,0.0,13.49756908416748,1,0.9998070597648621,0,53.479988
CTUN,53519988,0.0,0.2,0.83,-0.41,33.599998474121094,-24.0,0.0,13.49756908416748,1,0.9998070597648621,0,53.519988
CTUN,53559988,0.0,0.2,0.83,-0.38,33.599998474121094,-24.0,0.0,13.491530418395996,1,0.9998094439506531,0,53.559988
CTUN,53599988,0.0,0.2,0.83,-0.35,33.70000076293945,-22.0,0.0,13.491530418395996,1,0.9998094439506531,0,53.599988
CTUN,53639988,0.0,0.21,0.83,-0.32,33.70000076293945,-18.0,0.0,13.491530418395996,1,0.9998094439506531,0,53.639988
CTUN,53679988,0.0,0.21,0.83,-0.29,33.70000076293945,-12.0,0.0,13.484582901000977,1,0.9997997283935547,0,53.679988
CTUN,53719988,0.0,0.21,0.83,-0.26,33.79999923706055,-4.0,0.0,13.484582901000977,1,0.9997997283935547,0,53.719988
CTUN,53759988,0.0,0.21,0.83,-0.23,33.79999923706055,3.0,0.0,13.478095054626465,1,0.9998010993003845,0,53.759988
CTUN,53799988,0.0,0.21,0.83,-0.21,33.79999923706055,11.0,0.0,13.478095054626465,1,0.9998010993003845,0,53.799988
CTUN,53839988,0.0,0.21,0.83,-0.18,33.900001525878906,21.0,0.0,13.478095054626465,1,0.9998010993003845,0,53.839988
CTUN,53879988,0.0,0.21,0.83,-0.16,33.900001525878906,31.0,0.0,13.471718788146973,1,0.9998053312301636,0,53.879988
CTUN,53919988,0.0,0.21,0.83,-0.13,34.0,42.0,0.0,13.471718788146973,1,0.9998053312301636,0,53.919988
CTUN,53959988,0.0,0.21,0.88,-0.11,34.0,51.0,0.0,13.464151382446289,1,0.9998074769973755,0,53.959988
CTUN,53999988,0.0,0.2,0.88,-0.09,34.0,60.0,0.0,13.464151382446289,1,0.9998074769973755,0,53.999988
CTUN,54039988,0.0,0.2,0.88,-0.06,34.099998474121094,69.0,0.0,13.464151382446289,1,0.9998074769973755,0,54.039988
CTUN,54079988,0.0,0.19,0.88,-0.04,34.099998474121094,76.0,0.0,13.455259323120117,1,0.99980229139328,0,54.079988
CTUN,54119988,0.0,0.19,0.88,-0.02,34.20000076293945,81.0,0.0,13.455259323120117,1,0.99980229139328,0,54.119988
CTUN,54159988,0.0,0.19,0.88,0.0,34.20000076293945,85.0,0.0,13.448959350585938,1,0.9998080134391785,0,54.159988
CTUN,54199988,0.0,0.18,0.88,0.01,34.29999923706055,86.0,0.0,13.448959350585938,1,0.9998080134391785,0,54.199988
CTUN,54239988,0.0,0.18,0.88,0.04,34.29999923706055,86.0,0.0,13.448959350585938,1,0.9998080134391785,0,54.239988
CTUN,54279988,0.0,0.18,0.88,0.06,34.400001525878906,84.0,0.0,13.440489768981934,1,0.999810516834259,0,54.279988
CTUN,54319988,0.0,0.18,0.88,0.08,34.400001525878906,81.0,0.0,13.440489768981934,1,0.999810516834259,0,54.319988
CTUN,54359988,0.0,0.18,0.88,0.1,34.5,77.0,0.0,13.430948257446289,1,0.9998087286949158,0,54.359988
CTUN,54399988,0.0,0.18,0.88,0.12,34.599998474121094,71.0,0.0,13.430948257446289,1,0.9998087286949158,0,54.399988
CTUN,54439988,0.0,0.18,0.88,0.14,34.599998474121094,64.0,0.0,13.430948257446289,1,0.9998087286949158,0,54.439988
CTUN,54479988,0.0,0.18,0.88,0.16,34.70000076293945,56.0,0.0,13.418461799621582,1,0.999800443649292,0,54.479988
CTUN,54519988,0.0,0.18,0.88,0.17,34.70000076293945,49.0,0.0,13.418461799621582,1,0.999800443649292,0,54.519988
CTUN,54559988,0.0,0.18,0.88,0.19,34.79999923706055,42.0,0.0,13.408102989196777,1,0.9998074769973755,0,54.559988
CTUN,54599988,0.0,0.18,0.88,0.21,34.79999923706055,35.0,0.0,13.408102989196777,1,0.9998074769973755,0,54.599988
CTUN,54639988,0.0,0.18,0.88,0.22,34.900001525878906,28.0,0.0,13.408102989196777,1,0.9998074769973755,0,54.639988
CTUN,54679988,0.0,0.18,0.88,0.23,35.0,22.0,0.0,13.395217895507812,1,0.9998109936714172,0,54.679988
CTUN,54719988,0.0,0.19,0.92,0.25,35.0,16.0,0.0,13.395217895507812,1,0.9998109936714172,0,54.719988
CTUN,54759988,0.0,0.19,0.92,0.26,35.099998474121094,10.0,0.0,13.383060455322266,1,0.9998053312301636,0,54.759988
CTUN,54799988,0.0,0.19,0.92,0.28,35.20000076293945,6.0,0.0,13.383060455322266,1,0.9998053312301636,0,54.799988
CTUN,54839988,0.0,0.19,0.92,0.29,35.20000076293945,1.0,0.0,13.383060455322266,1,0.9998053312301636,0,54.839988
CTUN,54879988,0.0,0.2,0.92,0.3,35.29999923706055,-1.0,0.0,13.370088577270508,1,0.9998120665550232,0,54.879988
CTUN,54919988,0.0,0.2,0.92,0.31,35.29999923706055,-5.0,0.0,13.370088577270508,1,0.9998120665550232,0,54.919988
CTUN,54959988,0.0,0.2,0.92,0.32,35.400001525878906,-6.0,0.0,13.35949420928955,1,0.9998037815093994,0,54.959988
CTUN,54999988,0.0,0.21,0.92,0.33,35.5,-8.0,0.0,13.35949420928955,1,0.9998037815093994,0,54.999988
CTUN,55039988,0.0,0.21,0.92,0.34,35.5,-9.0,0.0,13.35949420928955,1,0.9998037815093994,0,55.039988
CTUN,55079988,0.0,0.21,0.92,0.35,35.599998474121094,-10.0,0.0,13.347952842712402,1,0.9997997283935547,0,55.079988
CTUN,55119988,0.0,0.22,0.92,0.35,35.70000076293945,-9.0,0.0,13.347952842712402,1,0.9997997283935547,0,55.119988
