Time_s,Axis,StateValue,State,Surface_deg,P_slew,D_slew,FF_single,FF,P,I,D,ActionValue,Action,RMAX,TAU
6.119988,pitch,2,DEMAND_NEG,-15.2547330856323,69.3546447753906,16.6388397216797,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,4,LOWER_PD,35,0.528999984264374
6.159988,pitch,2,DEMAND_NEG,-14.4689636230469,74.8534240722656,18.0659236907959,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,4,LOWER_PD,35,0.528999984264374
6.199988,pitch,2,DEMAND_NEG,-13.0704612731934,79.4880218505859,19.3468608856201,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,4,LOWER_PD,35,0.528999984264374
6.239988,pitch,2,DEMAND_NEG,-11.038556098938,83.3433532714844,20.4944648742676,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,4,LOWER_PD,35,0.528999984264374
6.279988,pitch,1,DEMAND_POS,-8.39552879333496,86.4969787597656,21.5014495849609,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.319988,pitch,1,DEMAND_POS,-5.25118827819824,89.0197143554688,22.3259811401367,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.359988,pitch,1,DEMAND_POS,-1.69681549072266,90.9762268066406,22.9864635467529,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.399988,pitch,1,DEMAND_POS,2.14484548568726,92.4254989624023,23.4996967315674,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.439988,pitch,1,DEMAND_POS,6.15760183334351,93.4213027954102,23.8810024261475,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.479988,pitch,1,DEMAND_POS,10.1774606704712,94.0126571655273,24.2314357757568,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.519988,pitch,1,DEMAND_POS,13.9727449417114,94.2442016601562,24.6925983428955,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.559988,pitch,1,DEMAND_POS,17.126651763916,94.2442016601562,25.5036163330078,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.599988,pitch,1,DEMAND_POS,19.353084564209,94.2442016601562,26.2696113586426,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.639988,pitch,1,DEMAND_POS,20.5538635253906,94.2442016601562,26.9226055145264,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.679988,pitch,1,DEMAND_POS,20.712926864624,94.2442016601562,27.4735565185547,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.719988,pitch,1,DEMAND_POS,19.8132553100586,94.2442016601562,27.9324741363525,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.759988,pitch,1,DEMAND_POS,18.0189876556396,94.2442016601562,28.3085098266602,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.799988,pitch,1,DEMAND_POS,15.4294595718384,94.2442016601562,28.6100196838379,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.839988,pitch,1,DEMAND_POS,12.2054901123047,94.2442016601562,28.8446292877197,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.879988,pitch,1,DEMAND_POS,8.64159297943115,94.2442016601562,29.0192966461182,0.469648689031601,0.675750017166138,0.119756869971752,0.675750017166138,0.0180018749088049,1,LOW_RATE,35,0.528999984264374
6.919988,pitch,2,DEMAND_NEG,4.90330076217651,72.3500213623047,29.1208305358887,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
6.959988,pitch,2,DEMAND_NEG,1.38351345062256,72.3500213623047,29.4226970672607,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
6.999988,pitch,2,DEMAND_NEG,-1.96941339969635,72.3500213623047,29.8885459899902,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
7.039988,pitch,2,DEMAND_NEG,-5.06934833526611,72.3500213623047,30.2672595977783,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
7.079988,pitch,2,DEMAND_NEG,-7.65416145324707,72.3500213623047,30.7058525085449,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
7.119988,pitch,2,DEMAND_NEG,-9.80999183654785,72.3500213623047,31.0633792877197,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
7.159988,pitch,2,DEMAND_NEG,-11.5667457580566,72.3500213623047,31.3480453491211,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
7.199988,pitch,2,DEMAND_NEG,-12.8835897445679,72.3500213623047,31.5673351287842,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
7.239988,pitch,2,DEMAND_NEG,-13.7478332519531,72.3500213623047,31.7280826568604,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
7.279988,pitch,2,DEMAND_NEG,-14.1091938018799,72.3500213623047,31.8365135192871,0.500871360301971,0.574387550354004,0.119756869971752,0.574387550354004,0.0180018749088049,1,LOW_RATE,30,0.608349978923798
