sim_time_s,json_timestamp_s,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,position_n_m,position_e_m,position_d_m,roll_rad,pitch_rad,yaw_rad,velocity_n_m_s,velocity_e_m_s,velocity_d_m_s,wind_n_m_s,wind_e_m_s,wind_d_m_s,airspeed_m_s,no_time_sync,no_lockstep
5.84,5.86,1.29751545,0.451774689,-0.238468455,1.34951019,-1.12785307,3.95309747,73.9075403,2.40228471,-0.0640928877,1.60530052,0.591678517,0.183678189,11.4538643,3.43803556,2.70846943,0,0,0,12.2616027,0,0
5.86,5.88,1.30063194,0.431397004,-0.239383774,1.53034981,-1.13408291,4.73869158,74.1368575,2.47023408,-0.00835850542,1.63739725,0.596005046,0.194607216,11.4786762,3.35453431,2.86405914,0,0,0,12.296981,0,0
5.88,5.9,1.30385122,0.410385295,-0.240686665,1.72682912,-1.14016653,5.51357403,74.3667162,2.5363731,0.0504321981,1.66943147,0.60009438,0.205245116,11.5079008,3.25728772,3.01399242,0,0,0,12.333931,0,0
5.9,5.92,1.30713356,0.380993045,-0.242459352,1.7985564,-1.13817302,5.81490808,74.5971739,2.60050378,0.112176412,1.7013355,0.603987523,0.215476425,11.5376494,3.15593561,3.15993902,0,0,0,12.3718429,0,0
5.92,5.94,1.31039035,0.340723808,-0.244897023,1.79336586,-1.1342726,5.85773091,74.82821,2.66261582,0.176812501,1.73296097,0.607754512,0.225047045,11.5657379,3.05539885,3.30318198,0,0,0,12.410188,0,0
5.94,5.96,1.31353302,0.291741937,-0.248185646,1.79262047,-1.13067186,5.90153584,75.0597912,2.72272355,0.244286377,1.76416332,0.611487979,0.233715394,11.5921611,2.95544474,3.44370967,0,0,0,12.4487746,0,0
5.96,5.98,1.3164921,0.238549881,-0.252439938,1.79543996,-1.12759556,5.94704745,75.2918844,2.78083484,0.314543109,1.79484722,0.615287043,0.241330641,11.6169351,2.85568831,3.58145375,0,0,0,12.4873916,0,0
5.98,6,1.31922324,0.185561801,-0.257680444,1.80060104,-1.12510891,5.99497074,75.5244565,2.83695002,0.387526188,1.82498453,0.619239932,0.247861546,11.6400393,2.75580034,3.7163373,0,0,0,12.5258178,0,0
6,6.02,1.32170024,0.135101737,-0.263861393,1.80264258,-1.12311943,6.04347883,75.7574726,2.89106475,0.463178527,1.85459559,0.623417618,0.25336176,11.661316,2.65563671,3.84837974,0,0,0,12.5637862,0,0
6.02,6.04,1.32390902,0.0886460979,-0.270902616,1.80860394,-1.12161336,6.0904844,75.9908957,2.94317336,0.54144277,1.8837268,0.627874305,0.257929607,11.6807126,2.55517836,3.97752588,0,0,0,12.6011387,0,0
6.04,6.06,1.32584875,0.0478215273,-0.278691417,1.81302706,-1.12056429,6.1364782,76.2246869,2.99326955,0.622260881,1.9124494,0.632643462,0.261704743,11.6981059,2.45440375,4.10377032,0,0,0,12.6376703,0,0
6.06,6.08,1.32752772,0.0133240461,-0.287094625,1.81138947,-1.1198749,6.18022298,76.4588042,3.04134752,0.705575518,1.94085133,0.637738044,0.264853062,11.7132992,2.35336975,4.22718465,0,0,0,12.6731534,0,0
6.08,6.1,1.32896296,-0.0144029146,-0.295969088,1.81449584,-1.11951516,6.22154635,76.6932034,3.08740338,0.791329541,1.96902995,0.643152264,0.267553256,11.7262773,2.25221731,4.34771874,0,0,0,12.7075064,0,0
6.1,6.12,1.33017663,-0.0354244741,-0.305170439,1.80711061,-1.1193607,6.25993402,76.9278379,3.131436,0.879466833,1.99708619,0.648864158,0.269986158,11.7367969,2.15107551,4.46552452,0,0,0,12.7405037,0,0
6.12,6.14,1.33119322,-0.050032134,-0.314560951,1.8003366,-1.11937414,6.29500742,77.1626578,3.1734476,0.969933133,2.02511913,0.654839103,0.272325157,11.7448023,2.05014623,4.5806333,0,0,0,12.7720665,0,0
6.14,6.16,1.33204062,-0.058437778,-0.324010762,1.79351252,-1.11951642,6.32678487,77.3976124,3.21344445,1.06267488,2.05322487,0.661031373,0.274734232,11.7502503,1.94962948,4.69308178,0,0,0,12.8021269,0,0
6.16,6.18,1.33274871,-0.060613138,-0.333394874,1.77935942,-1.11973961,6.35543181,77.6326492,3.2514364,1.15764001,2.08149858,0.667383547,0.277371177,11.753014,1.84968539,4.80298456,0,0,0,12.8305625,0,0
6.18,6.2,1.33334988,-0.0565141604,-0.342589233,1.76150056,-1.12000912,6.38138123,77.867714,3.28743668,1.25477833,2.11003684,0.673824924,0.280391412,11.7530399,1.7504966,4.91041657,0,0,0,12.8573083,0,0
6.2,6.22,1.33387816,-0.0462570894,-0.351476168,1.74260986,-1.12030826,6.40373737,78.1027521,3.3214626,1.35404093,2.13893312,0.680274486,0.283940743,11.750339,1.65227511,5.01542241,0,0,0,12.88235,0,0
6.22,6.24,1.334372,-0.0291137856,-0.359933539,1.71822696,-1.12064646,6.42391531,78.3377088,3.35353496,1.4553798,2.16828424,0.686635252,0.288166172,11.7448965,1.55516742,5.11805297,0,0,0,12.9056424,0,0
6.24,6.26,1.33487494,-0.00454888052,-0.367830005,1.68826256,-1.1209899,6.44168951,78.5725292,3.38367772,1.55874802,2.19819238,0.692790543,0.293219148,11.7367161,1.45934629,5.21836924,0,0,0,12.9271642,0,0
6.26,6.28,1.33543423,0.0278749645,-0.375028829,1.65243435,-1.1213137,6.45672432,78.8071589,3.41191851,1.66409997,2.22876027,0.698604868,0.299248577,11.7258225,1.36500144,5.31643703,0,0,0,12.9469164,0,0
6.28,6.3,1.33610025,0.0682454868,-0.381389625,1.61469282,-1.12157449,6.46901117,79.0415443,3.43828903,1.77139104,2.26008709,0.703924162,0.306395421,11.7123056,1.27236777,5.41230149,0,0,0,12.9649539,0,0
6.3,6.32,1.33691933,0.11564812,-0.386785945,1.57088884,-1.12167849,6.47642178,79.2756334,3.46282629,1.88057882,2.29225316,0.708587055,0.314770598,11.6961952,1.18171926,5.50612912,0,0,0,12.9813289,0,0
6.32,6.34,1.33793146,0.169389163,-0.391110092,1.52704364,-1.12164144,6.47919395,79.5093755,3.48557276,1.99162335,2.32531318,0.71243034,0.324446786,11.6776313,1.09333368,5.5979956,0,0,0,12.9961535,0,0
6.34,6.36,1.3391713,0.228880108,-0.394269272,1.48050785,-1.12144964,6.47733828,79.7427228,3.50657626,2.10448649,2.3592954,0.715289262,0.335459466,11.6567333,1.00746094,5.68800488,0,0,0,13.0095276,0,0
6.36,6.38,1.34066876,0.293850628,-0.39618108,1.430882,-1.12111955,6.47110455,79.9756299,3.52588933,2.21913195,2.39420147,0.716996996,0.347808694,11.6336394,0.924324851,5.77623994,0,0,0,13.0215548,0,0
6.38,6.4,1.34245216,0.364537876,-0.396764352,1.3797981,-1.12069217,6.46109445,80.2080549,3.5435688,2.33552449,2.43000926,0.717380253,0.361464965,11.6085401,0.844130194,5.86271839,0,0,0,13.032353,0,0
6.4,6.42,1.3445507,0.441394164,-0.395930466,1.32427941,-1.12016366,6.44753139,80.4399591,3.55967528,2.45362935,2.46667515,0.716254142,0.376373887,11.5816004,0.76705931,5.94748226,0,0,0,13.0420241,0,0
6.42,6.44,1.34699238,0.524501489,-0.393586089,1.26260818,-1.11949809,6.4291362,80.6713073,3.57427315,2.57341321,2.5041298,0.713425425,0.392450548,11.5529677,0.693305627,6.03062986,0,0,0,13.0506794,0,0
6.44,6.46,1.34980229,0.613617632,-0.389638964,1.20141455,-1.1186866,6.40479145,80.902068,3.58743113,2.69484416,2.54227368,0.708699297,0.409572903,11.522883,0.623110568,6.1122087,0,0,0,13.0584913,0,0
6.46,6.48,1.3529997,0.707929173,-0.384006723,1.14013904,-1.11767625,6.37289928,81.1322143,3.59922287,2.81789194,2.58097378,0.70188991,0.427575934,11.4915699,0.556726586,6.19233632,0,0,0,13.0656478,0,0
6.48,6.5,1.35659478,0.806158435,-0.376626728,1.08098611,-1.11643149,6.33221515,81.3617241,3.60972725,2.94252895,2.62006358,0.692833103,0.446249494,11.4592694,0.494417872,6.2711581,0,0,0,13.0723651,0,0
6.5,6.52,1.36058735,0.906851282,-0.367462436,1.02528314,-1.11494089,6.28221715,81.5905801,3.61902835,3.06873065,2.65934886,0.68139707,0.46534333,11.4262332,0.436438728,6.3488302,0,0,0,13.0788734,0,0
6.52,6.54,1.36496796,1.00831996,-0.356503626,0.97594083,-1.11317467,6.22316894,81.8187701,3.62721514,3.19647564,2.69861908,0.667487493,0.484579507,11.392719,0.38303312,6.42552669,0,0,0,13.0854176,0,0
6.54,6.56,1.36973583,1.10740808,-0.344073213,0.94152894,-1.10512439,6.1534869,82.0462877,3.63438143,3.3257472,2.73765556,0.651069324,0.503658518,11.3590865,0.334389203,6.50156272,0,0,0,13.0924017,0,0
6.56,6.58,1.37488142,1.2005777,-0.331288253,0.926034081,-1.07531382,6.07419999,82.2731363,3.64062186,3.45653659,2.77625112,0.632197614,0.522282248,11.3259028,0.290420222,6.57736013,0,0,0,13.1004612,0,0
6.58,6.6,1.38029991,1.28581932,-0.318988884,0.924879475,-1.03105072,5.9913996,82.4993296,3.64602848,3.58884161,2.814234,0.611001958,0.540188839,11.2935895,0.251015959,6.65315123,0,0,0,13.1100189,0,0
6.6,6.62,1.38584015,1.36096091,-0.307425262,0.939981544,-0.986143922,5.90724238,82.7248873,3.6506934,3.72266333,2.85147089,0.587669982,0.557157236,11.2623884,0.21625796,6.72905529,0,0,0,13.1212935,0,0
6.62,6.64,1.39138292,1.42398477,-0.296867396,0.968835204,-0.941166544,5.82494712,82.9498337,3.65470991,3.85800543,2.88786804,0.562445365,0.573008083,11.2324678,0.186173956,6.80520585,0,0,0,13.1344517,0,0
6.64,6.66,1.39683428,1.47349724,-0.287652991,1.00785618,-0.895553271,5.74887083,83.1741952,3.65817102,3.99487403,2.92337526,0.535616644,0.587611763,11.2039321,0.160704939,6.88171736,0,0,0,13.149599,0,0
6.66,6.68,1.40211899,1.50856057,-0.280253194,1.05587234,-0.847230274,5.68242555,83.3980006,3.66116781,4.13327724,2.95798577,0.50750516,0.600892794,11.1768798,0.139714518,6.95867066,0,0,0,13.1668242,0,0
6.68,6.7,1.40716189,1.52857544,-0.275184367,1.11740543,-0.795727384,5.62888977,83.6212811,3.66378845,4.27322385,2.99173218,0.478450901,0.612831033,11.1514524,0.123074657,7.0360654,0,0,0,13.1862145,0,0
6.7,6.72,1.41187258,1.53247428,-0.272794885,1.18748194,-0.745204282,5.58918562,83.8440693,3.66611882,4.41472337,3.02467622,0.448814257,0.623452832,11.1276389,0.110671841,7.11396095,0,0,0,13.2077643,0,0
6.72,6.74,1.4161614,1.52006271,-0.273377846,1.26417979,-0.69726264,5.56615078,84.066397,3.66824271,4.55778552,3.05690004,0.418967515,0.632825005,11.1054035,0.102411336,7.19231116,0,0,0,13.2313951,0,0
6.74,6.76,1.4199418,1.49210973,-0.277160799,1.34086731,-0.653213048,5.56184644,84.2882948,3.67024182,4.7024184,3.08849856,0.389272109,0.641050704,11.0846219,0.0981785963,7.27100953,0,0,0,13.256925,0,0
6.76,6.78,1.42313538,1.45032307,-0.284376516,1.41879986,-0.612489755,5.57608586,84.5097912,3.67219624,4.84862691,3.11957182,0.360060037,0.648263942,11.0652481,0.0979242529,7.34982782,0,0,0,13.2841738,0,0
6.78,6.8,1.42566888,1.39722111,-0.295241864,1.48697699,-0.574325129,5.60925299,84.7309125,3.67418401,4.99641114,-3.13296735,0.331606788,0.654623377,11.0470854,0.101499105,7.42856124,0,0,0,13.312848,0,0
6.8,6.82,1.42746614,1.33376161,-0.309981853,1.55433271,-0.537630072,5.65688184,84.9516816,3.67628089,5.14576835,-3.10265819,0.304144913,0.660304971,11.0300157,0.108822803,7.50711048,0,0,0,13.3427807,0,0
6.82,6.84,1.42844082,1.26066085,-0.328801577,1.62128476,-0.502276009,5.71755412,85.1721192,3.67856114,5.296694,-3.07260745,0.277878603,0.665497976,11.0139048,0.119824261,7.58539859,0,0,0,13.3738075,0,0
6.84,6.86,1.42849452,1.17820417,-0.351913193,1.6888498,-0.467596903,5.78964038,85.392243,3.68109756,5.44918243,-3.04274973,0.25299024,0.670403936,10.9986085,0.134430159,7.66338193,0,0,0,13.405778,0,0
6.86,6.88,1.427508,1.08711881,-0.37939309,1.75317058,-0.435793315,5.8715546,85.6120674,3.68396185,5.60322695,-3.01303403,0.229641222,0.675235047,10.9839253,0.152616019,7.7409828,0,0,0,13.4384791,0,0
6.88,6.9,1.42536081,0.98905137,-0.411146452,1.80931983,-0.40934316,5.96300165,85.8316017,3.68722574,5.75881856,-2.98342522,0.207952396,0.680207273,10.9695605,0.174392627,7.81807855,0,0,0,13.4716006,0,0
6.9,6.92,1.42195022,0.885088319,-0.447109288,1.8629247,-0.386402217,6.06109893,86.0508501,3.69096141,5.91594637,-2.95390313,0.18800489,0.685537177,10.9552856,0.199796088,7.89459154,0,0,0,13.5049167,0,0
6.92,6.94,1.41718086,0.777109807,-0.487150117,1.90458179,-0.367197453,6.16322074,86.2698113,3.69524141,6.07459789,-2.92446103,0.169840166,0.691438915,10.9407803,0.228836335,7.97041712,0,0,0,13.5381161,0,0
6.94,6.96,1.41098073,0.668019268,-0.531045876,1.9338671,-0.351886873,6.26888048,86.4884773,3.70013911,6.23475756,-2.89510492,0.153434859,0.698113624,10.9257244,0.261573202,8.04539997,0,0,0,13.5708635,0,0
6.96,6.98,1.39765266,0.559438001,-0.578380843,1.95411127,-0.393428961,6.3569884,86.7068336,3.70572945,6.39640856,-2.86587906,0.138713409,0.70574433,10.9097005,0.298167632,8.11957088,0,0,0,13.6028637,0,0
6.98,7,1.33897022,0.45256929,-0.627530413,1.96922658,-0.747809006,6.36090842,86.9248529,3.71209621,6.5595373,-2.83721345,0.125565434,0.714484921,10.8917678,0.339458639,8.1933187,0,0,0,13.6336463,0,0
7,7.02,1.1868226,0.347424692,-0.673866256,1.9776283,-1.37726866,6.33233285,87.1424819,3.71934686,6.72414443,-2.81065028,0.113896183,0.724430666,10.8706003,0.386560646,8.26748074,0,0,0,13.6627456,0,0
7.02,7.04,0.968391195,0.245213043,-0.713200297,1.98063735,-1.83635806,6.37815242,87.3596555,3.72759289,6.89024007,-2.78781404,0.103652548,0.735586741,10.8463414,0.438752005,8.34210569,0,0,0,13.6903745,0,0
7.04,7.06,0.705425927,0.147533365,-0.74272236,1.98108828,-2.14930003,6.45741755,87.5763176,3.73692437,7.05783031,-2.76981323,0.094808514,0.747884382,10.8194565,0.495025538,8.41693616,0,0,0,13.7167964,0,0
7.06,7.08,0.412444616,0.0564161942,-0.759288991,1.96598496,-2.39262982,6.53832283,87.7924149,3.74741783,7.22691858,-2.75740155,0.0873676538,0.761172527,10.7898353,0.554890716,8.49186465,0,0,0,13.7419145,0,0
7.08,7.1,0.0997264202,-0.0256783521,-0.760122961,1.94257619,-2.59323784,6.60660935,88.0078919,3.75914149,7.39750438,-2.75108774,0.0813380432,0.775203467,10.7574286,0.617947323,8.56668888,0,0,0,13.7656198,0,0
7.1,7.12,-0.225392748,-0.0995482062,-0.743073244,1.91595105,-2.7647792,6.64671132,88.2226934,3.77215319,7.56958527,-2.75120316,0.0767695297,0.789658391,10.7222945,0.683612945,8.64132503,0,0,0,13.7879449,0,0
7.12,7.14,-0.55679264,-0.163952275,-0.70625113,1.87723285,-2.91269388,6.65914514,88.4367654,3.78650049,7.74315418,-2.75794953,0.0737333728,0.80415062,10.6844956,0.751417774,8.71543831,0,0,0,13.8087632,0,0
7.14,7.16,-0.865597637,-0.219279179,-0.648520742,1.82837091,-2.85533201,6.69378093,88.6500577,3.80221844,7.91819624,-2.77123048,0.0723014867,0.81823014,10.6444376,0.820498839,8.78853693,0,0,0,13.8280748,0,0
7.16,7.18,-1.12032869,-0.267214576,-0.570866797,1.77522579,-2.62693968,6.76030829,88.8625319,3.81932225,8.09468517,-2.79024244,0.0725391298,0.831421748,10.6027725,0.889874772,8.86005107,0,0,0,13.8459802,0,0
7.18,7.2,-1.31432765,-0.309830513,-0.476445066,1.72404991,-2.34845417,6.84301744,89.0741632,3.8378086,8.27258387,-2.81382306,0.0744839382,0.843272775,10.5603934,0.958479738,8.92936674,0,0,0,13.8626903,0,0
7.2,7.22,-1.45259901,-0.348956854,-0.369624433,1.67573975,-2.05905711,6.93522568,89.2849506,3.85764775,8.45184084,-2.84080896,0.0781259308,0.85340076,10.5184799,1.02504949,8.99582983,0,0,0,13.8785482,0,0
7.22,7.24,-1.54489661,-0.385464583,-0.25347444,1.62600301,-1.82427309,7.03199067,89.4949086,3.87879333,8.63239638,-2.8702024,0.0834081069,0.861488514,10.477532,1.08904542,9.05917538,0,0,0,13.8936444,0,0
7.24,7.26,-1.60115065,-0.419247179,-0.130692163,1.57657704,-1.64365069,7.13215696,89.704061,3.90118941,8.8141857,-2.90121651,0.0902150692,0.867270094,10.4379879,1.15002689,9.11920285,0,0,0,13.9080557,0,0
7.26,7.28,-1.63006131,-0.451059556,-0.00349387089,1.53047701,-1.50952075,7.22999084,89.9124399,3.92477161,8.99714237,-2.93326299,0.0983977144,0.870532584,10.4002361,1.20760224,9.17589679,0,0,0,13.9219358,0,0
