sim_time_s,packet_timestamp_s,wall_time_utc_s,frame_count,frame_rate_hz,packet_interval_ms,round_trip_ms,design_internal_roll_deg,design_internal_pitch_deg,rc_roll_normalized,rc_pitch_normalized,rc_yaw_normalized,rc_throttle_normalized,rc1_sent_us,rc2_sent_us,rc3_sent_us,rc4_sent_us,rc5_sent_us,rc6_sent_us,rc7_sent_us,rc8_sent_us,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,tx_packets,rx_packets,dropped_packets,duplicate_packets,invalid_packets
1.400000000,1.420000000,1787648980.917403,71,50.000,109.922886,29.171100,0,0,0,0,0,0.442133853,1500,1500,1442.13385,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,71,72,0,0,0
1.420000000,1.440000000,1787648981.027486,72,50.000,110.083103,19.343500,0,0,0,0,0,0.442591456,1500,1500,1442.59146,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,72,73,0,0,0
1.440000000,1.460000000,1787648981.137287,73,50.000,109.801054,26.392000,0,0,0,0,0,0.443041709,1500,1500,1443.04171,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,73,74,0,0,0
1.460000000,1.480000000,1787648981.244685,74,50.000,107.398033,21.543100,0,0,0,0,0,0.443484523,1500,1500,1443.48452,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,74,75,0,0,0
1.480000000,1.500000000,1787648981.353691,75,50.000,109.005690,22.387900,0,0,0,0,0,0.443919808,1500,1500,1443.91981,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,75,76,0,0,0
1.500000000,1.520000000,1787648981.479074,76,50.000,125.383139,20.903800,0,0,0,0,0,0.444347476,1500,1500,1444.34748,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,76,77,0,0,0
1.520000000,1.540000000,1787648981.602227,77,50.000,123.152971,21.657900,0,0,0,0,0,0.444767441,1500,1500,1444.76744,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,77,78,0,0,0
1.540000000,1.560000000,1787648981.726445,78,50.000,124.217987,32.672700,0,0,0,0,0,0.445179619,1500,1500,1445.17962,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,78,79,0,0,0
1.560000000,1.580000000,1787648981.853413,79,50.000,126.968145,20.048800,0,0,0,0,0,0.445583928,1500,1500,1445.58393,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,79,80,0,0,0
1.580000000,1.600000000,1787648981.963930,80,50.000,110.516787,22.458400,0,0,0,0,0,0.445980287,1500,1500,1445.98029,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,80,81,0,0,0
1.600000000,1.620000000,1787648982.055670,81,50.000,91.740131,18.408200,0,0,0,0,0,0.446368616,1500,1500,1446.36862,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,81,82,0,0,0
1.620000000,1.640000000,1787648982.148739,82,50.000,93.069077,18.240200,0,0,0,0,0,0.44674884,1500,1500,1446.74884,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,82,83,0,0,0
1.640000000,1.660000000,1787648982.241653,83,50.000,92.913866,12.741100,0,0,0,0,0,0.447120881,1500,1500,1447.12088,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,83,84,0,0,0
1.660000000,1.680000000,1787648982.339331,84,50.000,97.678185,14.753900,0,0,0,0,0,0.447484667,1500,1500,1447.48467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,84,85,0,0,0
1.680000000,1.700000000,1787648982.435251,85,50.000,95.919847,15.742600,0,0,0,0,0,0.447840125,1500,1500,1447.84013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,85,86,0,0,0
1.700000000,1.720000000,1787648982.528299,86,50.000,93.048096,14.312200,0,0,0,0,0,0.448187187,1500,1500,1448.18719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,86,87,0,0,0
1.720000000,1.740000000,1787648982.628695,87,50.000,100.395918,12.458700,0,0,0,0,0,0.448525783,1500,1500,1448.52578,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,87,88,0,0,0
1.740000000,1.760000000,1787648982.732777,88,50.000,104.082108,12.140000,0,0,0,0,0,0.448855848,1500,1500,1448.85585,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,88,89,0,0,0
1.760000000,1.780000000,1787648982.827261,89,50.000,94.483852,13.177900,0,0,0,0,0,0.449177317,1500,1500,1449.17732,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,89,90,0,0,0
1.780000000,1.800000000,1787648982.917359,90,50.000,90.097904,12.029100,0,0,0,0,0,0.449490128,1500,1500,1449.49013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,90,91,0,0,0
1.800000000,1.820000000,1787648983.015373,91,50.000,98.014116,13.445100,0,0,0,0,0,0.44979422,1500,1500,1449.79422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,91,92,0,0,0
1.820000000,1.840000000,1787648983.112904,92,50.000,97.531080,13.516100,0,0,0,0,0,0.450089534,1500,1500,1450.08953,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,92,93,0,0,0
1.840000000,1.860000000,1787648983.202859,93,50.000,89.954853,12.563400,0,0,0,0,0,0.450376015,1500,1500,1450.37602,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,93,94,0,0,0
1.860000000,1.880000000,1787648983.292768,94,50.000,89.909077,12.587000,0,0,0,0,0,0.450653608,1500,1500,1450.65361,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,94,95,0,0,0
1.880000000,1.900000000,1787648983.386383,95,50.000,93.615055,12.119900,0,0,0,0,0,0.450922259,1500,1500,1450.92226,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,95,96,0,0,0
1.900000000,1.920000000,1787648983.476969,96,50.000,90.585947,12.268500,0,0,0,0,0,0.451181918,1500,1500,1451.18192,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,96,97,0,0,0
1.920000000,1.940000000,1787648983.575245,97,50.000,98.276138,14.222700,0,0,0,0,0,0.451432536,1500,1500,1451.43254,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,97,98,0,0,0
1.940000000,1.960000000,1787648983.676818,98,50.000,101.572990,13.135400,0,0,0,0,0,0.451674067,1500,1500,1451.67407,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,98,99,0,0,0
1.960000000,1.980000000,1787648983.775180,99,50.000,98.361731,15.259700,0,0,0,0,0,0.451906465,1500,1500,1451.90647,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,99,100,0,0,0
1.980000000,2.000000000,1787648983.870020,100,50.000,94.840050,13.498200,0,0,0,0,0,0.452129689,1500,1500,1452.12969,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,100,101,0,0,0
2.000000000,2.020000000,1787648983.967968,101,50.000,97.948074,13.441400,0,0,0,0,0,0.452343696,1500,1500,1452.3437,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,101,102,0,0,0
2.020000000,2.040000000,1787648984.060843,102,50.000,92.875004,14.592700,0,0,0,0,0,0.45254845,1500,1500,1452.54845,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,102,103,0,0,0
2.040000000,2.060000000,1787648984.159915,103,50.000,99.071980,13.283300,0,0,0,0,0,0.452743913,1500,1500,1452.74391,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,103,104,0,0,0
2.060000000,2.080000000,1787648984.252957,104,50.000,93.042135,13.571500,0,0,0,0,0,0.45293005,1500,1500,1452.93005,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,104,105,0,0,0
2.080000000,2.100000000,1787648984.347602,105,50.000,94.645023,13.305200,0,0,0,0,0,0.453106829,1500,1500,1453.10683,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,105,106,0,0,0
2.100000000,2.120000000,1787648984.426372,106,50.000,78.769922,1.934300,0,0,0,0,0,0.45327422,1500,1500,1453.27422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,106,107,0,0,0
2.120000000,2.140000000,1787648984.524344,107,50.000,97.971916,15.410800,0,0,0,0,0,0.453432194,1500,1500,1453.43219,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,107,108,0,0,0
2.140000000,2.160000000,1787648984.614439,108,50.000,90.095043,13.057400,0,0,0,0,0,0.453580726,1500,1500,1453.58073,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,108,109,0,0,0
2.160000000,2.180000000,1787648984.707667,109,50.000,93.227863,14.343900,0,0,0,0,0,0.453719789,1500,1500,1453.71979,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,109,110,0,0,0
2.180000000,2.200000000,1787648984.804729,110,50.000,97.062111,12.983800,0,0,0,0,0,0.453849364,1500,1500,1453.84936,1500,1500,1000,1900,1000,980,1410,1410,1410,1410,110,111,0,0,0
2.200000000,2.220000000,1787648984.913056,111,50.000,108.326912,13.528400,0,0,0,0,0,0.453969429,1500,1500,1453.96943,1500,1500,1000,1900,1000,980,1410,1410,1410,1410,111,112,0,0,0
2.220000000,2.240000000,1787648985.003888,112,50.000,90.831995,11.632500,0,0,0,0,0,0.454079966,1500,1500,1454.07997,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,112,113,0,0,0
2.240000000,2.260000000,1787648985.098403,113,50.000,94.515085,14.095500,0,0,0,0,0,0.45418096,1500,1500,1454.18096,1500,1500,1000,1900,1000,1397,1410,1410,1410,1410,113,114,0,0,0
2.260000000,2.280000000,1787648985.194982,114,50.000,96.579075,14.284500,0,0,0,0,0,0.453123621,1500,1500,1453.12362,1500,1500,1000,1900,1000,1397,1410,1410,1410,1410,114,115,0,0,0
2.280000000,2.300000000,1787648985.287886,115,50.000,92.903852,13.179600,0,0,0,0,0,0.452067487,1500,1500,1452.06749,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,115,116,0,0,0
2.300000000,2.320000000,1787648985.381893,116,50.000,94.007254,13.011900,0,0,0,0,0,0.451004349,1500,1500,1451.00435,1500,1500,1000,1900,1000,1395,1410,1410,1410,1410,116,117,0,0,0
2.320000000,2.340000000,1787648985.474747,117,50.000,92.854023,12.760400,0,0,0,0,0,0.449943772,1500,1500,1449.94377,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,117,118,0,0,0
2.340000000,2.360000000,1787648985.569714,118,50.000,94.966888,14.139100,0,0,0,0,0,0.448885813,1500,1500,1448.88581,1500,1500,1000,1900,1000,1393,1410,1410,1410,1410,118,119,0,0,0
2.360000000,2.380000000,1787648985.661717,119,50.000,92.002869,13.628400,0,0,0,0,0,0.447830636,1500,1500,1447.83064,1500,1500,1000,1900,1000,1392,1410,1410,1410,1410,119,120,0,0,0
2.380000000,2.400000000,1787648985.754212,120,50.000,92.494965,12.934700,0,0,0,0,0,0.44677838,1500,1500,1446.77838,1500,1500,1000,1900,1000,1391,1410,1410,1410,1410,120,121,0,0,0
2.400000000,2.420000000,1787648985.845847,121,50.000,91.634989,12.348800,0,0,0,0,0,0.445729171,1500,1500,1445.72917,1500,1500,1000,1900,1000,1390,1410,1410,1410,1410,121,122,0,0,0
2.420000000,2.440000000,1787648985.939480,122,50.000,93.633175,13.447900,0,0,0,0,0,0.444683123,1500,1500,1444.68312,1500,1500,1000,1900,1000,1389,1410,1410,1410,1410,122,123,0,0,0
2.440000000,2.460000000,1787648986.052477,123,50.000,112.997055,13.422800,0,0,0,0,0,0.443640342,1500,1500,1443.64034,1500,1500,1000,1900,1000,1388,1410,1410,1410,1410,123,124,0,0,0
2.460000000,2.480000000,1787648986.143518,124,50.000,91.040850,12.681400,0,0,0,0,0,0.442600926,1500,1500,1442.60093,1500,1500,1000,1900,1000,1387,1410,1410,1410,1410,124,125,0,0,0
2.480000000,2.500000000,1787648986.235552,125,50.000,92.034101,16.344100,0,0,0,0,0,0.441564972,1500,1500,1441.56497,1500,1500,1000,1900,1000,1386,1410,1410,1410,1410,125,126,0,0,0
2.500000000,2.520000000,1787648986.329074,126,50.000,93.521833,12.763400,0,0,0,0,0,0.440532575,1500,1500,1440.53257,1500,1500,1000,1900,1000,1385,1410,1410,1410,1410,126,127,0,0,0
2.520000000,2.540000000,1787648986.441036,127,50.000,111.962080,14.372100,0,0,0,0,0,0.439503827,1500,1500,1439.50383,1500,1500,1000,1900,1000,1384,1410,1410,1410,1410,127,128,0,0,0
2.540000000,2.560000000,1787648986.533157,128,50.000,92.120886,13.742700,0,0,0,0,0,0.438478824,1500,1500,1438.47882,1500,1500,1000,1900,1000,1383,1410,1410,1410,1410,128,129,0,0,0
2.560000000,2.580000000,1787648986.624727,129,50.000,91.570139,13.004100,0,0,0,0,0,0.437457663,1500,1500,1437.45766,1500,1500,1000,1900,1000,1382,1410,1410,1410,1410,129,130,0,0,0
