mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDP,4999988,11.449931144714355,-3.6293087005615234,0.2506442666053772,4.9137468338012695,-0.5640032887458801,1.5035440921783447,8.432351112365723,0.0,1.0,117.95625305175781,0,4.999988
PIDP,5039988,11.614726066589355,-4.076016902923584,0.2673661708831787,5.241570949554443,-0.20018935203552246,0.6480979323387146,8.831148147583008,0.0,1.0,113.28518676757812,0,5.039988
PIDP,5079988,11.84510612487793,-3.4550795555114746,0.2656509578227997,5.207944869995117,0.16785863041877747,-0.030277473852038383,9.129861831665039,0.0,1.0,108.7990951538086,0,5.079988
PIDP,5119988,12.073160171508789,-1.9168310165405273,0.2440045177936554,4.783578395843506,0.5120420455932617,-0.6797159910202026,9.40025520324707,0.0,1.0,104.49065399169922,0,5.119988
PIDP,5159988,12.561161041259766,0.33802470564842224,0.21091759204864502,4.134926795959473,0.8135671615600586,-1.0735900402069092,9.655019760131836,0.0,1.0,100.35282897949219,0,5.159988
PIDP,5199988,13.00136661529541,3.0870962142944336,0.1695832908153534,3.324589729309082,1.0614655017852783,-1.3874940872192383,10.05530071258545,0.0,1.0,96.37886047363281,0,5.199988
PIDP,5239988,13.62731647491455,6.110769271850586,0.12402846664190292,2.431511878967285,1.2477155923843384,-1.5419981479644775,10.491488456726074,0.0,1.0,92.562255859375,0,5.239988
PIDP,5279988,14.669368743896484,9.213421821594238,0.08029171824455261,1.5740762948989868,1.372389793395996,-1.483825922012329,11.109245300292969,0.0,1.0,88.89679718017578,0,5.279988
PIDP,5319988,15.649304389953613,12.237065315246582,0.04086922109127045,0.8012192249298096,1.4418131113052368,-1.364982008934021,11.856718063354492,0.0,1.0,85.3764877319336,0,5.319988
PIDP,5359988,17.031875610351562,15.071009635925293,0.004262030124664307,0.08355481922626495,1.4605004787445068,-1.2845405340194702,12.684768676757812,0.0,1.0,81.9955825805664,0,5.359988
PIDP,5399988,18.354522705078125,17.654603958129883,-0.019913792610168457,-0.3903992772102356,1.4409531354904175,-0.8857988715171814,13.771814346313477,0.0,1.0,78.7485580444336,0,5.399988
PIDP,5439988,21.51019287109375,19.973867416381836,-0.02914080023765564,-0.5712897777557373,1.4005072116851807,-0.27879101037979126,15.292348861694336,0.0,1.0,75.63011932373047,0,5.439988
PIDP,5479988,19.977691650390625,22.06292152404785,-0.05440479516983032,-1.0665768384933472,1.335622787475586,-0.8187766671180725,16.104808807373047,0.0,1.0,72.63516998291016,0,5.479988
PIDP,5519988,17.413846969604492,23.996057510375977,-0.10359680652618408,-2.0309600830078125,1.2120099067687988,-1.6205470561981201,15.593234062194824,-0.0,1.0,69.75881958007812,0,5.519988
PIDP,5559988,14.866924285888672,25.85268783569336,-0.17591029405593872,-3.448627233505249,0.998436450958252,-2.470500946044922,14.254562377929688,-0.0,1.0,69.50364685058594,0,5.559988
PIDP,5599988,12.269231796264648,27.66705322265625,-0.24946609139442444,-4.890649318695068,0.6814608573913574,-2.5429980754852295,12.627252578735352,-0.0,1.0,69.87061309814453,0,5.599988
PIDP,5639988,9.629229545593262,29.405527114868164,-0.32803112268447876,-6.430874824523926,0.2578074634075165,-2.6845545768737793,10.7208833694458,-0.0,1.0,70.05386352539062,0,5.639988
PIDP,5679988,6.9638471603393555,30.982709884643555,-0.41458290815353394,-8.127676010131836,-0.28507447242736816,-2.8292860984802246,8.63643741607666,-0.0,1.0,69.85420227050781,0,5.679988
PIDP,5719988,4.281539440155029,32.29231262207031,-0.49076539278030396,-9.621193885803223,-0.9338244795799255,-2.639636993408203,6.50048828125,-0.0,1.0,68.04924774169922,0,5.719988
PIDP,5759988,1.6161537170410156,33.235008239746094,-0.567505419254303,-11.125640869140625,-1.685967206954956,-2.6942169666290283,4.282796382904053,-0.0,1.0,66.3157730102539,0,5.759988
PIDP,5799988,-3.7277262210845947,33.744632720947266,-0.6447998881340027,-12.640957832336426,-2.5413169860839844,-2.821864604949951,1.4380334615707397,-0.0,1.0,64.65093994140625,0,5.799988
PIDP,5839988,-13.496750831604004,33.791412353515625,-0.7771682143211365,-5.332588195800781,-3.625757932662964,-3.314701557159424,-3.517768621444702,-0.0,1.0,64.12457275390625,0,5.839988
PIDP,5879988,-22.904315948486328,33.363563537597656,-0.9396953582763672,-6.447778701782227,-5.018843650817871,-4.004339694976807,-9.548360824584961,-0.0,1.0,71.07273864746094,0,5.879988
PIDP,5919988,-30.0478515625,32.48012924194336,-1.0870438814163208,-7.45881986618042,-6.650628089904785,-3.7297654151916504,-15.492165565490723,-0.0,1.0,77.4761734008789,0,5.919988
PIDP,5959988,-26.836139678955078,31.1545467376709,-1.1241353750228882,-7.713325500488281,-8.38792896270752,-1.2799019813537598,-17.833784103393555,-0.0,1.0,83.3775863647461,0,5.959988
PIDP,5999988,-23.74060821533203,29.325149536132812,-1.0855880975723267,-7.448830604553223,-10.089441299438477,0.6575793027877808,-17.775320053100586,0.0,1.0,88.81632232666016,0,5.999988
PIDP,6039988,-20.4114933013916,26.927160263061523,-1.002367615699768,-6.877808570861816,-11.677482604980469,1.9248615503311157,-16.521636962890625,0.0,1.0,93.82865905761719,0,6.039988
PIDP,6079988,-16.515207290649414,23.969236373901367,-0.8806106448173523,-6.042365550994873,-13.08881664276123,2.9090468883514404,-14.484808921813965,0.0,1.0,98.44802856445312,0,6.079988
PIDP,6119988,-12.64815616607666,20.550310134887695,-0.7447232604026794,-5.109965801239014,-14.296364784240723,3.4197700023651123,-12.047155380249023,0.0,1.0,102.70524597167969,0,6.119988
PIDP,6159988,-8.213611602783203,16.843122482299805,-0.5883989334106445,-4.037336349487305,-15.27199649810791,3.990457057952881,-9.318135261535645,0.0,1.0,106.6030044555664,0,6.159988
PIDP,6199988,-3.04380202293396,13.061914443969727,-0.42540884017944336,-2.9189696311950684,-15.995844841003418,4.200543403625488,-6.101349830627441,0.0,1.0,109.81278228759766,0,6.199988
PIDP,6239988,3.2370898723602295,9.436890602111816,-0.24804238975048065,-1.701958417892456,-16.449480056762695,4.517209529876709,-2.2489066123962402,0.0,1.0,112.31283569335938,0,6.239988
PIDP,6279988,10.07658576965332,6.2003583908081055,-0.06337974220514297,-0.43488410115242004,-16.617618560791016,4.682377338409424,2.0873632431030273,0.0,1.0,114.17695617675781,0,6.279988
PIDP,6319988,16.95156478881836,3.5830256938934326,0.11306388676166534,0.7757949829101562,-16.509967803955078,4.557956695556641,6.705836296081543,0.0,1.0,115.47242736816406,0,6.319988
PIDP,6359988,23.9843807220459,1.8050272464752197,0.2759709358215332,1.8935918807983398,-16.143667221069336,4.230012893676758,11.513757705688477,0.0,1.0,116.26055908203125,0,6.359988
PIDP,6399988,30.726030349731445,1.0541694164276123,0.4176577627658844,2.8657848834991455,-15.549539566040039,3.722180128097534,16.24210548400879,0.0,1.0,116.59718322753906,0,6.399988
PIDP,6439988,36.97996139526367,1.4773743152618408,0.5337194800376892,3.662149667739868,-14.765020370483398,3.076472043991089,20.847434997558594,0.0,1.0,114.63447570800781,0,6.439988
PIDP,6479988,42.37084197998047,3.188335657119751,0.6097041368484497,4.183523178100586,-13.846614837646484,2.1048882007598877,25.07262420654297,0.0,1.0,110.09495544433594,0,6.479988
PIDP,6519988,45.08203125,6.266572952270508,0.6381730437278748,4.378864288330078,-12.862257957458496,0.8579440712928772,28.289173126220703,0.0,1.0,105.73519897460938,0,6.519988
PIDP,6559988,44.00003433227539,10.739707946777344,0.590233564376831,4.049924373626709,-11.92243766784668,-0.9728436470031738,29.746967315673828,0.0,1.0,101.54808807373047,0,6.559988
PIDP,6599988,41.1457633972168,16.55234146118164,0.47292256355285645,3.244987964630127,-11.138957023620605,-2.7385146617889404,29.336416244506836,-0.0,1.0,100.54237365722656,0,6.599988
PIDP,6639988,36.63657760620117,23.52896499633789,0.30083003640174866,2.064164161682129,-10.601293563842773,-4.2099809646606445,27.66084098815918,-0.0,1.0,99.70661926269531,0,6.639988
PIDP,6679988,30.758468627929688,31.362895965576172,0.08657824993133545,0.5940621495246887,-10.378496170043945,-5.385451793670654,24.850339889526367,-0.0,1.0,97.62295532226562,0,6.679988
PIDP,6719988,24.093521118164062,39.63254928588867,-0.16166901588439941,-1.109302043914795,-10.530781745910645,-6.242592811584473,21.07909393310547,-0.0,1.0,95.87823486328125,0,6.719988
PIDP,6759988,16.836212158203125,47.83576583862305,-0.4144747257232666,-2.8439443111419678,-11.077852249145508,-6.401533126831055,16.78417205810547,-0.0,1.0,93.16450500488281,0,6.759988
PIDP,6799988,9.413969039916992,55.434234619140625,-0.6749693155288696,-4.631344318389893,-12.023407936096191,-6.632696628570557,11.989989280700684,-0.0,1.0,90.5582275390625,0,6.799988
PIDP,6839988,1.8889654874801636,61.920230865478516,-0.919969916343689,-6.312431335449219,-13.355315208435059,-6.338037967681885,7.029861927032471,-0.0,1.0,88.05516052246094,0,6.839988
PIDP,6879988,-4.687434673309326,66.86693572998047,-1.1178531646728516,-7.670219898223877,-15.008173942565918,-5.381322383880615,2.270789623260498,-0.0,1.0,85.65121459960938,0,6.879988
PIDP,6919988,-10.087432861328125,69.946533203125,-1.2803624868392944,-8.785287857055664,-16.787281036376953,-4.262358665466309,-1.6205726861953735,-0.0,1.0,83.34246826171875,0,6.919988
PIDP,6959988,-15.382162094116211,70.94377136230469,-1.3755794763565063,-9.43862533569336,-18.576181411743164,-2.5811240673065186,-4.761931419372559,-0.0,1.0,81.1251449584961,0,6.959988
PIDP,6999988,-20.332645416259766,69.77535247802734,-1.445911169052124,-9.921210289001465,-20.4599666595459,-1.8783966302871704,-7.7530598640441895,-0.0,1.0,78.9956283569336,0,6.999988
PIDP,7039988,-23.64626121520996,66.4991226196289,-1.4667059183120728,-10.063894271850586,-22.388002395629883,-0.6999297142028809,-10.316604614257812,-0.0,1.0,75.86740112304688,0,7.039988
PIDP,7079988,-26.00439453125,61.294044494628906,-1.417626976966858,-9.727136611938477,-24.267677307128906,0.815397322177887,-12.335428237915039,-0.0,1.0,72.86305236816406,0,7.079988
PIDP,7119988,-27.711605072021484,54.4475212097168,-1.346789836883545,-9.241083145141602,-24.267677307128906,1.7048841714859009,-13.869677543640137,-0.0,1.0,69.97767639160156,1,7.119988
PIDP,7159988,-28.238727569580078,46.34333038330078,-1.2225929498672485,-8.388898849487305,-24.267677307128906,3.109541416168213,-14.945531845092773,-0.0,1.0,67.2065658569336,1,7.159988
PIDP,7199988,-27.939239501953125,37.42288589477539,-1.0851280689239502,-7.445674419403076,-25.743358612060547,3.5072762966156006,-15.354938507080078,-0.0,1.0,64.5451889038086,0,7.199988
