sim_time_s,packet_timestamp_s,wall_time_utc_s,frame_count,frame_rate_hz,packet_interval_ms,round_trip_ms,design_internal_roll_deg,design_internal_pitch_deg,rc_roll_normalized,rc_pitch_normalized,rc_yaw_normalized,rc_throttle_normalized,rc1_sent_us,rc2_sent_us,rc3_sent_us,rc4_sent_us,rc5_sent_us,rc6_sent_us,rc7_sent_us,rc8_sent_us,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,tx_packets,rx_packets,dropped_packets,duplicate_packets,invalid_packets
1.200000000,1.220000000,1787649268.717513,61,50.000,106.975794,23.192000,0,NaN,0,0,0,0.437174777,1500,1500,1437.17478,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,61,62,0,0,0
1.220000000,1.240000000,1787649268.826675,62,50.000,109.162092,30.904700,0,NaN,0,0,0,0.437700519,1500,1500,1437.70052,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,62,63,0,0,0
1.240000000,1.260000000,1787649268.934524,63,50.000,107.848883,29.000300,0,NaN,0,0,0,0.438219908,1500,1500,1438.21991,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,63,64,0,0,0
1.260000000,1.280000000,1787649269.044564,64,50.000,110.040188,25.474100,0,NaN,0,0,0,0.438732837,1500,1500,1438.73284,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,64,65,0,0,0
1.280000000,1.300000000,1787649269.153441,65,50.000,108.876944,26.887500,0,NaN,0,0,0,0.439239203,1500,1500,1439.2392,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,65,66,0,0,0
1.300000000,1.320000000,1787649269.246900,66,50.000,93.458891,18.467700,0,NaN,0,0,0,0.4397389,1500,1500,1439.7389,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,66,67,0,0,0
1.320000000,1.340000000,1787649269.358093,67,50.000,111.193180,24.827600,0,NaN,0,0,0,0.440231827,1500,1500,1440.23183,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,67,68,0,0,0
1.340000000,1.360000000,1787649269.453062,68,50.000,94.969034,21.348900,0,NaN,0,0,0,0.440717884,1500,1500,1440.71788,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,68,69,0,0,0
1.360000000,1.380000000,1787649269.561627,69,50.000,108.564854,32.201200,0,NaN,0,0,0,0.441196972,1500,1500,1441.19697,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,69,70,0,0,0
1.380000000,1.400000000,1787649269.672153,70,50.000,110.526085,31.855200,0,NaN,0,0,0,0.441668994,1500,1500,1441.66899,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,70,71,0,0,0
1.400000000,1.420000000,1787649269.778223,71,50.000,106.069803,28.767800,0,NaN,0,0,0,0.442133853,1500,1500,1442.13385,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,71,72,0,0,0
1.420000000,1.440000000,1787649269.869930,72,50.000,91.707230,18.065300,0,NaN,0,0,0,0.442591456,1500,1500,1442.59146,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,72,73,0,0,0
1.440000000,1.460000000,1787649269.963357,73,50.000,93.426943,19.811100,0,NaN,0,0,0,0.443041709,1500,1500,1443.04171,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,73,74,0,0,0
1.460000000,1.480000000,1787649270.057220,74,50.000,93.863010,19.542800,0,NaN,0,0,0,0.443484523,1500,1500,1443.48452,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,74,75,0,0,0
1.480000000,1.500000000,1787649270.166141,75,50.000,108.921051,31.542400,0,NaN,0,0,0,0.443919808,1500,1500,1443.91981,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,75,76,0,0,0
1.500000000,1.520000000,1787649270.244696,76,50.000,78.555107,2.394500,0,NaN,0,0,0,0.444347476,1500,1500,1444.34748,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,76,77,0,0,0
1.520000000,1.540000000,1787649270.353285,77,50.000,108.588696,27.253400,0,NaN,0,0,0,0.444767441,1500,1500,1444.76744,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,77,78,0,0,0
1.540000000,1.560000000,1787649270.448035,78,50.000,94.750166,20.494000,0,NaN,0,0,0,0.445179619,1500,1500,1445.17962,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,78,79,0,0,0
1.560000000,1.580000000,1787649270.539896,79,50.000,91.861010,19.407800,0,NaN,0,0,0,0.445583928,1500,1500,1445.58393,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,79,80,0,0,0
1.580000000,1.600000000,1787649270.634058,80,50.000,94.161987,21.356900,0,NaN,0,0,0,0.445980287,1500,1500,1445.98029,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,80,81,0,0,0
1.600000000,1.620000000,1787649270.743588,81,50.000,109.529972,18.365800,0,NaN,0,0,0,0.446368616,1500,1500,1446.36862,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,81,82,0,0,0
1.620000000,1.640000000,1787649270.850459,82,50.000,106.871128,31.529000,0,NaN,0,0,0,0.44674884,1500,1500,1446.74884,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,82,83,0,0,0
1.640000000,1.660000000,1787649270.943869,83,50.000,93.409777,17.029600,0,NaN,0,0,0,0.447120881,1500,1500,1447.12088,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,83,84,0,0,0
1.660000000,1.680000000,1787649271.038731,84,50.000,94.861984,22.578300,0,NaN,0,0,0,0.447484667,1500,1500,1447.48467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,84,85,0,0,0
1.680000000,1.700000000,1787649271.147435,85,50.000,108.704090,28.115700,0,NaN,0,0,0,0.447840125,1500,1500,1447.84013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,85,86,0,0,0
1.700000000,1.720000000,1787649271.241090,86,50.000,93.655109,18.693800,0,NaN,0,0,0,0.448187187,1500,1500,1448.18719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,86,87,0,0,0
1.720000000,1.740000000,1787649271.334271,87,50.000,93.180895,21.939400,0,NaN,0,0,0,0.448525783,1500,1500,1448.52578,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,87,88,0,0,0
1.740000000,1.760000000,1787649271.442363,88,50.000,108.092070,24.866600,0,NaN,0,0,0,0.448855848,1500,1500,1448.85585,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,88,89,0,0,0
1.760000000,1.780000000,1787649271.536050,89,50.000,93.687057,21.145700,0,NaN,0,0,0,0.449177317,1500,1500,1449.17732,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,89,90,0,0,0
1.780000000,1.800000000,1787649271.629080,90,50.000,93.029976,19.335500,0,NaN,0,0,0,0.449490128,1500,1500,1449.49013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,90,91,0,0,0
1.800000000,1.820000000,1787649271.722982,91,50.000,93.901873,21.888200,0,NaN,0,0,0,0.44979422,1500,1500,1449.79422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,91,92,0,0,0
1.820000000,1.840000000,1787649271.816101,92,50.000,93.119144,19.829700,0,NaN,0,0,0,0.450089534,1500,1500,1450.08953,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,92,93,0,0,0
1.840000000,1.860000000,1787649271.909012,93,50.000,92.911005,17.505100,0,NaN,0,0,0,0.450376015,1500,1500,1450.37602,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,93,94,0,0,0
1.860000000,1.880000000,1787649272.002155,94,50.000,93.142986,19.553200,0,NaN,0,0,0,0.450653608,1500,1500,1450.65361,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,94,95,0,0,0
1.880000000,1.900000000,1787649272.097678,95,50.000,95.522881,19.961400,0,NaN,0,0,0,0.450922259,1500,1500,1450.92226,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,95,96,0,0,0
1.900000000,1.920000000,1787649272.192141,96,50.000,94.463110,22.871500,0,NaN,0,0,0,0.451181918,1500,1500,1451.18192,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,96,97,0,0,0
1.920000000,1.940000000,1787649272.287516,97,50.000,95.375061,20.306100,0,NaN,0,0,0,0.451432536,1500,1500,1451.43254,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,97,98,0,0,0
1.940000000,1.960000000,1787649272.380270,98,50.000,92.753887,19.253300,0,NaN,0,0,0,0.451674067,1500,1500,1451.67407,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,98,99,0,0,0
1.960000000,1.980000000,1787649272.474142,99,50.000,93.872070,21.228400,0,NaN,0,0,0,0.451906465,1500,1500,1451.90647,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,99,100,0,0,0
1.980000000,2.000000000,1787649272.580917,100,50.000,106.774807,20.893900,0,NaN,0,0,0,0.452129689,1500,1500,1452.12969,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,100,101,0,0,0
2.000000000,2.020000000,1787649272.689364,101,50.000,108.447075,25.603300,0,NaN,0,0,0,0.452343696,1500,1500,1452.3437,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,101,102,0,0,0
2.020000000,2.040000000,1787649272.783285,102,50.000,93.920946,19.289700,0,NaN,0,0,0,0.45254845,1500,1500,1452.54845,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,102,103,0,0,0
2.040000000,2.060000000,1787649272.878445,103,50.000,95.160246,20.845200,0,NaN,0,0,0,0.452743913,1500,1500,1452.74391,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,103,104,0,0,0
2.060000000,2.080000000,1787649272.986237,104,50.000,107.791901,26.222400,0,NaN,0,0,0,0.45293005,1500,1500,1452.93005,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,104,105,0,0,0
2.080000000,2.100000000,1787649273.085167,105,50.000,98.929882,25.865200,0,NaN,0,0,0,0.453106829,1500,1500,1453.10683,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,105,106,0,0,0
2.100000000,2.120000000,1787649273.187558,106,50.000,102.391243,21.155300,0,NaN,0,0,0,0.45327422,1500,1500,1453.27422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,106,107,0,0,0
2.120000000,2.140000000,1787649273.281165,107,50.000,93.606949,17.991500,0,NaN,0,0,0,0.453432194,1500,1500,1453.43219,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,107,108,0,0,0
2.140000000,2.160000000,1787649273.374562,108,50.000,93.396902,21.547400,0,NaN,0,0,0,0.453580726,1500,1500,1453.58073,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,108,109,0,0,0
2.160000000,2.180000000,1787649273.483546,109,50.000,108.983755,32.617900,0,NaN,0,0,0,0.453719789,1500,1500,1453.71979,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,109,110,0,0,0
2.180000000,2.200000000,1787649273.590800,110,50.000,107.254267,18.017300,0,NaN,0,0,0,0.453849364,1500,1500,1453.84936,1500,1500,1000,1900,1000,980,1410,1410,1410,1410,110,111,0,0,0
2.200000000,2.220000000,1787649273.698423,111,50.000,107.623100,28.477400,0,NaN,0,0,0,0.453969429,1500,1500,1453.96943,1500,1500,1000,1900,1000,980,1410,1410,1410,1410,111,112,0,0,0
2.220000000,2.240000000,1787649273.809289,112,50.000,110.865831,19.891400,0,NaN,0,0,0,0.454079966,1500,1500,1454.07997,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,112,113,0,0,0
2.240000000,2.260000000,1787649273.919264,113,50.000,109.974861,31.197700,0,NaN,0,0,0,0.45418096,1500,1500,1454.18096,1500,1500,1000,1900,1000,1397,1410,1410,1410,1410,113,114,0,0,0
2.260000000,2.280000000,1787649274.027876,114,50.000,108.612061,28.019500,0,NaN,0,0,0,0.453123621,1500,1500,1453.12362,1500,1500,1000,1900,1000,1397,1410,1410,1410,1410,114,115,0,0,0
2.280000000,2.300000000,1787649274.136031,115,50.000,108.155012,31.468300,0,NaN,0,0,0,0.452067487,1500,1500,1452.06749,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,115,116,0,0,0
2.300000000,2.320000000,1787649274.232651,116,50.000,96.620083,22.983800,0,NaN,0,0,0,0.451004349,1500,1500,1451.00435,1500,1500,1000,1900,1000,1395,1410,1410,1410,1410,116,117,0,0,0
2.320000000,2.340000000,1787649274.324076,117,50.000,91.424942,17.289200,0,NaN,0,0,0,0.449943772,1500,1500,1449.94377,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,117,118,0,0,0
2.340000000,2.360000000,1787649274.418845,118,50.000,94.769001,20.068300,0,NaN,0,0,0,0.448885813,1500,1500,1448.88581,1500,1500,1000,1900,1000,1393,1410,1410,1410,1410,118,119,0,0,0
2.360000000,2.380000000,1787649274.525582,119,50.000,106.737137,30.514200,0,NaN,0,0,0,0.447830636,1500,1500,1447.83064,1500,1500,1000,1900,1000,1392,1410,1410,1410,1410,119,120,0,0,0
2.380000000,2.400000000,1787649274.619667,120,50.000,94.084978,19.297100,0,NaN,0,0,0,0.44677838,1500,1500,1446.77838,1500,1500,1000,1900,1000,1391,1410,1410,1410,1410,120,121,0,0,0
2.400000000,2.420000000,1787649274.712519,121,50.000,92.851877,18.266700,0,NaN,0,0,0,0.445729171,1500,1500,1445.72917,1500,1500,1000,1900,1000,1390,1410,1410,1410,1410,121,122,0,0,0
2.420000000,2.440000000,1787649274.806874,122,50.000,94.355106,20.845800,0,NaN,0,0,0,0.444683123,1500,1500,1444.68312,1500,1500,1000,1900,1000,1389,1410,1410,1410,1410,122,123,0,0,0
2.440000000,2.460000000,1787649274.899567,123,50.000,92.692852,18.928900,0,NaN,0,0,0,0.443640342,1500,1500,1443.64034,1500,1500,1000,1900,1000,1388,1410,1410,1410,1410,123,124,0,0,0
2.460000000,2.480000000,1787649274.993604,124,50.000,94.037056,18.693900,0,NaN,0,0,0,0.442600926,1500,1500,1442.60093,1500,1500,1000,1900,1000,1387,1410,1410,1410,1410,124,125,0,0,0
2.480000000,2.500000000,1787649275.103665,125,50.000,110.061169,31.422500,0,NaN,0,0,0,0.441564972,1500,1500,1441.56497,1500,1500,1000,1900,1000,1386,1410,1410,1410,1410,125,126,0,0,0
2.500000000,2.520000000,1787649275.200580,126,50.000,96.915007,22.495900,0,NaN,0,0,0,0.440532575,1500,1500,1440.53257,1500,1500,1000,1900,1000,1385,1410,1410,1410,1410,126,127,0,0,0
2.520000000,2.540000000,1787649275.307007,127,50.000,106.426954,17.415400,0,NaN,0,0,0,0.439503827,1500,1500,1439.50383,1500,1500,1000,1900,1000,1384,1410,1410,1410,1410,127,128,0,0,0
