mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,21119988,13.50999927520752,13.518009185791016,-11.069999694824219,-11.073238372802734,0.0,46.432647705078125,0,21.119988
ATT,21159988,2.190000057220459,2.1945555210113525,-1.2699999809265137,-1.278108835220337,0.0,0.29216063022613525,3,21.159988
ATT,21199988,2.0399999618530273,2.0464746952056885,-1.1200000047683716,-1.12764573097229,0.0,0.3730529844760895,3,21.199988
ATT,21239988,1.899999976158142,1.907128095626831,-0.9799999594688416,-0.982679545879364,0.0,0.4538935124874115,3,21.239988
ATT,21279988,1.7699999809265137,1.7795889377593994,-0.8499999642372131,-0.8524686694145203,0.0,0.533484935760498,3,21.279988
ATT,21319988,1.659999966621399,1.6650716066360474,-0.7400000095367432,-0.7409155368804932,0.0,0.6123488545417786,3,21.319988
ATT,21359988,1.5699999332427979,1.5700258016586304,-0.6299999952316284,-0.638926088809967,0.0,0.6898899674415588,3,21.359988
ATT,21399988,1.4900000095367432,1.4976603984832764,-0.5399999618530273,-0.5457940101623535,0.0,0.7659903168678284,3,21.399988
ATT,21439988,1.4399999380111694,1.44297194480896,-0.4699999988079071,-0.47077712416648865,0.0,0.8407047390937805,3,21.439988
ATT,21479988,1.399999976158142,1.4011266231536865,-0.4099999964237213,-0.41071879863739014,0.0,0.9153218269348145,3,21.479988
ATT,21519988,1.3600000143051147,1.3698691129684448,-0.35999998450279236,-0.36307552456855774,0.0,0.9895266890525818,3,21.519988
ATT,21559988,1.350000023841858,1.3504287004470825,-0.32999998331069946,-0.3334704637527466,0.0,1.062709927558899,3,21.559988
ATT,21599988,1.3299999237060547,1.334836721420288,-0.3199999928474426,-0.32148343324661255,0.0,1.1364332437515259,3,21.599988
ATT,21639988,1.3199999332427979,1.3266321420669556,-0.3100000023841858,-0.3186257481575012,0.0,1.2096407413482666,3,21.639988
ATT,21679988,1.3199999332427979,1.323682427406311,-0.3199999928474426,-0.32243868708610535,0.0,1.282415747642517,3,21.679988
ATT,21719988,1.3199999332427979,1.3233182430267334,-0.32999998331069946,-0.3317156136035919,0.0,1.3547717332839966,3,21.719988
ATT,21759988,1.3199999332427979,1.323201298713684,-0.3199999928474426,-0.3295181095600128,0.0,1.426834225654602,3,21.759988
ATT,21799988,1.3199999332427979,1.3243426084518433,-0.3100000023841858,-0.31128039956092834,0.0,1.4978893995285034,3,21.799988
ATT,21839988,1.3199999332427979,1.326932430267334,-0.28999999165534973,-0.29398903250694275,0.0,1.56851065158844,3,21.839988
ATT,21879988,1.3299999237060547,1.330012559890747,-0.26999998092651367,-0.27644526958465576,0.0,1.6392794847488403,3,21.879988
ATT,21919988,1.3299999237060547,1.3332725763320923,-0.25,-0.25857067108154297,0.0,1.7097212076187134,3,21.919988
ATT,21959988,1.2999999523162842,1.3053233623504639,-0.22999998927116394,-0.23145093023777008,0.0,1.776824712753296,3,21.959988
ATT,21999988,1.2400000095367432,1.2488489151000977,-0.1899999976158142,-0.19606910645961761,0.0,1.8373173475265503,3,21.999988
ATT,22039988,1.1899999380111694,1.192185640335083,-0.1599999964237213,-0.16275382041931152,0.0,1.897438883781433,3,22.039988
ATT,22079988,1.1299999952316284,1.1364620923995972,-0.12999999523162842,-0.13162186741828918,0.0,1.9560315608978271,3,22.079988
ATT,22119988,1.0799999237060547,1.082273244857788,-0.09999999403953552,-0.10300493240356445,0.0,2.0124671459198,3,22.119988
ATT,22159988,1.0099999904632568,1.0135849714279175,-0.07000000029802322,-0.07283587753772736,0.0,2.0671207904815674,3,22.159988
ATT,22199988,0.9300000071525574,0.9347057938575745,-0.03999999910593033,-0.04272458702325821,0.0,2.1133556365966797,3,22.199988
ATT,22239988,0.85999995470047,0.863288402557373,-0.009999999776482582,-0.016702279448509216,0.0,2.1607911586761475,3,22.239988
ATT,22279988,0.7999999523162842,0.8007333278656006,0.0,0.005407512187957764,0.0,2.206868886947632,3,22.279988
ATT,22319988,0.7400000095367432,0.7467116713523865,0.019999999552965164,0.024476896971464157,0.0,2.251871109008789,3,22.319988
ATT,22359988,0.6899999976158142,0.6979045867919922,0.04999999701976776,0.05270786210894585,0.0,2.2978744506835938,3,22.359988
ATT,22399988,0.6499999761581421,0.6584588289260864,0.08999999612569809,0.09270661324262619,0.0,2.33476185798645,3,22.399988
ATT,22439988,0.6200000047683716,0.6288532614707947,0.11999999731779099,0.12935951352119446,0.0,2.3739466667175293,3,22.439988
ATT,22479988,0.5999999642372131,0.607520580291748,0.1599999964237213,0.16286782920360565,0.0,2.4154648780822754,3,22.479988
ATT,22519988,0.5899999737739563,0.593234121799469,0.1899999976158142,0.19429698586463928,0.0,2.459279775619507,3,22.519988
ATT,22559988,0.5699999928474426,0.5716242790222168,0.22999998927116394,0.2360721081495285,0.0,2.502626895904541,3,22.559988
ATT,22599988,0.5399999618530273,0.5420536398887634,0.2800000011920929,0.2865353524684906,0.0,2.5406930446624756,3,22.599988
ATT,22639988,0.5099999904632568,0.5174252986907959,0.32999998331069946,0.332238107919693,0.0,2.5820751190185547,3,22.639988
ATT,22679988,0.4899999797344208,0.4973369538784027,0.3700000047683716,0.3736095130443573,0.0,2.6195485591888428,3,22.679988
ATT,22719988,0.47999998927116394,0.4814373850822449,0.4099999964237213,0.4107435643672943,0.0,2.6533405780792236,3,22.719988
ATT,22759988,0.4699999988079071,0.473942369222641,0.4399999976158142,0.44547948241233826,0.0,2.689548969268799,3,22.759988
ATT,22799988,0.4699999988079071,0.47837328910827637,0.4699999988079071,0.47711706161499023,0.0,2.714949131011963,3,22.799988
ATT,22839988,0.47999998927116394,0.4871355891227722,0.5,0.5025566220283508,0.0,2.7425191402435303,3,22.839988
ATT,22879988,0.4899999797344208,0.4998554289340973,0.5199999809265137,0.5229704976081848,0.0,2.770672082901001,3,22.879988
ATT,22919988,0.5099999904632568,0.515772819519043,0.5299999713897705,0.5387066006660461,0.0,2.8001999855041504,3,22.919988
ATT,22959988,0.5299999713897705,0.5366771817207336,0.550000011920929,0.5584732890129089,0.0,2.8330376148223877,3,22.959988
ATT,22999988,0.5600000023841858,0.5630775094032288,0.5799999833106995,0.5812229514122009,0.0,2.8604729175567627,3,22.999988
ATT,23039988,0.5799999833106995,0.5895845293998718,0.5999999642372131,0.6005100607872009,0.0,2.8911266326904297,3,23.039988
ATT,23079988,0.6100000143051147,0.6156439185142517,0.6100000143051147,0.6177626252174377,0.0,2.9252822399139404,3,23.079988
ATT,23119988,0.6399999856948853,0.6410702466964722,0.6299999952316284,0.6339045166969299,0.0,2.9628260135650635,3,23.119988
ATT,23159988,0.6499999761581421,0.6517499685287476,0.6299999952316284,0.6395497918128967,0.0,2.999213695526123,3,23.159988
ATT,23199988,0.6399999856948853,0.647827684879303,0.6299999952316284,0.6355060935020447,0.0,3.0313446521759033,3,23.199988
ATT,23239988,0.6399999856948853,0.6414307951927185,0.6200000047683716,0.6289197206497192,0.0,3.0662872791290283,3,23.239988
ATT,23279988,0.6299999952316284,0.6345682740211487,0.6100000143051147,0.6188860535621643,0.0,3.094987630844116,3,23.279988
ATT,23319988,0.6200000047683716,0.6272628307342529,0.5999999642372131,0.6053975224494934,0.0,3.1166532039642334,3,23.319988
ATT,23359988,0.6100000143051147,0.6180527210235596,0.5799999833106995,0.5896427631378174,0.0,3.13873028755188,3,23.359988
ATT,23399988,0.6100000143051147,0.6106247901916504,0.5699999928474426,0.5722830891609192,0.0,3.1490468978881836,3,23.399988
ATT,23439988,0.5999999642372131,0.6049469709396362,0.550000011920929,0.5553563237190247,0.0,3.1610279083251953,3,23.439988
ATT,23479988,0.5999999642372131,0.6013177633285522,0.5399999618530273,0.5404013395309448,0.0,3.173996925354004,3,23.479988
ATT,23519988,0.5999999642372131,0.6005759239196777,0.5199999809265137,0.5272628664970398,0.0,3.188136577606201,3,23.519988
ATT,23559988,0.5899999737739563,0.5991933941841125,0.5099999904632568,0.5189546346664429,0.0,3.2041127681732178,3,23.559988
ATT,23599988,0.5899999737739563,0.5982697010040283,0.5099999904632568,0.514267086982727,0.0,3.2146575450897217,3,23.599988
ATT,23639988,0.5899999737739563,0.5988081097602844,0.5099999904632568,0.5113113522529602,0.0,3.2296700477600098,3,23.639988
ATT,23679988,0.5999999642372131,0.6025639772415161,0.5099999904632568,0.5111902356147766,0.0,3.2415897846221924,3,23.679988
ATT,23719988,0.5999999642372131,0.6087924242019653,0.5099999904632568,0.5136070847511292,0.0,3.2500534057617188,3,23.719988
ATT,23759988,0.5999999642372131,0.6063540577888489,0.5099999904632568,0.5173161625862122,0.0,3.2562239170074463,3,23.759988
ATT,23799988,0.5899999737739563,0.5969911813735962,0.5199999809265137,0.5208479166030884,0.0,3.2469723224639893,3,23.799988
ATT,23839988,0.5799999833106995,0.588377833366394,0.5199999809265137,0.5242210030555725,0.0,3.241021156311035,3,23.839988
ATT,23879988,0.5799999833106995,0.5802463889122009,0.5199999809265137,0.5269888043403625,0.0,3.2376930713653564,3,23.879988
ATT,23919988,0.5699999928474426,0.5724775791168213,0.5199999809265137,0.5288323163986206,0.0,3.2375266551971436,3,23.919988
ATT,23959988,0.5600000023841858,0.5618911981582642,0.5299999713897705,0.53163081407547,0.0,3.2394087314605713,3,23.959988
ATT,23999988,0.5399999618530273,0.5499624013900757,0.5299999713897705,0.5320695042610168,0.0,3.230973482131958,3,23.999988
ATT,24039988,0.5399999618530273,0.5402838587760925,0.5299999713897705,0.5315020680427551,0.0,3.228760242462158,3,24.039988
ATT,24079988,0.5299999713897705,0.5334247946739197,0.5299999713897705,0.5307825803756714,0.0,3.2268359661102295,3,24.079988
ATT,24119988,0.5199999809265137,0.529629647731781,0.5199999809265137,0.5297306776046753,0.0,3.224705696105957,3,24.119988
ATT,24159988,0.5199999809265137,0.5280482769012451,0.5299999713897705,0.531657874584198,0.0,3.227860450744629,3,24.159988
ATT,24199988,0.5299999713897705,0.530371904373169,0.5299999713897705,0.5374038219451904,0.0,3.228133201599121,3,24.199988
ATT,24239988,0.5299999713897705,0.5345194935798645,0.5399999618530273,0.5428729057312012,0.0,3.2332141399383545,3,24.239988
ATT,24279988,0.5399999618530273,0.5420755743980408,0.5399999618530273,0.5488075017929077,0.0,3.2362422943115234,3,24.279988
ATT,24319988,0.550000011920929,0.5524949431419373,0.550000011920929,0.55482417345047,0.0,3.237034797668457,3,24.319988
ATT,24359988,0.5600000023841858,0.5610681176185608,0.5600000023841858,0.56166011095047,0.0,3.237647771835327,3,24.359988
ATT,24399988,0.5600000023841858,0.5672879219055176,0.5600000023841858,0.5678336024284363,0.0,3.23313307762146,3,24.399988
ATT,24439988,0.5699999928474426,0.5741081237792969,0.5699999928474426,0.57332843542099,0.0,3.232205629348755,3,24.439988
ATT,24479988,0.5799999833106995,0.5809109807014465,0.5699999928474426,0.577353835105896,0.0,3.2332563400268555,3,24.479988
ATT,24519988,0.5799999833106995,0.5873430371284485,0.5799999833106995,0.5802071690559387,0.0,3.236304759979248,3,24.519988
ATT,24559988,0.5799999833106995,0.5870417952537537,0.5799999833106995,0.5805352330207825,0.0,3.2361979484558105,3,24.559988
ATT,24599988,0.5799999833106995,0.5819563269615173,0.5799999833106995,0.5804288387298584,0.0,3.219902753829956,3,24.599988
ATT,24639988,0.5699999928474426,0.5768887996673584,0.5699999928474426,0.5793743133544922,0.0,3.207503080368042,3,24.639988
ATT,24679988,0.5699999928474426,0.5720614790916443,0.5699999928474426,0.5766630172729492,0.0,3.196694850921631,3,24.679988
ATT,24719988,0.5600000023841858,0.567627489566803,0.5699999928474426,0.5719761848449707,0.0,3.1864888668060303,3,24.719988
ATT,24759988,0.550000011920929,0.55797278881073,0.5699999928474426,0.5745693445205688,0.0,3.1710379123687744,3,24.759988
ATT,24799988,0.5399999618530273,0.5451114177703857,0.5799999833106995,0.5849637389183044,0.0,3.1305861473083496,3,24.799988
ATT,24839988,0.5299999713897705,0.5336201190948486,0.5899999737739563,0.5953551530838013,0.0,3.095242500305176,3,24.839988
ATT,24879988,0.5199999809265137,0.5237677693367004,0.5999999642372131,0.6044745445251465,0.0,3.059603691101074,3,24.879988
ATT,24919988,0.5099999904632568,0.516129732131958,0.6100000143051147,0.6131387948989868,0.0,3.0223441123962402,3,24.919988
ATT,24959988,0.5099999904632568,0.5120856165885925,0.6200000047683716,0.627178430557251,0.0,2.9919087886810303,3,24.959988
ATT,24999988,0.5099999904632568,0.5128964185714722,0.6399999856948853,0.6430345177650452,0.0,2.960981845855713,3,24.999988
ATT,25039988,0.5099999904632568,0.5157231688499451,0.6499999761581421,0.6575665473937988,0.0,2.937976598739624,3,25.039988
ATT,25079988,0.5199999809265137,0.5210091471672058,0.6699999570846558,0.6711810827255249,0.0,2.919476270675659,3,25.079988
ATT,25119988,0.5199999809265137,0.5286206007003784,0.6800000071525574,0.6835989356040955,0.0,2.9040307998657227,3,25.119988
ATT,25159988,0.5299999713897705,0.5394394993782043,0.6899999976158142,0.6937349438667297,0.0,2.9002842903137207,3,25.159988
ATT,25199988,0.550000011920929,0.5544044971466064,0.699999988079071,0.7028397917747498,0.0,2.895700693130493,3,25.199988
ATT,25239988,0.5600000023841858,0.5697099566459656,0.699999988079071,0.7098796963691711,0.0,2.897686243057251,3,25.239988
ATT,25279988,0.5799999833106995,0.5861130952835083,0.7099999785423279,0.716511070728302,0.0,2.8943839073181152,3,25.279988
ATT,25319988,0.5999999642372131,0.6041826009750366,0.7199999690055847,0.7218482494354248,0.0,2.885216474533081,3,25.319988
ATT,25359988,0.6100000143051147,0.6178605556488037,0.7299999594688416,0.7301795482635498,0.0,2.8736460208892822,3,25.359988
ATT,25399988,0.6200000047683716,0.6272434592247009,0.7299999594688416,0.7394983768463135,0.0,2.850663900375366,3,25.399988
ATT,25439988,0.6299999952316284,0.635888397693634,0.7400000095367432,0.7479439973831177,0.0,2.830385446548462,3,25.439988
ATT,25479988,0.6399999856948853,0.6432779431343079,0.75,0.754934549331665,0.0,2.8081753253936768,3,25.479988
ATT,25519988,0.6399999856948853,0.6499347686767578,0.7599999904632568,0.7608113288879395,0.0,2.784306287765503,3,25.519988
ATT,25559988,0.6499999761581421,0.6508739590644836,0.7599999904632568,0.7677715420722961,0.0,2.7559423446655273,3,25.559988
ATT,25599988,0.6399999856948853,0.6474741101264954,0.7699999809265137,0.7763115167617798,0.0,2.7126758098602295,3,25.599988
ATT,25639988,0.6399999856948853,0.6442924737930298,0.7799999713897705,0.7838680148124695,0.0,2.6746554374694824,3,25.639988
ATT,25679988,0.6399999856948853,0.6412549614906311,0.7899999618530273,0.7902305126190186,0.0,2.6396076679229736,3,25.679988
ATT,25719988,0.6299999952316284,0.6379412412643433,0.7899999618530273,0.7954367995262146,0.0,2.6071267127990723,3,25.719988
ATT,25759988,0.6200000047683716,0.6293336749076843,0.7999999523162842,0.800434947013855,0.0,2.570086717605591,3,25.759988
ATT,25799988,0.6100000143051147,0.6163434386253357,0.7999999523162842,0.8058968782424927,0.0,2.527596950531006,3,25.799988
ATT,25839988,0.5999999642372131,0.6042808294296265,0.8100000023841858,0.810599684715271,0.0,2.4922983646392822,3,25.839988
ATT,25879988,0.5899999737739563,0.5935925841331482,0.8100000023841858,0.8150880336761475,0.0,2.4571242332458496,3,25.879988
ATT,25919988,0.5799999833106995,0.584294855594635,0.8100000023841858,0.8197818994522095,0.0,2.4220495223999023,3,25.919988
ATT,25959988,0.5699999928474426,0.5763179659843445,0.8100000023841858,0.8190511465072632,0.0,2.3952131271362305,3,25.959988
ATT,25999988,0.5699999928474426,0.5704231858253479,0.8100000023841858,0.8155478239059448,0.0,2.3684282302856445,3,25.999988
ATT,26039988,0.5600000023841858,0.5667612552642822,0.8100000023841858,0.8115130662918091,0.0,2.3485107421875,3,26.039988
ATT,26079988,0.5600000023841858,0.5650956034660339,0.7999999523162842,0.8058459162712097,0.0,2.3304026126861572,3,26.079988
ATT,26119988,0.5600000023841858,0.5653901100158691,0.7899999618530273,0.7988361716270447,0.0,2.3128271102905273,3,26.119988
ATT,26159988,0.550000011920929,0.5576701164245605,0.7899999618530273,0.7961859703063965,0.0,2.282078981399536,3,26.159988
ATT,26199988,0.5399999618530273,0.5420308113098145,0.7899999618530273,0.7992697358131409,0.0,2.230146646499634,3,26.199988
ATT,26239988,0.5199999809265137,0.5277004837989807,0.7999999523162842,0.8028666973114014,0.0,2.182784080505371,3,26.239988
ATT,26279988,0.5099999904632568,0.5139716863632202,0.7999999523162842,0.807832658290863,0.0,2.1388299465179443,3,26.279988
ATT,26319988,0.5,0.5009299516677856,0.8100000023841858,0.8144077658653259,0.0,2.0985164642333984,3,26.319988
ATT,26359988,0.47999998927116394,0.48837172985076904,0.8199999928474426,0.8210116624832153,0.0,2.062314748764038,3,26.359988
ATT,26399988,0.4699999988079071,0.4773052930831909,0.8199999928474426,0.8272033929824829,0.0,2.017646074295044,3,26.399988
ATT,26439988,0.4599999785423279,0.4684554934501648,0.8299999833106995,0.8324432969093323,0.0,1.9804296493530273,3,26.439988
ATT,26479988,0.4599999785423279,0.4621986150741577,0.8299999833106995,0.8382625579833984,0.0,1.9506611824035645,3,26.479988
ATT,26519988,0.44999998807907104,0.4579400420188904,0.8399999737739563,0.8441958427429199,0.0,1.9268391132354736,3,26.519988
ATT,26559988,0.44999998807907104,0.4548855721950531,0.8399999737739563,0.8494604825973511,0.0,1.9091145992279053,3,26.559988
ATT,26599988,0.44999998807907104,0.45361408591270447,0.8499999642372131,0.853754460811615,0.0,1.889997959136963,3,26.599988
ATT,26639988,0.44999998807907104,0.4540575444698334,0.8499999642372131,0.8575224280357361,0.0,1.8774439096450806,3,26.639988
ATT,26679988,0.44999998807907104,0.4554802179336548,0.85999995470047,0.8608191013336182,0.0,1.8694779872894287,3,26.679988
ATT,26719988,0.44999998807907104,0.4580996334552765,0.85999995470047,0.8637138605117798,0.0,1.8653409481048584,3,26.719988
ATT,26759988,0.44999998807907104,0.4539676904678345,0.85999995470047,0.8639300465583801,0.0,1.8516148328781128,3,26.759988
ATT,26799988,0.4399999976158142,0.443417489528656,0.85999995470047,0.8610108494758606,0.0,1.8260223865509033,3,26.799988
ATT,26839988,0.429999977350235,0.4339574873447418,0.8499999642372131,0.8577581644058228,0.0,1.8030756711959839,3,26.839988
ATT,26879988,0.41999998688697815,0.4240902364253998,0.8499999642372131,0.853426992893219,0.0,1.7778232097625732,3,26.879988
ATT,26919988,0.4099999964237213,0.41418734192848206,0.8399999737739563,0.8479374051094055,0.0,1.750631332397461,3,26.919988
ATT,26959988,0.3999999761581421,0.40607979893684387,0.8399999737739563,0.8400110602378845,0.0,1.7290887832641602,3,26.959988
ATT,26999988,0.3999999761581421,0.4003496468067169,0.8299999833106995,0.8302480578422546,0.0,1.7022590637207031,3,26.999988
ATT,27039988,0.38999998569488525,0.3958115577697754,0.8199999928474426,0.8209169507026672,0.0,1.6794401407241821,3,27.039988
ATT,27079988,0.38999998569488525,0.3933859169483185,0.8100000023841858,0.8121939301490784,0.0,1.658276081085205,3,27.079988
ATT,27119988,0.38999998569488525,0.39228785037994385,0.7999999523162842,0.8044695258140564,0.0,1.638014793395996,3,27.119988
ATT,27159988,0.3799999952316284,0.3865939974784851,0.7899999618530273,0.7987267971038818,0.0,1.6079769134521484,3,27.159988
ATT,27199988,0.3700000047683716,0.3746379315853119,0.7899999618530273,0.794348955154419,0.0,1.5697811841964722,3,27.199988
ATT,27239988,0.35999998450279236,0.3634132146835327,0.7899999618530273,0.790861189365387,0.0,1.5358023643493652,3,27.239988
ATT,27279988,0.3499999940395355,0.35294273495674133,0.7799999713897705,0.7883608937263489,0.0,1.5069891214370728,3,27.279988
ATT,27319988,0.3400000035762787,0.3430870473384857,0.7799999713897705,0.7861364483833313,0.0,1.483077883720398,3,27.319988
ATT,27359988,0.32999998331069946,0.33005642890930176,0.7799999713897705,0.784008264541626,0.0,1.4570202827453613,3,27.359988
ATT,27399988,0.3100000023841858,0.3148973882198334,0.7799999713897705,0.7817735075950623,0.0,1.434809923171997,3,27.399988
ATT,27439988,0.29999998211860657,0.3014201819896698,0.7699999809265137,0.7795233726501465,0.0,1.4183735847473145,3,27.439988
ATT,27479988,0.2800000011920929,0.28875118494033813,0.7699999809265137,0.7783059477806091,0.0,1.4047166109085083,3,27.479988
ATT,27519988,0.26999998092651367,0.2782122790813446,0.7699999809265137,0.777816116809845,0.0,1.3931554555892944,3,27.519988
ATT,27559988,0.25999999046325684,0.26474717259407043,0.7699999809265137,0.7796122431755066,0.0,1.3744829893112183,3,27.559988
ATT,27599988,0.23999999463558197,0.24857495725154877,0.7799999713897705,0.7839868068695068,0.0,1.3542368412017822,3,27.599988
ATT,27639988,0.22999998927116394,0.23452945053577423,0.7799999713897705,0.7885753512382507,0.0,1.3367118835449219,3,27.639988
ATT,27679988,0.2199999988079071,0.22206854820251465,0.7899999618530273,0.7934791445732117,0.0,1.3207653760910034,3,27.679988
ATT,27719988,0.20999999344348907,0.21070799231529236,0.7899999618530273,0.7985581755638123,0.0,1.305253028869629,3,27.719988
ATT,27759988,0.1899999976158142,0.19856613874435425,0.7999999523162842,0.8027237057685852,0.0,1.2876883745193481,3,27.759988
ATT,27799988,0.17999999225139618,0.1858004480600357,0.7999999523162842,0.8036926984786987,0.0,1.2542732954025269,3,27.799988
ATT,27839988,0.17000000178813934,0.17469528317451477,0.7999999523162842,0.8041930198669434,0.0,1.2238621711730957,3,27.839988
ATT,27879988,0.1599999964237213,0.16505146026611328,0.7999999523162842,0.8038807511329651,0.0,1.1930819749832153,3,27.879988
ATT,27919988,0.14999999105930328,0.15692733228206635,0.7999999523162842,0.8022802472114563,0.0,1.1612876653671265,3,27.919988
ATT,27959988,0.14999999105930328,0.1501265913248062,0.7999999523162842,0.8022853136062622,0.0,1.1317429542541504,3,27.959988
ATT,27999988,0.14000000059604645,0.1445939689874649,0.7999999523162842,0.8053796887397766,0.0,1.0986168384552002,3,27.999988
ATT,28039988,0.14000000059604645,0.14015503227710724,0.7999999523162842,0.8084993958473206,0.0,1.06996750831604,3,28.039988
ATT,28079988,0.12999999523162842,0.1371975690126419,0.8100000023841858,0.811032772064209,0.0,1.0431915521621704,3,28.079988
ATT,28119988,0.12999999523162842,0.1350758820772171,0.8100000023841858,0.8129495978355408,0.0,1.0179306268692017,3,28.119988
ATT,28159988,0.12999999523162842,0.13127362728118896,0.8100000023841858,0.814134418964386,0.0,0.9914562106132507,3,28.159988
ATT,28199988,0.11999999731779099,0.12584041059017181,0.8100000023841858,0.8135547637939453,0.0,0.957963228225708,3,28.199988
ATT,28239988,0.11999999731779099,0.12100955098867416,0.8100000023841858,0.8128572702407837,0.0,0.9291912913322449,3,28.239988
ATT,28279988,0.10999999940395355,0.11624354124069214,0.8100000023841858,0.8122939467430115,0.0,0.9041485786437988,3,28.279988
ATT,28319988,0.10999999940395355,0.11200721561908722,0.8100000023841858,0.8111951351165771,0.0,0.881921648979187,3,28.319988
ATT,28359988,0.09999999403953552,0.1064760833978653,0.7999999523162842,0.8093639016151428,0.0,0.8597638607025146,3,28.359988
ATT,28399988,0.08999999612569809,0.09998545050621033,0.7999999523162842,0.8069880604743958,0.0,0.839432418346405,3,28.399988
ATT,28439988,0.08999999612569809,0.09388558566570282,0.7999999523162842,0.8048267364501953,0.0,0.8236602544784546,3,28.439988
ATT,28479988,0.07999999821186066,0.08790279924869537,0.7999999523162842,0.8028644919395447,0.0,0.8117782473564148,3,28.479988
ATT,28519988,0.07999999821186066,0.08264773339033127,0.7999999523162842,0.8013787269592285,0.0,0.8034725189208984,3,28.519988
ATT,28559988,0.07999999821186066,0.08054134249687195,0.7899999618530273,0.799263596534729,0.0,0.8040705919265747,3,28.559988
ATT,28599988,0.07999999821186066,0.08166121691465378,0.7899999618530273,0.7976073026657104,0.0,0.8040081858634949,3,28.599988
ATT,28639988,0.07999999821186066,0.08360256999731064,0.7899999618530273,0.7958588004112244,0.0,0.8066979646682739,3,28.639988
ATT,28679988,0.07999999821186066,0.08617053180932999,0.7899999618530273,0.7936592698097229,0.0,0.807407021522522,3,28.679988
ATT,28719988,0.07999999821186066,0.08969291299581528,0.7899999618530273,0.7916033864021301,0.0,0.8058459162712097,3,28.719988
ATT,28759988,0.08999999612569809,0.0934332087635994,0.7899999618530273,0.7914575934410095,0.0,0.8046311140060425,3,28.759988
ATT,28799988,0.08999999612569809,0.09767264127731323,0.7899999618530273,0.7933734655380249,0.0,0.7914749979972839,3,28.799988
ATT,28839988,0.09999999403953552,0.10151985287666321,0.7899999618530273,0.795220673084259,0.0,0.7787621021270752,3,28.839988
ATT,28879988,0.09999999403953552,0.10500379651784897,0.7899999618530273,0.7971243858337402,0.0,0.7628020644187927,3,28.879988
ATT,28919988,0.09999999403953552,0.10834566503763199,0.7899999618530273,0.7996432185173035,0.0,0.7434301972389221,3,28.919988
ATT,28959988,0.10999999940395355,0.11325746029615402,0.7999999523162842,0.8024753332138062,0.0,0.729408860206604,3,28.959988
ATT,28999988,0.10999999940395355,0.11970002204179764,0.7999999523162842,0.8053404092788696,0.0,0.7112076282501221,3,28.999988
ATT,29039988,0.11999999731779099,0.12591053545475006,0.7999999523162842,0.8082717061042786,0.0,0.694916307926178,3,29.039988
ATT,29079988,0.12999999523162842,0.13142472505569458,0.8100000023841858,0.8113802671432495,0.0,0.6795477271080017,3,29.079988
ATT,29119988,0.12999999523162842,0.13637922704219818,0.8100000023841858,0.8137534260749817,0.0,0.6648568511009216,3,29.119988
ATT,29159988,0.14000000059604645,0.14154621958732605,0.8100000023841858,0.8143141865730286,0.0,0.6551681160926819,3,29.159988
ATT,29199988,0.14000000059604645,0.14698578417301178,0.8100000023841858,0.8127275109291077,0.0,0.6483058333396912,3,29.199988
ATT,29239988,0.14999999105930328,0.15202991664409637,0.8100000023841858,0.8110693693161011,0.0,0.6440464854240417,3,29.239988
ATT,29279988,0.14999999105930328,0.1562304049730301,0.7999999523162842,0.8084760904312134,0.0,0.6374348402023315,3,29.279988
ATT,29319988,0.14999999105930328,0.15954594314098358,0.7999999523162842,0.8056396245956421,0.0,0.6285850405693054,3,29.319988
ATT,29359988,0.1599999964237213,0.16097526252269745,0.7999999523162842,0.8046398758888245,0.0,0.6178972125053406,3,29.359988
ATT,29399988,0.1599999964237213,0.16094151139259338,0.7999999523162842,0.8049853444099426,0.0,0.6032817363739014,3,29.399988
ATT,29439988,0.1599999964237213,0.16047899425029755,0.7999999523162842,0.805902898311615,0.0,0.5898642539978027,3,29.439988
ATT,29479988,0.14999999105930328,0.15935932099819183,0.7999999523162842,0.8069537878036499,0.0,0.5759660601615906,3,29.479988
ATT,29519988,0.14999999105930328,0.15795718133449554,0.7999999523162842,0.8087160587310791,0.0,0.5618765950202942,3,29.519988
ATT,29559988,0.14999999105930328,0.15786314010620117,0.7999999523162842,0.8092338442802429,0.0,0.5538907647132874,3,29.559988
ATT,29599988,0.14999999105930328,0.15966369211673737,0.7999999523162842,0.8090368509292603,0.0,0.5604498386383057,3,29.599988
ATT,29639988,0.1599999964237213,0.16130585968494415,0.7999999523162842,0.8087199330329895,0.0,0.5689318776130676,3,29.639988
ATT,29679988,0.1599999964237213,0.16250896453857422,0.7999999523162842,0.8080133199691772,0.0,0.5804017782211304,3,29.679988
ATT,29719988,0.1599999964237213,0.1644064486026764,0.7999999523162842,0.8070570826530457,0.0,0.5947203040122986,3,29.719988
ATT,29759988,0.1599999964237213,0.16762876510620117,0.7999999523162842,0.805549681186676,0.0,0.6126019358634949,3,29.759988
ATT,29799988,0.17000000178813934,0.1714540719985962,0.7999999523162842,0.803769588470459,0.0,0.6233676075935364,3,29.799988
ATT,29839988,0.17000000178813934,0.1752006560564041,0.7999999523162842,0.802164614200592,0.0,0.6332341432571411,3,29.839988
