mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,10919988,0,0,-0.10589704662561417,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,10.919988
ATRP,10959988,0,0,-0.11144464462995529,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,10.959988
ATRP,10999988,0,0,-0.11887083947658539,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,10.999988
ATRP,11039988,0,0,-0.1278042197227478,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.039988
ATRP,11079988,0,0,-0.13816162943840027,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.079988
ATRP,11119988,0,0,-0.14937400817871094,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.119988
ATRP,11159988,0,0,-0.16076262295246124,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.159988
ATRP,11199988,0,0,-0.17014633119106293,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.199988
ATRP,11239988,0,0,-0.17621935904026031,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.239988
ATRP,11279988,0,0,-0.17869801819324493,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.279988
ATRP,11319988,0,0,-0.17772549390792847,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.319988
ATRP,11359988,0,0,-0.1741550862789154,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.359988
ATRP,11399988,0,0,-0.17059175670146942,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.399988
ATRP,11439988,0,0,-0.16827866435050964,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.439988
ATRP,11479988,0,0,-0.1676371991634369,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.479988
ATRP,11519988,0,0,-0.1687246710062027,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.519988
ATRP,11559988,0,0,-0.1712796837091446,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.559988
ATRP,11599988,0,0,-0.1742589771747589,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.599988
ATRP,11639988,0,0,-0.17730911076068878,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.639988
ATRP,11679988,0,0,-0.18050134181976318,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.679988
ATRP,11719988,0,0,-0.18347127735614777,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.719988
ATRP,11759988,0,0,-0.18594427406787872,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.759988
ATRP,11799988,0,0,-0.18747910857200623,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.799988
ATRP,11839988,0,0,-0.1875431090593338,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.839988
ATRP,11879988,0,0,-0.18595260381698608,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.879988
ATRP,11919988,0,0,-0.1827613264322281,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.919988
ATRP,11959988,0,0,-0.17830055952072144,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.959988
ATRP,11999988,0,0,-0.17346251010894775,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,11.999988
ATRP,12039988,0,0,-0.1685359925031662,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.039988
ATRP,12079988,0,0,-0.16385675966739655,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.079988
ATRP,12119988,0,0,-0.15933386981487274,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.119988
ATRP,12159988,0,0,-0.15515826642513275,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.159988
ATRP,12199988,0,0,-0.15215374529361725,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.199988
ATRP,12239988,0,0,-0.15062463283538818,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.239988
ATRP,12279988,0,0,-0.15069645643234253,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.279988
ATRP,12319988,0,0,-0.15194757282733917,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.319988
ATRP,12359988,0,0,-0.15324677526950836,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.359988
ATRP,12399988,0,0,-0.1524610072374344,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.399988
ATRP,12439988,0,0,-0.14852268993854523,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.439988
ATRP,12479988,0,0,-0.140990749001503,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.479988
ATRP,12519988,0,0,-0.12975716590881348,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.519988
ATRP,12559988,0,0,-0.11552852392196655,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.559988
ATRP,12599988,0,0,-0.09936860203742981,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.599988
ATRP,12639988,0,0,-0.08205384016036987,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.639988
ATRP,12679988,0,0,-0.06412293761968613,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.679988
ATRP,12719988,0,0,-0.0461081862449646,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.719988
ATRP,12759988,0,0,-0.02819688245654106,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.759988
ATRP,12799988,0,0,-0.008946448564529419,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.799988
ATRP,12839988,0,0,0.012414036318659782,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.839988
ATRP,12879988,0,0,0.03587133437395096,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.879988
ATRP,12919988,0,0,0.06145600974559784,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.919988
ATRP,12959988,0,0,0.08842001110315323,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.959988
ATRP,12999988,0,0,0.1150657907128334,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,12.999988
ATRP,13039988,0,0,0.14053283631801605,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.039988
ATRP,13079988,0,0,0.1637692004442215,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.079988
ATRP,13119988,0,0,0.18378925323486328,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.119988
ATRP,13159988,0,0,0.19993793964385986,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.159988
ATRP,13199988,0,0,0.2127056121826172,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.199988
ATRP,13239988,0,0,0.2227218747138977,0.2660812735557556,0.021905886009335518,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.239988
ATRP,13279988,0,0,0.23033355176448822,0.2660812735557556,0.021942202001810074,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.279988
ATRP,13319988,0,0,0.23626366257667542,0.2660812735557556,0.022169699892401695,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.319988
ATRP,13359988,0,0,0.24086733162403107,0.2660812735557556,0.022350352257490158,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.359988
ATRP,13399988,0,0,0.2443128526210785,0.2660812735557556,0.022488977760076523,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.399988
ATRP,13439988,0,0,0.24709820747375488,0.2660812735557556,0.022589977830648422,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.439988
ATRP,13479988,0,0,0.24963153898715973,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.479988
ATRP,13519988,0,0,0.25200122594833374,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.519988
ATRP,13559988,0,0,0.2544325292110443,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.559988
ATRP,13599988,0,0,0.25666189193725586,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.599988
ATRP,13639988,0,0,0.2581855356693268,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.639988
ATRP,13679988,0,0,0.2592287063598633,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.679988
ATRP,13719988,0,0,0.2598244547843933,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.719988
ATRP,13759988,0,0,0.2599961757659912,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.759988
ATRP,13799988,0,0,0.26051953434944153,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.799988
ATRP,13839988,0,0,0.26193612813949585,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.839988
ATRP,13879988,0,0,0.2641006112098694,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.879988
ATRP,13919988,0,0,0.2668623924255371,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.919988
ATRP,13959988,0,0,0.2695377469062805,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.959988
ATRP,13999988,0,0,0.270862340927124,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,13.999988
ATRP,14039988,0,0,0.2697480022907257,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.039988
ATRP,14079988,0,0,0.26566582918167114,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.079988
ATRP,14119988,0,0,0.25821855664253235,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.119988
ATRP,14159988,0,0,0.247389018535614,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.159988
ATRP,14199988,0,0,0.23268181085586548,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.199988
ATRP,14239988,0,0,0.2139415740966797,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.239988
ATRP,14279988,0,0,0.19183331727981567,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.279988
ATRP,14319988,0,0,0.1668037325143814,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.319988
ATRP,14359988,0,0,0.1396440863609314,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.359988
ATRP,14399988,0,0,0.11158692836761475,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.399988
ATRP,14439988,0,0,0.08410445600748062,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.439988
ATRP,14479988,0,0,0.057491838932037354,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.479988
ATRP,14519988,0,0,0.03174642473459244,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.519988
ATRP,14559988,0,0,0.0070538511499762535,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.559988
ATRP,14599988,0,0,-0.015173673629760742,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.599988
ATRP,14639988,0,0,-0.033942561596632004,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.639988
ATRP,14679988,0,0,-0.04806838929653168,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.679988
ATRP,14719988,0,0,-0.05725913494825363,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.719988
ATRP,14759988,0,0,-0.06175701320171356,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.759988
ATRP,14799988,0,0,-0.06252559274435043,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.799988
ATRP,14839988,0,0,-0.0604328028857708,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.839988
ATRP,14879988,0,0,-0.05634687840938568,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.879988
ATRP,14919988,0,0,-0.050840169191360474,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.919988
ATRP,14959988,0,0,-0.04489850997924805,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.959988
ATRP,14999988,0,0,-0.03954550623893738,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,14.999988
ATRP,15039988,0,0,-0.035693783313035965,0.2660812735557556,0.022620905190706253,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.039988
ATRP,15079988,0,0,-0.03378129005432129,0.2660812735557556,0.02273767814040184,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.079988
ATRP,15119988,0,0,-0.03390893712639809,0.2660812735557556,0.02286495454609394,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.119988
ATRP,15159988,0,0,-0.035835400223731995,0.2660812735557556,0.022936660796403885,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.159988
ATRP,15199988,0,0,-0.038981981575489044,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.199988
ATRP,15239988,0,0,-0.043228715658187866,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.239988
ATRP,15279988,0,0,-0.04837356507778168,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.279988
ATRP,15319988,0,0,-0.054428067058324814,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.319988
ATRP,15359988,0,0,-0.06103012338280678,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.359988
ATRP,15399988,0,0,-0.06753227859735489,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.399988
ATRP,15439988,0,0,-0.0735674574971199,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.439988
ATRP,15479988,0,0,-0.07899270206689835,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.479988
ATRP,15519988,0,0,-0.083774134516716,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.519988
ATRP,15559988,0,0,-0.08791787922382355,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.559988
ATRP,15599988,0,0,-0.09189540892839432,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.599988
ATRP,15639988,0,0,-0.09570837020874023,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.639988
ATRP,15679988,0,0,-0.09945643693208694,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.679988
ATRP,15719988,0,0,-0.10279049724340439,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.719988
ATRP,15759988,0,0,-0.10568702220916748,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.759988
ATRP,15799988,0,0,-0.1067889928817749,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.799988
ATRP,15839988,0,0,-0.10587838292121887,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.839988
ATRP,15879988,0,0,-0.10284439474344254,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.879988
ATRP,15919988,0,0,-0.09761688113212585,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.919988
ATRP,15959988,0,0,-0.09090175479650497,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.959988
ATRP,15999988,0,0,-0.08348549157381058,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,15.999988
ATRP,16039988,0,0,-0.07620638608932495,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.039988
ATRP,16079988,0,0,-0.06950943171977997,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.079988
ATRP,16119988,0,0,-0.06354587525129318,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.119988
ATRP,16159988,0,0,-0.058512285351753235,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.159988
ATRP,16199988,0,0,-0.05524031072854996,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.199988
ATRP,16239988,0,0,-0.05419665947556496,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.239988
ATRP,16279988,0,0,-0.05560479313135147,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.279988
ATRP,16319988,0,0,-0.05899026617407799,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.319988
ATRP,16359988,0,0,-0.06411489844322205,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.359988
ATRP,16399988,0,0,-0.06875380873680115,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.399988
