Time_s,Axis,StateValue,State,Surface_deg,P_slew,D_slew,FF_single,FF,P,I,D,ActionValue,Action,RMAX,TAU
11.359988,roll,0,IDLE,-0.174155086278915,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.399988,roll,0,IDLE,-0.170591756701469,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.439988,roll,0,IDLE,-0.16827866435051,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.479988,roll,0,IDLE,-0.167637199163437,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.519988,roll,0,IDLE,-0.168724671006203,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.559988,roll,0,IDLE,-0.171279683709145,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.599988,roll,0,IDLE,-0.174258977174759,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.639988,roll,0,IDLE,-0.177309110760689,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.679988,roll,0,IDLE,-0.180501341819763,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.719988,roll,0,IDLE,-0.183471277356148,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.759988,roll,0,IDLE,-0.185944274067879,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.799988,roll,0,IDLE,-0.187479108572006,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.839988,roll,0,IDLE,-0.187543109059334,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.879988,roll,0,IDLE,-0.185952603816986,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.919988,roll,0,IDLE,-0.182761326432228,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.959988,roll,0,IDLE,-0.178300559520721,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
11.999988,roll,0,IDLE,-0.173462510108948,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.039988,roll,0,IDLE,-0.168535992503166,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.079988,roll,0,IDLE,-0.163856759667397,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.119988,roll,0,IDLE,-0.159333869814873,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.159988,roll,0,IDLE,-0.155158266425133,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.199988,roll,0,IDLE,-0.152153745293617,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.239988,roll,0,IDLE,-0.150624632835388,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.279988,roll,0,IDLE,-0.150696456432343,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.319988,roll,0,IDLE,-0.151947572827339,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.359988,roll,0,IDLE,-0.153246775269508,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.399988,roll,0,IDLE,-0.152461007237434,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.439988,roll,0,IDLE,-0.148522689938545,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.479988,roll,0,IDLE,-0.140990749001503,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.519988,roll,0,IDLE,-0.129757165908813,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.559988,roll,0,IDLE,-0.115528523921967,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.599988,roll,0,IDLE,-0.0993686020374298,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.639988,roll,0,IDLE,-0.0820538401603699,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.679988,roll,0,IDLE,-0.0641229376196861,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.719988,roll,0,IDLE,-0.0461081862449646,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.759988,roll,0,IDLE,-0.0281968824565411,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.799988,roll,0,IDLE,-0.00894644856452942,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.839988,roll,0,IDLE,0.0124140363186598,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.879988,roll,0,IDLE,0.035871334373951,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.919988,roll,0,IDLE,0.0614560097455978,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.959988,roll,0,IDLE,0.0884200111031532,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
12.999988,roll,0,IDLE,0.115065790712833,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.039988,roll,0,IDLE,0.140532836318016,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.079988,roll,0,IDLE,0.163769200444221,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.119988,roll,0,IDLE,0.183789253234863,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.159988,roll,0,IDLE,0.19993793964386,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.199988,roll,0,IDLE,0.212705612182617,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.239988,roll,0,IDLE,0.222721874713898,0.266081273555756,0.0219058860093355,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.279988,roll,0,IDLE,0.230333551764488,0.266081273555756,0.0219422020018101,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.319988,roll,0,IDLE,0.236263662576675,0.266081273555756,0.0221696998924017,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.359988,roll,0,IDLE,0.240867331624031,0.266081273555756,0.0223503522574902,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.399988,roll,0,IDLE,0.244312852621078,0.266081273555756,0.0224889777600765,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.439988,roll,0,IDLE,0.247098207473755,0.266081273555756,0.0225899778306484,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.479988,roll,0,IDLE,0.24963153898716,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.519988,roll,0,IDLE,0.252001225948334,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.559988,roll,0,IDLE,0.254432529211044,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.599988,roll,0,IDLE,0.256661891937256,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.639988,roll,0,IDLE,0.258185535669327,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.679988,roll,0,IDLE,0.259228706359863,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.719988,roll,0,IDLE,0.259824454784393,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.759988,roll,0,IDLE,0.259996175765991,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.799988,roll,0,IDLE,0.260519534349442,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.839988,roll,0,IDLE,0.261936128139496,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.879988,roll,0,IDLE,0.264100611209869,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.919988,roll,0,IDLE,0.266862392425537,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.959988,roll,0,IDLE,0.269537746906281,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
13.999988,roll,0,IDLE,0.270862340927124,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.039988,roll,0,IDLE,0.269748002290726,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.079988,roll,0,IDLE,0.265665829181671,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.119988,roll,0,IDLE,0.258218556642532,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.159988,roll,0,IDLE,0.247389018535614,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.199988,roll,0,IDLE,0.232681810855865,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.239988,roll,0,IDLE,0.21394157409668,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.279988,roll,0,IDLE,0.191833317279816,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.319988,roll,0,IDLE,0.166803732514381,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.359988,roll,0,IDLE,0.139644086360931,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.399988,roll,0,IDLE,0.111586928367615,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.439988,roll,0,IDLE,0.0841044560074806,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.479988,roll,0,IDLE,0.0574918389320374,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.519988,roll,0,IDLE,0.0317464247345924,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.559988,roll,0,IDLE,0.00705385114997625,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.599988,roll,0,IDLE,-0.0151736736297607,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.639988,roll,0,IDLE,-0.033942561596632,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.679988,roll,0,IDLE,-0.0480683892965317,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.719988,roll,0,IDLE,-0.0572591349482536,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.759988,roll,0,IDLE,-0.0617570132017136,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.799988,roll,0,IDLE,-0.0625255927443504,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.839988,roll,0,IDLE,-0.0604328028857708,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.879988,roll,0,IDLE,-0.0563468784093857,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.919988,roll,0,IDLE,-0.0508401691913605,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.959988,roll,0,IDLE,-0.044898509979248,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
14.999988,roll,0,IDLE,-0.0395455062389374,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.039988,roll,0,IDLE,-0.035693783313036,0.266081273555756,0.0226209051907063,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.079988,roll,0,IDLE,-0.0337812900543213,0.266081273555756,0.0227376781404018,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.119988,roll,0,IDLE,-0.0339089371263981,0.266081273555756,0.0228649545460939,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.159988,roll,0,IDLE,-0.035835400223732,0.266081273555756,0.0229366607964039,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.199988,roll,0,IDLE,-0.038981981575489,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.239988,roll,0,IDLE,-0.0432287156581879,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.279988,roll,0,IDLE,-0.0483735650777817,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.319988,roll,0,IDLE,-0.0544280670583248,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.359988,roll,0,IDLE,-0.0610301233828068,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.399988,roll,0,IDLE,-0.0675322785973549,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.439988,roll,0,IDLE,-0.0735674574971199,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.479988,roll,0,IDLE,-0.0789927020668983,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.519988,roll,0,IDLE,-0.083774134516716,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.559988,roll,0,IDLE,-0.0879178792238235,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.599988,roll,0,IDLE,-0.0918954089283943,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.639988,roll,0,IDLE,-0.0957083702087402,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.679988,roll,0,IDLE,-0.0994564369320869,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.719988,roll,0,IDLE,-0.102790497243404,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.759988,roll,0,IDLE,-0.105687022209167,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.799988,roll,0,IDLE,-0.106788992881775,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.839988,roll,0,IDLE,-0.105878382921219,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.879988,roll,0,IDLE,-0.102844394743443,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.919988,roll,0,IDLE,-0.0976168811321259,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.959988,roll,0,IDLE,-0.090901754796505,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
15.999988,roll,0,IDLE,-0.0834854915738106,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.039988,roll,0,IDLE,-0.076206386089325,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.079988,roll,0,IDLE,-0.06950943171978,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.119988,roll,0,IDLE,-0.0635458752512932,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.159988,roll,0,IDLE,-0.0585122853517532,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.199988,roll,0,IDLE,-0.05524031072855,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.239988,roll,0,IDLE,-0.054196659475565,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.279988,roll,0,IDLE,-0.0556047931313515,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.319988,roll,0,IDLE,-0.058990266174078,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.359988,roll,0,IDLE,-0.064114898443222,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.399988,roll,0,IDLE,-0.0687538087368011,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.439988,roll,0,IDLE,-0.0717769488692284,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.479988,roll,0,IDLE,-0.0728456526994705,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.519988,roll,0,IDLE,-0.0719656348228455,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.559988,roll,0,IDLE,-0.0696523562073708,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.599988,roll,0,IDLE,-0.0682959109544754,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.639988,roll,0,IDLE,-0.0686230510473251,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.679988,roll,0,IDLE,-0.0711501911282539,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.719988,roll,0,IDLE,-0.0755722597241402,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.759988,roll,0,IDLE,-0.0816324427723885,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.799988,roll,0,IDLE,-0.0875480994582176,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.839988,roll,0,IDLE,-0.0924245491623878,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.879988,roll,0,IDLE,-0.0959697365760803,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.919988,roll,0,IDLE,-0.0978838875889778,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.959988,roll,0,IDLE,-0.098621129989624,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
16.999988,roll,0,IDLE,-0.099714607000351,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.039988,roll,0,IDLE,-0.101504512131214,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.079988,roll,0,IDLE,-0.104431413114071,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.119988,roll,0,IDLE,-0.108231440186501,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.159988,roll,0,IDLE,-0.112731292843819,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.199988,roll,0,IDLE,-0.1164346113801,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.239988,roll,0,IDLE,-0.118819557130337,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.279988,roll,0,IDLE,-0.119574002921581,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
