mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCIN,24479988,1500,1500,1357,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.479988
RCIN,24519988,1500,1500,1356,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.519988
RCIN,24559988,1500,1500,1356,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.559988
RCIN,24599988,1500,1500,1355,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.599988
RCIN,24639988,1500,1500,1355,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.639988
RCIN,24679988,1500,1500,1355,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.679988
RCIN,24719988,1500,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.719988
RCIN,24759988,1500,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.759988
RCIN,24799988,1500,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.799988
RCIN,24839988,1500,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.839988
RCIN,24879988,1500,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.879988
RCIN,24919988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.919988
RCIN,24959988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.959988
RCIN,24999988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.999988
RCIN,25039988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.039988
RCIN,25079988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.079988
RCIN,25119988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.119988
RCIN,25159988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.159988
RCIN,25199988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.199988
RCIN,25239988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.239988
RCIN,25279988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.279988
RCIN,25319988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.319988
RCIN,25359988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.359988
RCIN,25399988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.399988
RCIN,25439988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.439988
RCIN,25479988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.479988
RCIN,25519988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.519988
RCIN,25559988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.559988
RCIN,25599988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.599988
RCIN,25639988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.639988
RCIN,25679988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.679988
RCIN,25719988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.719988
RCIN,25759988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.759988
RCIN,25799988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.799988
RCIN,25839988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.839988
RCIN,25879988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.879988
RCIN,25919988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.919988
RCIN,25959988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.959988
RCIN,25999988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.999988
RCIN,26039988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.039988
RCIN,26079988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.079988
RCIN,26119988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.119988
RCIN,26159988,1270,1500,1354,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.159988
RCIN,26199988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.199988
RCIN,26239988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.239988
RCIN,26279988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.279988
RCIN,26319988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.319988
RCIN,26359988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.359988
RCIN,26399988,1270,1500,1353,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.399988
RCIN,26439988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.439988
RCIN,26479988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.479988
RCIN,26519988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.519988
RCIN,26559988,1270,1500,1352,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.559988
RCIN,26599988,1270,1500,1351,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.599988
RCIN,26639988,1270,1500,1351,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.639988
RCIN,26679988,1270,1500,1351,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.679988
RCIN,26719988,1500,1500,1351,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.719988
RCIN,26759988,1500,1500,1350,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.759988
RCIN,26799988,1500,1500,1350,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.799988
RCIN,26839988,1500,1500,1350,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.839988
RCIN,26879988,1500,1500,1349,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.879988
RCIN,26919988,1500,1500,1349,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.919988
RCIN,26959988,1500,1500,1349,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.959988
RCIN,26999988,1500,1500,1348,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.999988
RCIN,27039988,1500,1500,1348,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.039988
RCIN,27079988,1500,1500,1348,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.079988
RCIN,27119988,1500,1500,1347,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.119988
RCIN,27159988,1500,1500,1347,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.159988
RCIN,27199988,1500,1500,1347,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.199988
RCIN,27239988,1500,1500,1346,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.239988
RCIN,27279988,1500,1500,1346,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.279988
RCIN,27319988,1500,1500,1346,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.319988
RCIN,27359988,1500,1500,1346,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.359988
RCIN,27399988,1500,1500,1346,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.399988
RCIN,27439988,1500,1500,1346,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.439988
RCIN,27479988,1500,1500,1346,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.479988
RCIN,27519988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.519988
RCIN,27559988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.559988
RCIN,27599988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.599988
RCIN,27639988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.639988
RCIN,27679988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.679988
RCIN,27719988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.719988
RCIN,27759988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.759988
RCIN,27799988,1500,1500,1345,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.799988
RCIN,27839988,1500,1500,1344,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.839988
RCIN,27879988,1500,1500,1344,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.879988
RCIN,27919988,1500,1500,1344,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.919988
