mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,11399988,0.0,0.2239735722541809,-0.12999999523162842,0.0069944183342158794,0.0,6.128153324127197,0,11.399988
ATT,11439988,0.0,0.2443283200263977,-0.12999999523162842,0.022095005959272385,0.0,6.082122325897217,0,11.439988
ATT,11479988,0.0,0.264349102973938,-0.12999999523162842,0.03752954676747322,0.0,6.034420013427734,0,11.479988
ATT,11519988,0.0,0.28449100255966187,-0.12999999523162842,0.053439911454916,0.0,5.985202312469482,0,11.519988
ATT,11559988,0.0,0.295949786901474,-0.12999999523162842,0.07455624639987946,0.0,5.940554141998291,0,11.559988
ATT,11599988,0.0,0.2984064221382141,-0.12999999523162842,0.10001625865697861,0.0,5.899133205413818,0,11.599988
ATT,11639988,0.0,0.3013719916343689,-0.12999999523162842,0.12032007426023483,0.0,5.861574172973633,0,11.639988
ATT,11679988,0.0,0.3044297695159912,-0.17000000178813934,0.133453831076622,0.0,5.821652412414551,0,11.679988
ATT,11719988,0.0,0.3077875077724457,-0.17000000178813934,0.1406680941581726,0.0,5.779493808746338,0,11.719988
ATT,11759988,0.0,0.2999248504638672,-0.17000000178813934,0.12513408064842224,0.0,5.7415947914123535,0,11.759988
ATT,11799988,0.0,0.2805679440498352,-0.17000000178813934,0.08834176510572433,0.0,5.700947284698486,0,11.799988
ATT,11839988,0.0,0.261947363615036,-0.17000000178813934,0.04983723908662796,0.0,5.664271354675293,0,11.839988
ATT,11879988,0.0,0.24330997467041016,-0.17000000178813934,0.010677368380129337,0.0,5.630917549133301,0,11.879988
ATT,11919988,0.0,0.2248465120792389,-0.17000000178813934,-0.028655480593442917,0.0,5.600622177124023,0,11.919988
ATT,11959988,0.0,0.21287672221660614,-0.17000000178813934,-0.05287821590900421,0.0,5.5735673904418945,0,11.959988
ATT,11999988,0.0,0.2078557014465332,-0.17000000178813934,-0.061276573687791824,0.0,5.547597408294678,0,11.999988
ATT,12039988,0.0,0.20280592143535614,-0.17000000178813934,-0.06937316805124283,0.0,5.524384498596191,0,12.039988
ATT,12079988,0.0,0.19804617762565613,-0.17000000178813934,-0.07685855776071548,0.0,5.498610973358154,0,12.079988
ATT,12119988,0.0,0.19350826740264893,-0.17000000178813934,-0.08372251689434052,0.0,5.470790386199951,0,12.119988
ATT,12159988,0.0,0.1980830281972885,-0.17000000178813934,-0.09951356798410416,0.0,5.444809436798096,0,12.159988
ATT,12199988,0.0,0.21108372509479523,-0.17000000178813934,-0.12428196519613266,0.0,5.417233467102051,0,12.199988
ATT,12239988,0.0,0.22461441159248352,-0.17000000178813934,-0.1484876573085785,0.0,5.391751289367676,0,12.239988
ATT,12279988,0.0,0.23810797929763794,-0.17000000178813934,-0.1686706691980362,0.0,5.36613130569458,0,12.279988
ATT,12319988,0.0,0.24408423900604248,-0.17000000178813934,-0.18193069100379944,0.0,5.3399658203125,0,12.319988
ATT,12359988,0.0,0.2316046804189682,-0.17000000178813934,-0.17142915725708008,0.0,5.317987442016602,0,12.359988
ATT,12399988,0.0,0.20421148836612701,-0.17000000178813934,-0.13861878216266632,0.0,5.296550273895264,0,12.399988
ATT,12439988,0.0,0.1714649349451065,-0.17000000178813934,-0.10094723850488663,0.0,5.280292510986328,0,12.439988
ATT,12479988,0.0,0.1361875832080841,-0.17000000178813934,-0.0606054849922657,0.0,5.267261028289795,0,12.479988
ATT,12519988,0.0,0.10037768632173538,-0.17000000178813934,-0.018893525004386902,0.0,5.257218360900879,0,12.519988
ATT,12559988,0.0,0.07285821437835693,-0.17000000178813934,0.013324202969670296,0.0,5.2508320808410645,0,12.559988
ATT,12599988,0.0,0.05285864323377609,-0.17000000178813934,0.03527981787919998,0.0,5.239661693572998,0,12.599988
ATT,12639988,0.0,0.03327265381813049,-0.17000000178813934,0.056028492748737335,0.0,5.231505870819092,0,12.639988
ATT,12679988,0.0,0.014111023396253586,-0.17000000178813934,0.07091476023197174,0.0,5.223082065582275,0,12.679988
ATT,12719988,0.0,-0.004845768213272095,-0.17000000178813934,0.07829786837100983,0.0,5.213643550872803,0,12.719988
ATT,12759988,0.0,-0.040991783142089844,-0.17000000178813934,0.07316919416189194,0.0,5.2053751945495605,0,12.759988
ATT,12799988,0.0,-0.09480798244476318,-0.17000000178813934,0.057555604726076126,0.0,5.197556495666504,0,12.799988
ATT,12839988,0.0,-0.1490129977464676,-0.17000000178813934,0.03837115690112114,0.0,5.189635276794434,0,12.839988
ATT,12879988,0.0,-0.20366919040679932,-0.17000000178813934,0.017088938504457474,0.0,5.177563190460205,0,12.879988
ATT,12919988,0.0,-0.258945494890213,-0.17000000178813934,-0.005137488711625338,0.0,5.160940170288086,0,12.919988
ATT,12959988,0.0,-0.29566720128059387,-0.17000000178813934,-0.022092603147029877,0.0,5.142929553985596,0,12.959988
ATT,12999988,0.0,-0.3143214285373688,-0.17000000178813934,-0.033126477152109146,0.0,5.121201992034912,0,12.999988
ATT,13039988,0.0,-0.33098381757736206,-0.17000000178813934,-0.04385283961892128,0.0,5.097963333129883,0,13.039988
ATT,13079988,0.0,-0.33670705556869507,-0.17000000178813934,-0.05418643355369568,0.0,5.0720086097717285,0,13.079988
ATT,13119988,0.0,-0.3316539525985718,-0.17000000178813934,-0.0635344386100769,0.0,5.041274547576904,0,13.119988
ATT,13159988,0.0,-0.3306598365306854,-0.17000000178813934,-0.0756015032529831,0.0,5.006420135498047,0,13.159988
ATT,13199988,0.0,-0.33790451288223267,-0.17000000178813934,-0.08998704701662064,0.0,4.960978031158447,0,13.199988
ATT,13239988,0.0,-0.3447277843952179,-0.17000000178813934,-0.10377632081508636,0.0,4.911523342132568,0,13.239988
ATT,13279988,0.0,-0.35213667154312134,-0.17000000178813934,-0.11686419695615768,0.0,4.85564661026001,0,13.279988
ATT,13319988,0.0,-0.3604147732257843,-0.17000000178813934,-0.1294724941253662,0.0,4.793918609619141,0,13.319988
ATT,13359988,0.0,-0.36703869700431824,-0.17000000178813934,-0.13834546506404877,0.0,4.731106758117676,0,13.359988
ATT,13399988,0.0,-0.37261882424354553,-0.17000000178813934,-0.14239482581615448,0.0,4.660984039306641,0,13.399988
ATT,13439988,0.0,-0.37884098291397095,-0.2199999988079071,-0.1463012993335724,0.0,4.592023849487305,0,13.439988
ATT,13479988,0.0,-0.38547712564468384,-0.2199999988079071,-0.14990240335464478,0.0,4.523421764373779,0,13.479988
ATT,13519988,0.0,-0.39247673749923706,-0.2199999988079071,-0.15308421850204468,0.0,4.455220699310303,0,13.519988
ATT,13559988,0.0,-0.39456629753112793,-0.2199999988079071,-0.16998526453971863,0.0,4.390832901000977,0,13.559988
ATT,13599988,0.0,-0.39091405272483826,-0.2199999988079071,-0.20006410777568817,0.0,4.3275861740112305,0,13.599988
ATT,13639988,0.0,-0.3875972330570221,-0.2199999988079071,-0.2295808345079422,0.0,4.268783092498779,0,13.639988
ATT,13679988,0.0,-0.38355752825737,-0.2199999988079071,-0.2585192322731018,0.0,4.214200019836426,0,13.679988
ATT,13719988,0.0,-0.3786940276622772,-0.2199999988079071,-0.28410667181015015,0.0,4.163568019866943,0,13.719988
ATT,13759988,0.0,-0.3828505575656891,-0.2199999988079071,-0.2787477374076843,0.0,4.11698055267334,0,13.759988
ATT,13799988,0.0,-0.3954334557056427,-0.2199999988079071,-0.24177758395671844,0.0,4.0613603591918945,0,13.799988
ATT,13839988,0.0,-0.40788593888282776,-0.2199999988079071,-0.19950664043426514,0.0,4.010697364807129,0,13.839988
ATT,13879988,0.0,-0.4191714823246002,-0.2199999988079071,-0.15274357795715332,0.0,3.9696476459503174,0,13.879988
ATT,13919988,0.0,-0.4275854527950287,-0.2199999988079071,-0.10324365645647049,0.0,3.937680721282959,0,13.919988
ATT,13959988,0.0,-0.42424628138542175,-0.2199999988079071,-0.07110279053449631,0.0,3.9082138538360596,0,13.959988
ATT,13999988,0.0,-0.4080849587917328,-0.2199999988079071,-0.057099003344774246,0.0,3.866100788116455,0,13.999988
ATT,14039988,0.0,-0.3851465582847595,-0.2199999988079071,-0.04641008749604225,0.0,3.825082778930664,0,14.039988
ATT,14079988,0.0,-0.3585597574710846,-0.2199999988079071,-0.042639318853616714,0.0,3.782545804977417,0,14.079988
ATT,14119988,0.0,-0.3299715220928192,-0.2199999988079071,-0.0459548644721508,0.0,3.737966299057007,0,14.119988
ATT,14159988,0.0,-0.28887882828712463,-0.2199999988079071,-0.04312233254313469,0.0,3.6937272548675537,0,14.159988
ATT,14199988,0.0,-0.23561005294322968,-0.2199999988079071,-0.032599352300167084,0.0,3.647859573364258,0,14.199988
ATT,14239988,0.0,-0.18262673914432526,-0.2199999988079071,-0.024439271539449692,0.0,3.6019434928894043,0,14.239988
ATT,14279988,0.0,-0.13008221983909607,-0.2199999988079071,-0.01788489520549774,0.0,3.554201364517212,0,14.279988
ATT,14319988,0.0,-0.07769625633955002,-0.2199999988079071,-0.011945674195885658,0.0,3.505143404006958,0,14.319988
ATT,14359988,0.0,-0.03567962720990181,-0.2199999988079071,-0.015472779050469398,0.0,3.4564566612243652,0,14.359988
ATT,14399988,0.0,-0.0037747411988675594,-0.2199999988079071,-0.027258843183517456,0.0,3.406266927719116,0,14.399988
ATT,14439988,0.0,0.027796246111392975,-0.2199999988079071,-0.038701530545949936,0.0,3.3563315868377686,0,14.439988
ATT,14479988,0.0,0.05862739309668541,-0.2199999988079071,-0.049762554466724396,0.0,3.3042819499969482,0,14.479988
ATT,14519988,0.0,0.08932153880596161,-0.2199999988079071,-0.05999094992876053,0.0,3.250977039337158,0,14.519988
ATT,14559988,0.0,0.10762576013803482,-0.2199999988079071,-0.05902603641152382,0.0,3.1991593837738037,0,14.559988
ATT,14599988,0.0,0.10603874921798706,-0.2199999988079071,-0.046755168586969376,0.0,3.149035930633545,0,14.599988
ATT,14639988,0.0,0.09393232315778732,-0.2199999988079071,-0.034558363258838654,0.0,3.102097272872925,0,14.639988
ATT,14679988,0.0,0.0752522423863411,-0.2199999988079071,-0.021784180775284767,0.0,3.056253433227539,0,14.679988
ATT,14719988,0.0,0.0532083660364151,-0.2199999988079071,-0.008929957635700703,0.0,3.0124576091766357,0,14.719988
ATT,14759988,0.0,0.037319283932447433,-0.2199999988079071,-0.0016355888219550252,0.0,2.974025011062622,0,14.759988
ATT,14799988,0.0,0.02816927619278431,-0.2199999988079071,0.0004237889952491969,0.0,2.937101364135742,0,14.799988
ATT,14839988,0.0,0.01968052051961422,-0.2199999988079071,0.0022766797337681055,0.0,2.9057703018188477,0,14.839988
ATT,14879988,0.0,0.012052003294229507,-0.2199999988079071,0.004497100133448839,0.0,2.8785932064056396,0,14.879988
ATT,14919988,0.0,0.005255243740975857,-0.2199999988079071,0.006870955228805542,0.0,2.855008125305176,0,14.919988
ATT,14959988,0.0,0.010161877609789371,-0.2199999988079071,0.013025437481701374,0.0,2.8360939025878906,0,14.959988
ATT,14999988,0.0,0.026802169159054756,-0.2199999988079071,0.022794613614678383,0.0,2.8168723583221436,0,14.999988
ATT,15039988,0.0,0.0442715659737587,-0.2199999988079071,0.032907042652368546,0.0,2.801988124847412,0,15.039988
ATT,15079988,0.0,0.06273242831230164,-0.2199999988079071,0.042981553822755814,0.0,2.7867860794067383,0,15.079988
ATT,15119988,0.0,0.0820498839020729,-0.2199999988079071,0.05330060049891472,0.0,2.770319700241089,0,15.119988
ATT,15159988,0.0,0.0973828136920929,-0.2199999988079071,0.0505387969315052,0.0,2.7574362754821777,0,15.159988
ATT,15199988,0.0,0.10939921438694,-0.2199999988079071,0.03299171105027199,0.0,2.745460271835327,0,15.199988
ATT,15239988,0.0,0.12197580933570862,-0.2199999988079071,0.009507151320576668,0.0,2.735507011413574,0,15.239988
ATT,15279988,0.0,0.13483303785324097,-0.25999999046325684,-0.02229122444987297,0.0,2.72697377204895,0,15.279988
ATT,15319988,0.0,0.14741836488246918,-0.25999999046325684,-0.06066744402050972,0.0,2.719716787338257,0,15.319988
ATT,15359988,0.0,0.15404756367206573,-0.25999999046325684,-0.09792862087488174,0.0,2.7127327919006348,0,15.359988
ATT,15399988,0.0,0.15526893734931946,-0.25999999046325684,-0.1315339356660843,0.0,2.6939194202423096,0,15.399988
ATT,15439988,0.0,0.15572157502174377,-0.25999999046325684,-0.1669878363609314,0.0,2.6749911308288574,0,15.439988
ATT,15479988,0.0,0.15624745190143585,-0.25999999046325684,-0.20289085805416107,0.0,2.6565990447998047,0,15.479988
ATT,15519988,0.0,0.15605831146240234,-0.25999999046325684,-0.23793482780456543,0.0,2.637765884399414,0,15.519988
ATT,15559988,0.0,0.15906155109405518,-0.25999999046325684,-0.25090423226356506,0.0,2.6176910400390625,0,15.559988
ATT,15599988,0.0,0.1650659739971161,-0.25999999046325684,-0.23920436203479767,0.0,2.6006031036376953,0,15.599988
ATT,15639988,0.0,0.1703817993402481,-0.25999999046325684,-0.21978598833084106,0.0,2.5822341442108154,0,15.639988
ATT,15679988,0.0,0.1753464937210083,-0.25999999046325684,-0.19417604804039001,0.0,2.5562515258789062,0,15.679988
ATT,15719988,0.0,0.1790684312582016,-0.25999999046325684,-0.16439159214496613,0.0,2.5238020420074463,0,15.719988
ATT,15759988,0.0,0.16931799054145813,-0.25999999046325684,-0.15193435549736023,0.0,2.4904673099517822,0,15.759988
ATT,15799988,0.0,0.14596356451511383,-0.25999999046325684,-0.15812328457832336,0.0,2.456573724746704,0,15.799988
ATT,15839988,0.0,0.12208352982997894,-0.25999999046325684,-0.16290469467639923,0.0,2.423339605331421,0,15.839988
ATT,15879988,0.0,0.09803123772144318,-0.25999999046325684,-0.16699588298797607,0.0,2.3900234699249268,0,15.879988
ATT,15919988,0.0,0.07363910973072052,-0.25999999046325684,-0.17157487571239471,0.0,2.3568291664123535,0,15.919988
ATT,15959988,0.0,0.06041894853115082,-0.25999999046325684,-0.16763561964035034,0.0,2.3248960971832275,0,15.959988
ATT,15999988,0.0,0.05892128497362137,-0.25999999046325684,-0.1555798500776291,0.0,2.2918713092803955,0,15.999988
ATT,16039988,0.0,0.057414185255765915,-0.25999999046325684,-0.14367301762104034,0.0,2.260737419128418,0,16.039988
ATT,16079988,0.0,0.05569281429052353,-0.25999999046325684,-0.13193757832050323,0.0,2.2313730716705322,0,16.079988
ATT,16119988,0.0,0.054237984120845795,-0.25999999046325684,-0.12030571699142456,0.0,2.2040350437164307,0,16.119988
ATT,16159988,0.0,0.06503485888242722,-0.25999999046325684,-0.11883529275655746,0.0,2.17865252494812,0,16.159988
ATT,16199988,0.0,0.08819609135389328,-0.25999999046325684,-0.12777668237686157,0.0,2.1487114429473877,0,16.199988
ATT,16239988,0.0,0.1115085706114769,-0.25999999046325684,-0.13679556548595428,0.0,2.120575428009033,0,16.239988
ATT,16279988,0.0,0.13497230410575867,-0.25999999046325684,-0.1454242467880249,0.0,2.0963306427001953,0,16.279988
ATT,16319988,0.0,0.15862300992012024,-0.25999999046325684,-0.15389934182167053,0.0,2.0757040977478027,0,16.319988
ATT,16359988,0.0,0.16089089214801788,-0.25999999046325684,-0.15414351224899292,0.0,2.056633710861206,0,16.359988
ATT,16399988,0.0,0.14199188351631165,-0.25999999046325684,-0.14657360315322876,0.0,2.0291941165924072,0,16.399988
ATT,16439988,0.0,0.12339907139539719,-0.25999999046325684,-0.13869954645633698,0.0,2.0037293434143066,0,16.439988
ATT,16479988,0.0,0.10451962798833847,-0.25999999046325684,-0.13082058727741241,0.0,1.9811222553253174,0,16.479988
ATT,16519988,0.0,0.08644220232963562,-0.25999999046325684,-0.12250475585460663,0.0,1.96111261844635,0,16.519988
ATT,16559988,0.0,0.0896340161561966,-0.25999999046325684,-0.10782123357057571,0.0,1.9424198865890503,0,16.559988
ATT,16599988,0.0,0.11431937664747238,-0.25999999046325684,-0.0868128165602684,0.0,1.9205958843231201,0,16.599988
ATT,16639988,0.0,0.13910633325576782,-0.25999999046325684,-0.06586718559265137,0.0,1.9008426666259766,0,16.639988
ATT,16679988,0.0,0.16384601593017578,-0.25999999046325684,-0.04553169757127762,0.0,1.8826367855072021,0,16.679988
ATT,16719988,0.0,0.18919125199317932,-0.25999999046325684,-0.03214389085769653,0.0,1.8658400774002075,0,16.719988
ATT,16759988,0.0,0.19669486582279205,-0.25999999046325684,-0.02888648584485054,0.0,1.850611925125122,0,16.759988
ATT,16799988,0.0,0.18595139682292938,-0.25999999046325684,-0.03487430512905121,0.0,1.8333748579025269,0,16.799988
ATT,16839988,0.0,0.17536978423595428,-0.25999999046325684,-0.04544152691960335,0.0,1.8172156810760498,0,16.839988
ATT,16879988,0.0,0.16469338536262512,-0.25999999046325684,-0.05925527587532997,0.0,1.8019423484802246,0,16.879988
ATT,16919988,0.0,0.15403544902801514,-0.25999999046325684,-0.07513028383255005,0.0,1.787636637687683,0,16.919988
ATT,16959988,0.0,0.1561891883611679,-0.25999999046325684,-0.10125985741615295,0.0,1.7744297981262207,0,16.959988
ATT,16999988,0.0,0.17115087807178497,-0.25999999046325684,-0.13673661649227142,0.0,1.7607028484344482,0,16.999988
ATT,17039988,0.0,0.18642501533031464,-0.25999999046325684,-0.17242278158664703,0.0,1.748124122619629,0,17.039988
ATT,17079988,0.0,0.2014867067337036,-0.25999999046325684,-0.20732921361923218,0.0,1.7365564107894897,0,17.079988
ATT,17119988,0.0,0.21646474301815033,-0.25999999046325684,-0.2414512038230896,0.0,1.7259962558746338,0,17.119988
ATT,17159988,0.0,0.2160443216562271,-0.25999999046325684,-0.260905385017395,0.0,1.7160881757736206,0,17.159988
ATT,17199988,0.0,0.2005511224269867,-0.3100000023841858,-0.2616818845272064,0.0,1.6966421604156494,0,17.199988
ATT,17239988,0.0,0.18532143533229828,-0.3100000023841858,-0.25378894805908203,0.0,1.6781198978424072,0,17.239988
ATT,17279988,0.0,0.17021149396896362,-0.3100000023841858,-0.2376924604177475,0.0,1.662856101989746,0,17.279988
ATT,17319988,0.0,0.15529632568359375,-0.3100000023841858,-0.21478556096553802,0.0,1.65057373046875,0,17.319988
ATT,17359988,0.0,0.15009430050849915,-0.3100000023841858,-0.19712775945663452,0.0,1.6376738548278809,0,17.359988
ATT,17399988,0.0,0.15481352806091309,-0.3100000023841858,-0.18579815328121185,0.0,1.6236162185668945,0,17.399988
ATT,17439988,0.0,0.1594567894935608,-0.3100000023841858,-0.17285633087158203,0.0,1.6099412441253662,0,17.439988
ATT,17479988,0.0,0.16397985816001892,-0.3100000023841858,-0.15880568325519562,0.0,1.5971688032150269,0,17.479988
ATT,17519988,0.0,0.1686931699514389,-0.3100000023841858,-0.14413459599018097,0.0,1.5852136611938477,0,17.519988
ATT,17559988,0.0,0.16451457142829895,-0.3100000023841858,-0.13928154110908508,0.0,1.5737031698226929,0,17.559988
ATT,17599988,0.0,0.1511843502521515,-0.3100000023841858,-0.14953522384166718,0.0,1.560701608657837,0,17.599988
ATT,17639988,0.0,0.1374240219593048,-0.3100000023841858,-0.16854479908943176,0.0,1.5479995012283325,0,17.639988
ATT,17679988,0.0,0.12341852486133575,-0.3100000023841858,-0.1942039132118225,0.0,1.534870982170105,0,17.679988
ATT,17719988,0.0,0.10956282913684845,-0.3100000023841858,-0.22584357857704163,0.0,1.52068030834198,0,17.719988
ATT,17759988,0.0,0.11933492124080658,-0.3100000023841858,-0.24522635340690613,0.0,1.507193922996521,0,17.759988
ATT,17799988,0.0,0.15275396406650543,-0.3100000023841858,-0.25186485052108765,0.0,1.492126226425171,0,17.799988
ATT,17839988,0.0,0.18616245687007904,-0.3100000023841858,-0.25954294204711914,0.0,1.477818489074707,0,17.839988
ATT,17879988,0.0,0.21958404779434204,-0.3100000023841858,-0.2670535743236542,0.0,1.4649312496185303,0,17.879988
ATT,17919988,0.0,0.2532013952732086,-0.3100000023841858,-0.27457478642463684,0.0,1.452816128730774,0,17.919988
ATT,17959988,0.0,0.2534225881099701,-0.3100000023841858,-0.2942357361316681,0.0,1.4416242837905884,0,17.959988
ATT,17999988,0.0,0.2200787365436554,-0.3100000023841858,-0.3253389000892639,0.0,1.430944800376892,0,17.999988
ATT,18039988,0.0,0.18656668066978455,-0.3100000023841858,-0.35569921135902405,0.0,1.4204082489013672,0,18.039988
ATT,18079988,0.0,0.1530904471874237,-0.3100000023841858,-0.38137251138687134,0.0,1.4071170091629028,0,18.079988
ATT,18119988,0.0,0.11930513381958008,-0.3100000023841858,-0.39808326959609985,0.0,1.3906804323196411,0,18.119988
ATT,18159988,0.0,0.1032254546880722,-0.3100000023841858,-0.39683952927589417,0.0,1.3750739097595215,0,18.159988
ATT,18199988,0.0,0.10487905889749527,-0.3100000023841858,-0.37917762994766235,0.0,1.3512582778930664,0,18.199988
ATT,18239988,0.0,0.10654518008232117,-0.3100000023841858,-0.35684168338775635,0.0,1.3288664817810059,0,18.239988
ATT,18279988,0.0,0.10829078406095505,-0.3100000023841858,-0.3310546278953552,0.0,1.3082464933395386,0,18.279988
ATT,18319988,0.0,0.10994867235422134,-0.3100000023841858,-0.30342230200767517,0.0,1.2898248434066772,0,18.319988
ATT,18359988,0.0,0.12218376994132996,-0.3100000023841858,-0.271382212638855,0.0,1.2719931602478027,0,18.359988
ATT,18399988,0.0,0.14498578011989594,-0.3100000023841858,-0.23609675467014313,0.0,1.2504979372024536,0,18.399988
ATT,18439988,0.0,0.1679942011833191,-0.3100000023841858,-0.20102685689926147,0.0,1.230581521987915,0,18.439988
ATT,18479988,0.0,0.19083519279956818,-0.3100000023841858,-0.16597488522529602,0.0,1.2111663818359375,0,18.479988
ATT,18519988,0.0,0.21368250250816345,-0.3100000023841858,-0.13239718973636627,0.0,1.191744089126587,0,18.519988
ATT,18559988,0.0,0.2212074249982834,-0.3100000023841858,-0.1206919327378273,0.0,1.1738500595092773,0,18.559988
ATT,18599988,0.0,0.2062511295080185,-0.3100000023841858,-0.13270346820354462,0.0,1.1592031717300415,0,18.599988
ATT,18639988,0.0,0.17787352204322815,-0.3100000023841858,-0.15207956731319427,0.0,1.1466941833496094,0,18.639988
ATT,18679988,0.0,0.14001204073429108,-0.3100000023841858,-0.17705968022346497,0.0,1.1378607749938965,0,18.679988
ATT,18719988,0.0,0.09702637046575546,-0.3100000023841858,-0.2054605484008789,0.0,1.1327816247940063,0,18.719988
ATT,18759988,0.0,0.061330217868089676,-0.3100000023841858,-0.22180674970149994,0.0,1.1318751573562622,0,18.759988
ATT,18799988,0.0,0.0343637689948082,-0.3100000023841858,-0.2249714583158493,0.0,1.1372421979904175,0,18.799988
ATT,18839988,0.0,0.007524593733251095,-0.3100000023841858,-0.2286853939294815,0.0,1.1459147930145264,0,18.839988
ATT,18879988,0.0,-0.018451206386089325,-0.3100000023841858,-0.23189648985862732,0.0,1.154271125793457,0,18.879988
ATT,18919988,0.0,-0.04368888959288597,-0.3100000023841858,-0.234481081366539,0.0,1.1616430282592773,0,18.919988
ATT,18959988,0.0,-0.08173249661922455,-0.3100000023841858,-0.2364671379327774,0.0,1.1717946529388428,0,18.959988
ATT,18999988,0.0,-0.13245649635791779,-0.3100000023841858,-0.23799067735671997,0.0,1.188355565071106,0,18.999988
ATT,19039988,0.0,-0.18211176991462708,-0.3499999940395355,-0.2387741655111313,0.0,1.206443190574646,0,19.039988
ATT,19079988,0.0,-0.23172904551029205,-0.3499999940395355,-0.2386140078306198,0.0,1.2230957746505737,0,19.079988
ATT,19119988,0.0,-0.28092607855796814,-0.3499999940395355,-0.23778223991394043,0.0,1.2375662326812744,0,19.119988
ATT,19159988,0.0,-0.32560449838638306,-0.3499999940395355,-0.244342640042305,0.0,1.2502343654632568,0,19.159988
ATT,19199988,0.0,-0.3656198978424072,-0.3499999940395355,-0.25747260451316833,0.0,1.2588688135147095,0,19.199988
ATT,19239988,0.0,-0.40327921509742737,-0.3499999940395355,-0.27039140462875366,0.0,1.2643458843231201,0,19.239988
ATT,19279988,0.0,-0.4297929108142853,-0.3499999940395355,-0.28321585059165955,0.0,1.2643765211105347,0,19.279988
ATT,19319988,0.0,-0.44502055644989014,-0.3499999940395355,-0.29546311497688293,0.0,1.2570948600769043,0,19.319988
ATT,19359988,0.0,-0.4412951171398163,-0.3499999940395355,-0.3177248537540436,0.0,1.2431087493896484,0,19.359988
ATT,19399988,0.0,-0.4225238561630249,-0.3499999940395355,-0.35022491216659546,0.0,1.220629096031189,0,19.399988
ATT,19439988,0.0,-0.4031883776187897,-0.3499999940395355,-0.3828432857990265,0.0,1.1907767057418823,0,19.439988
ATT,19479988,0.0,-0.3852572739124298,-0.3499999940395355,-0.415274977684021,0.0,1.1518868207931519,0,19.479988
ATT,19519988,0.0,-0.3687044084072113,-0.3499999940395355,-0.4470484256744385,0.0,1.1043730974197388,0,19.519988
ATT,19559988,0.0,-0.3574914038181305,-0.3499999940395355,-0.44801247119903564,0.0,1.0523831844329834,0,19.559988
ATT,19599988,0.0,-0.3514367938041687,-0.3499999940395355,-0.41343453526496887,0.0,1.0031604766845703,0,19.599988
ATT,19639988,0.0,-0.34669309854507446,-0.3499999940395355,-0.37142565846443176,0.0,0.9521641731262207,0,19.639988
ATT,19679988,0.0,-0.34307771921157837,-0.3499999940395355,-0.32284966111183167,0.0,0.8984336256980896,0,19.679988
ATT,19719988,0.0,-0.34002506732940674,-0.3499999940395355,-0.2697114646434784,0.0,0.8427081108093262,0,19.719988
ATT,19759988,0.0,-0.3573358654975891,-0.3499999940395355,-0.23863966763019562,0.0,0.7888233065605164,0,19.759988
ATT,19799988,0.0,-0.3949733376502991,-0.3499999940395355,-0.23185697197914124,0.0,0.739679217338562,0,19.799988
ATT,19839988,0.0,-0.43218734860420227,-0.3499999940395355,-0.22543329000473022,0.0,0.6930797100067139,0,19.839988
ATT,19879988,0.0,-0.46918392181396484,-0.3499999940395355,-0.2256946563720703,0.0,0.6492739319801331,0,19.879988
ATT,19919988,0.0,-0.5051752924919128,-0.3499999940395355,-0.23421664535999298,0.0,0.6094143390655518,0,19.919988
ATT,19959988,0.0,-0.5184062719345093,-0.3499999940395355,-0.2269126921892166,0.0,0.5739809274673462,0,19.959988
ATT,19999988,0.0,-0.5082675814628601,-0.3499999940395355,-0.20188090205192566,0.0,0.53905189037323,0,19.999988
ATT,20039988,0.0,-0.4902607202529907,-0.3499999940395355,-0.18055471777915955,0.0,0.5093469023704529,0,20.039988
ATT,20079988,0.0,-0.4594680666923523,-0.3499999940395355,-0.1614193618297577,0.0,0.4822155833244324,0,20.079988
ATT,20119988,0.0,-0.41885218024253845,-0.3499999940395355,-0.1438106745481491,0.0,0.4561261832714081,0,20.119988
ATT,20159988,0.0,-0.38776108622550964,-0.3499999940395355,-0.1479075849056244,0.0,0.4313291311264038,0,20.159988
ATT,20199988,0.0,-0.3693541884422302,-0.3499999940395355,-0.17392651736736298,0.0,0.41068363189697266,0,20.199988
ATT,20239988,0.0,-0.34905266761779785,-0.3499999940395355,-0.19979329407215118,0.0,0.3902609050273895,0,20.239988
ATT,20279988,0.0,-0.3282680809497833,-0.3499999940395355,-0.22527264058589935,0.0,0.3682459592819214,0,20.279988
ATT,20319988,0.0,-0.30678874254226685,-0.3499999940395355,-0.24996529519557953,0.0,0.34456315636634827,0,20.319988
ATT,20359988,0.0,-0.2749461829662323,-0.3499999940395355,-0.2690228521823883,0.0,0.31882572174072266,0,20.359988
ATT,20399988,0.0,-0.23257684707641602,-0.3499999940395355,-0.28296759724617004,0.0,0.28853023052215576,0,20.399988
ATT,20439988,0.0,-0.19061006605625153,-0.3499999940395355,-0.29686760902404785,0.0,0.25680047273635864,0,20.439988
ATT,20479988,0.0,-0.14962750673294067,-0.3499999940395355,-0.31026872992515564,0.0,0.22193734347820282,0,20.479988
ATT,20519988,0.0,-0.1094738245010376,-0.3499999940395355,-0.3231836259365082,0.0,0.18469083309173584,0,20.519988
