Time_s,Axis,StateValue,State,Surface_deg,P_slew,D_slew,FF_single,FF,P,I,D,ActionValue,Action,RMAX,TAU
31.839988,roll,0,IDLE,-1.91820824146271,1,1,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
31.879988,roll,0,IDLE,-1.81762170791626,1,1,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
31.919988,roll,0,IDLE,-1.71719264984131,1,1,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
31.959988,roll,0,IDLE,-1.61770784854889,1,1,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
31.999988,roll,0,IDLE,-1.51917111873627,1,1,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.039988,roll,0,IDLE,-1.11792182922363,1,1,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.079988,roll,0,IDLE,-0.516451060771942,1,1.03901433944702,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.119988,roll,0,IDLE,0.154303282499313,1,1.23531126976013,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.159988,roll,0,IDLE,0.820956110954285,1,1.42005801200867,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.199988,roll,0,IDLE,1.44074702262878,1,1.5903205871582,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.239988,roll,0,IDLE,1.98959457874298,1,1.74723470211029,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.279988,roll,0,IDLE,2.45695638656616,1,1.89184665679932,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.319988,roll,0,IDLE,2.84108829498291,1,2.02512097358704,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.359988,roll,0,IDLE,3.14611864089966,1,2.14109706878662,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.399988,roll,0,IDLE,3.37896180152893,1,2.23921084403992,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.439988,roll,0,IDLE,3.54833626747131,1,2.32120990753174,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.479988,roll,0,IDLE,3.663006067276,1,2.38709259033203,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.519988,roll,0,IDLE,3.73111343383789,1,2.43799448013306,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.559988,roll,0,IDLE,3.7602424621582,1,2.47547912597656,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.599988,roll,0,IDLE,3.75705051422119,1,2.50097131729126,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.639988,roll,0,IDLE,3.72750806808472,1,2.51576995849609,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.679988,roll,0,IDLE,3.67717218399048,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.719988,roll,0,IDLE,3.61023879051208,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.759988,roll,0,IDLE,3.53020548820496,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.799988,roll,0,IDLE,3.43962931632996,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.839988,roll,0,IDLE,3.34062218666077,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.879988,roll,0,IDLE,3.23510074615479,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.919988,roll,0,IDLE,3.12383413314819,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.959988,roll,0,IDLE,3.00811362266541,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
32.999988,roll,0,IDLE,2.88845324516296,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.039988,roll,0,IDLE,2.76540660858154,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.079988,roll,0,IDLE,2.63955473899841,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.119988,roll,0,IDLE,2.81424021720886,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.159988,roll,1,DEMAND_POS,3.18909311294556,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.199988,roll,1,DEMAND_POS,3.63487195968628,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.239988,roll,1,DEMAND_POS,4.07967138290405,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.279988,roll,1,DEMAND_POS,4.48198699951172,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.319988,roll,1,DEMAND_POS,4.81916522979736,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.359988,roll,1,DEMAND_POS,5.08175611495972,1,2.52105784416199,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.399988,roll,1,DEMAND_POS,5.26900577545166,1,2.54775404930115,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.439988,roll,1,DEMAND_POS,5.38485097885132,1,2.61761808395386,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.479988,roll,1,DEMAND_POS,5.43610715866089,1,2.67339897155762,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.519988,roll,1,DEMAND_POS,5.43086862564087,1,2.71600866317749,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.559988,roll,1,DEMAND_POS,5.37784433364868,1,2.74529027938843,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.599988,roll,1,DEMAND_POS,5.28588724136353,1,2.76268434524536,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.639988,roll,1,DEMAND_POS,5.16330289840698,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.679988,roll,1,DEMAND_POS,5.01761674880981,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.719988,roll,1,DEMAND_POS,4.85501146316528,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.759988,roll,1,DEMAND_POS,4.68102359771729,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.799988,roll,1,DEMAND_POS,4.49956750869751,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.839988,roll,1,DEMAND_POS,4.31383895874023,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.879988,roll,1,DEMAND_POS,4.12624168395996,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.919988,roll,1,DEMAND_POS,3.93799471855164,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.959988,roll,1,DEMAND_POS,3.75026226043701,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
33.999988,roll,1,DEMAND_POS,3.56338882446289,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
34.039988,roll,1,DEMAND_POS,3.37746715545654,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
34.079988,roll,1,DEMAND_POS,3.19290685653687,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
34.119988,roll,1,DEMAND_POS,3.00933861732483,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
34.159988,roll,1,DEMAND_POS,2.82678413391113,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
34.199988,roll,1,DEMAND_POS,2.64539575576782,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
34.239988,roll,1,DEMAND_POS,2.46563625335693,1,2.76950287818909,0.744459688663483,0.617285490036011,0.0147087499499321,0.0147087499499321,0.00399604020640254,6,RAISE_D,30,0.899999976158142
34.279988,roll,0,IDLE,2.27637767791748,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.319988,roll,0,IDLE,2.08293104171753,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.359988,roll,0,IDLE,1.89886629581451,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.399988,roll,0,IDLE,1.72400236129761,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.439988,roll,0,IDLE,1.55870592594147,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.479988,roll,0,IDLE,1.40316581726074,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.519988,roll,0,IDLE,1.25719714164734,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.559988,roll,0,IDLE,1.12057161331177,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.599988,roll,0,IDLE,0.993248581886292,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.639988,roll,0,IDLE,0.87528121471405,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.679988,roll,0,IDLE,0.76674610376358,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.719988,roll,0,IDLE,0.666869401931763,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.759988,roll,0,IDLE,0.575250446796417,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.799988,roll,0,IDLE,0.490893065929413,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.839988,roll,0,IDLE,0.413120597600937,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.879988,roll,0,IDLE,0.341425478458405,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.919988,roll,0,IDLE,-0.0120968371629715,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.959988,roll,0,IDLE,-0.539868891239166,1,1.47811412811279,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
34.999988,roll,2,DEMAND_NEG,-1.1211462020874,1,1.58626282215118,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.039988,roll,2,DEMAND_NEG,-1.69331061840057,1,1.81831955909729,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.079988,roll,2,DEMAND_NEG,-2.22183632850647,1,2.0321831703186,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.119988,roll,2,DEMAND_NEG,-2.68871712684631,1,2.22927975654602,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.159988,roll,2,DEMAND_NEG,-3.08728504180908,1,2.41092395782471,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.199988,roll,2,DEMAND_NEG,-3.41720914840698,1,2.57832717895508,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.239988,roll,2,DEMAND_NEG,-3.68269920349121,1,2.72384905815125,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.279988,roll,2,DEMAND_NEG,-3.89057111740112,1,2.84674978256226,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.319988,roll,2,DEMAND_NEG,-4.04753303527832,1,2.9485878944397,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.359988,roll,2,DEMAND_NEG,-4.16123342514038,1,3.02957129478455,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.399988,roll,2,DEMAND_NEG,-4.23794221878052,1,3.09184432029724,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.439988,roll,2,DEMAND_NEG,-4.28332328796387,1,3.13736343383789,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.479988,roll,2,DEMAND_NEG,-4.30272817611694,1,3.16791224479675,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.519988,roll,2,DEMAND_NEG,-4.29990243911743,1,3.18511557579041,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.559988,roll,2,DEMAND_NEG,-4.2782416343689,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.599988,roll,2,DEMAND_NEG,-4.24020385742188,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.639988,roll,2,DEMAND_NEG,-4.18774271011353,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.679988,roll,2,DEMAND_NEG,-4.12335920333862,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.719988,roll,2,DEMAND_NEG,-4.04892206192017,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.759988,roll,2,DEMAND_NEG,-3.96628165245056,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.799988,roll,2,DEMAND_NEG,-3.87645864486694,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.839988,roll,2,DEMAND_NEG,-3.78014755249023,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.879988,roll,2,DEMAND_NEG,-3.67810320854187,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.919988,roll,2,DEMAND_NEG,-3.57090735435486,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.959988,roll,2,DEMAND_NEG,-3.4599187374115,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
35.999988,roll,2,DEMAND_NEG,-3.63215827941895,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.039988,roll,2,DEMAND_NEG,-3.98142170906067,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.079988,roll,2,DEMAND_NEG,-4.38883256912231,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.119988,roll,2,DEMAND_NEG,-4.79245615005493,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.159988,roll,2,DEMAND_NEG,-5.15849685668945,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.199988,roll,2,DEMAND_NEG,-5.46937561035156,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.239988,roll,2,DEMAND_NEG,-5.71751594543457,1,3.19045400619507,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.279988,roll,2,DEMAND_NEG,-5.90262031555176,1,3.23086547851562,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.319988,roll,2,DEMAND_NEG,-6.02785301208496,1,3.32032489776611,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.359988,roll,2,DEMAND_NEG,-6.09890842437744,1,3.39169359207153,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.399988,roll,2,DEMAND_NEG,-6.12234306335449,1,3.44618511199951,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.439988,roll,2,DEMAND_NEG,-6.10484266281128,1,3.4837167263031,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.479988,roll,2,DEMAND_NEG,-6.05396699905396,1,3.50612044334412,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.519988,roll,2,DEMAND_NEG,-5.97575807571411,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.559988,roll,2,DEMAND_NEG,-5.87585830688477,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.599988,roll,2,DEMAND_NEG,-5.75896549224854,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.639988,roll,2,DEMAND_NEG,-5.62902879714966,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.679988,roll,2,DEMAND_NEG,-5.48904752731323,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.719988,roll,2,DEMAND_NEG,-5.34123468399048,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.759988,roll,2,DEMAND_NEG,-5.18746089935303,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.799988,roll,2,DEMAND_NEG,-5.02888059616089,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.839988,roll,2,DEMAND_NEG,-4.86633443832397,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.879988,roll,2,DEMAND_NEG,-4.70085430145264,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.919988,roll,2,DEMAND_NEG,-4.53289175033569,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.959988,roll,2,DEMAND_NEG,-4.36269044876099,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
36.999988,roll,2,DEMAND_NEG,-4.19073057174683,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.039988,roll,2,DEMAND_NEG,-4.01781320571899,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.079988,roll,2,DEMAND_NEG,-3.84425115585327,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.119988,roll,2,DEMAND_NEG,-3.67021822929382,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.159988,roll,2,DEMAND_NEG,-3.49632048606873,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.199988,roll,2,DEMAND_NEG,-3.32318329811096,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.239988,roll,2,DEMAND_NEG,-3.15144991874695,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.279988,roll,2,DEMAND_NEG,-2.98178291320801,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.319988,roll,2,DEMAND_NEG,-2.81466603279114,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.359988,roll,2,DEMAND_NEG,-2.6513135433197,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.399988,roll,2,DEMAND_NEG,-2.49237608909607,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
37.439988,roll,2,DEMAND_NEG,-2.33804273605347,1,3.51506471633911,0.558647632598877,0.558647632598877,0.0147087499499321,0.0147087499499321,0.00519485212862492,6,RAISE_D,30,0.899999976158142
